Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
SLC25A2,ENSG00000120329,0.00706679374397456,0.00492945141660284,0.0190345887002857,0.0567366212171775,synonymous,5141302861,5,141302861,
AC137834.1,ENSG00000258830,0.00722342114133812,0.0269910168527654,0.00545443064526552,0.209665767412242,synonymous,12057244609,12,57244609,
PHACTR4,ENSG00000204138,0.00725601633600392,0.0379562161332613,0.00397951074883496,0.0212488885405593,synonymous,1028438171,1,28438171,
RNASE2,ENSG00000169385,0.00732208916843557,0.0172663336322507,0.00655665698992391,0.0250779215495928,synonymous,14020955652,14,20955652,
WNK2,ENSG00000165238,0.00737410149310957,0.00361033482340789,0.15758814533692,0.0117607913287751,synonymous,9093184934,9,93184934,
MTRNR2L10,ENSG00000256045,0.00746411730960816,0.00809841092238095,0.00713819950030248,0.0709092280052188,synonymous,23055181876,X,55181876,
RFX8,ENSG00000196460,0.00752629822618223,0.0055057338726483,0.0147994791894177,0.0423499377121602,synonymous,2101397507,2,101397507,
LAMP3,ENSG00000078081,0.00754851412005719,0.00409316176457075,0.0438264490541593,0.0457376264848229,synonymous,3183123994,3,183123994,
TLE4,ENSG00000106829,0.00761596099205541,0.0988252581369897,0.00380365561715612,0.0142519936026864,synonymous,9079572699,9,79572699,
GSDME,ENSG00000105928,0.00762797892874567,0.0238091341358446,0.00503925668106386,0.0319169012428883,synonymous,7024698993,7,24698993,
SNTN,ENSG00000188817,0.00770067313637568,0.0510960597065359,0.00574084161203381,0.0713738242706503,synonymous,3063652631,3,63652631,
AKT1S1,ENSG00000204673,0.00770806198906271,0.0523656863827708,0.00571597696926385,-0.0163178535717272,synonymous,19049864052,19,49864052,
HSP90AA1,ENSG00000080824,0.00771362923384777,0.038969626966718,0.00446288382685267,0.0123588961755822,synonymous,14102081731,14,102081731,
SLC10A7,ENSG00000120519,0.00776080779687627,0.0337042547427866,0.00503900033061666,0.0657673115107955,synonymous,4146256493,4,146256493,
PDIA5,ENSG00000065485,0.00779486732136525,0.00586756333186977,0.0197996143552027,0.038385289674197,synonymous,3123067078,3,123067078,
C21orf62,ENSG00000205929,0.00786797146024076,0.0236678582338372,0.00499877038812557,0.0733273271385373,synonymous,21032793703,21,32793703,
AC119674.2,ENSG00000284686,0.00791446832445286,0.0053144341355803,0.0352057003319246,0.0741414924417325,synonymous,1056496442,1,56496442,
GABRR1,ENSG00000146276,0.00792334991341392,0.0728599142991906,0.00405559590141191,0.0224968372534087,synonymous,6089178710,6,89178710,
RAB24,ENSG00000169228,0.00798827183707218,0.011061990452039,0.00653845035034362,0.0460509648132435,synonymous,5177301652,5,177301652,
LRRIQ4,ENSG00000188306,0.00801495936844776,0.00580703531705207,0.0675182692044054,0.0217372081615187,synonymous,3169821923,3,169821923,
PIP4K2C,ENSG00000166908,0.00801657151271751,0.0370092437484101,0.00435174268915783,0.0215291055248707,synonymous,12057591198,12,57591198,
NOTO,ENSG00000214513,0.00803209494715651,0.00599741815366528,0.0134246328717835,0.037229280460737,synonymous,2073202574,2,73202574,
PLRG1,ENSG00000171566,0.0080957342057344,0.0112176826858548,0.00812036849822662,0.0391866520036235,synonymous,4154536685,4,154536685,
C16orf82,ENSG00000234186,0.00809776576865251,0.00737426192391877,0.0153712205413292,-0.0240281243254462,synonymous,16027066940,16,27066940,
SKI,ENSG00000157933,0.00809952360468347,0.128848517971937,0.00414700778402588,0.00744799512843476,synonymous,1002228684,1,2228684,
SCARB2,ENSG00000138760,0.0081437515248538,0.014219122860658,0.00924227924694165,0.0473661880500543,synonymous,4076161636,4,76161636,
L3HYPDH,ENSG00000126790,0.00819458210786417,0.0137921670984315,0.00805782889795403,0.0446071808484011,synonymous,14059472892,14,59472892,
FRZB,ENSG00000162998,0.00820299714031913,0.00654033250062858,0.0154854498133465,0.0643523544417006,synonymous,2182834824,2,182834824,
ASPA,ENSG00000108381,0.00820744875306012,0.0180851418502821,0.00804742273029468,0.0485788234047297,synonymous,17003471342,17,3471342,
C19orf71,ENSG00000183397,0.0082567550239292,0.00520851184750004,0.0302938275880607,0.0361990370758834,synonymous,19003534410,19,3534410,
C9orf40,ENSG00000135045,0.00831447738328728,0.0151425125798222,0.00760087524995379,0.0210345090418119,synonymous,9074947981,9,74947981,
ASIP,ENSG00000101440,0.0083228232266207,0.0235791605563395,0.00706222708774784,-0.0191000797281074,synonymous,20034213484,20,34213484,
TAAR9,ENSG00000237110,0.00836902069136036,0.0738865640082176,0.00625510644259486,0.0214963561834704,synonymous,6132538223,6,132538223,
KLHDC7A,ENSG00000179023,0.00837719204340504,0.366737720592136,0.00473886637828769,0.00907547846386401,synonymous,1018480910,1,18480910,
PDCL3,ENSG00000115539,0.00845487267488421,0.0309095841374485,0.00556784037931579,0.068145478329424,synonymous,2100562945,2,100562945,
ZNF76,ENSG00000065029,0.00849216463389457,0.522616451350963,0.00584602544497348,-0.00437457799666007,synonymous,6035281085,6,35281085,
PTPN22,ENSG00000134242,0.00863374173149833,0.064972621053202,0.00448123726583693,0.0248275421229879,synonymous,1113811558,1,113811558,
ARMC4,ENSG00000169126,0.00868577838689677,0.0338431796652229,0.00502783324013567,-0.0114300606981176,synonymous,10027812435,10,27812435,
MISP,ENSG00000099812,0.00872089988180436,0.00517052748607005,0.21488850717449,0.0153311159355747,synonymous,19000746232,19,746232,
C12orf71,ENSG00000214700,0.00872658011363214,0.00980721573326515,0.0118930429931459,0.0548056767539034,synonymous,12027081120,12,27081120,
OR4F17,ENSG00000176695,0.00873399081524373,0.00775653835276224,0.0163123299248988,0.0388673755566452,synonymous,19000110634,19,110634,
EMID1,ENSG00000186998,0.00879716707562928,0.00793303160962844,0.0195978342130605,0.045748469464679,synonymous,22029205966,22,29205966,
SLITRK2,ENSG00000185985,0.00890265929247125,0.00617099234262808,0.173598714273422,-0.0158002859971433,synonymous,23145822377,X,145822377,
SRP14,ENSG00000140319,0.00892732940260432,0.0400177284826095,0.00689526763561876,0.0771644613707831,synonymous,15040032123,15,40032123,
MFSD3,ENSG00000167700,0.0089382075111677,0.0851337629711995,0.00650838262078013,0.0132172491192449,synonymous,8144504213,8,144504213,
DIABLO,ENSG00000184047,0.00894629864262431,0.00497624702196897,0.0234189970711026,0.0429986877607075,synonymous,12122203220,12,122203220,
WDR11,ENSG00000120008,0.0089910418289757,0.0100666015700523,0.00991319880009367,0.0174757208494885,synonymous,10120851345,10,120851345,
FAAP20,ENSG00000162585,0.00905057969822975,0.116434785741495,0.00628678376858405,0.0433144773577105,synonymous,1002184536,1,2184536,
NSG1,ENSG00000168824,0.00906307466087442,0.0122016680752625,0.00992338215723299,0.0648433204877548,synonymous,4004387582,4,4387582,
KLF11,ENSG00000172059,0.00907703576477847,0.0240821396747213,0.00756024047977388,0.0342009952673865,synonymous,2010043619,2,10043619,
TMEM168,ENSG00000146802,0.00912808427871747,0.00534146446537986,0.0712817204285444,0.0345890030378307,synonymous,7112767111,7,112767111,
TRUB2,ENSG00000167112,0.00918219875080584,0.00554135127044653,0.0148080051399281,-0.0161849700579448,synonymous,9128309463,9,128309463,
SPG21,ENSG00000090487,0.00923217465570103,0.00522470095054095,0.0819564883133166,0.0391023861539455,synonymous,15064963565,15,64963565,
GLB1L3,ENSG00000166105,0.00925419321344068,0.0458152419527968,0.00663029682972982,-0.0181644315721447,synonymous,11134276642,11,134276642,
RFPL4A,ENSG00000223638,0.00925723947958434,0.0769049825065882,0.00720175321076644,0.031066108905881,synonymous,19055761659,19,55761659,
LACRT,ENSG00000135413,0.00927458105222612,0.0125214561981312,0.00844281943961411,0.0573912555740351,synonymous,12054630858,12,54630858,
AC113554.1,ENSG00000264813,0.00929033938879076,0.00573206122720116,0.0306728624746671,0.0194463119577874,synonymous,17063479825,17,63479825,
HLA-A,ENSG00000206503,0.00931941068002917,0.0122401427650859,0.00885780530725877,0.0279477915886776,synonymous,6029942804,6,29942804,
SLC25A44,ENSG00000160785,0.00933792613062789,0.00861022621736884,0.0106719332193281,0.0550526855521169,synonymous,1156199769,1,156199769,
OR52B4,ENSG00000221996,0.00940082293523425,0.0438501319599246,0.0054426102880093,0.0522186864709256,synonymous,11004367321,11,4367321,
IBTK,ENSG00000005700,0.00942447729522156,0.00510801016912965,0.166721580200299,0.0247762538240047,synonymous,6082171356,6,82171356,
STK38L,ENSG00000211455,0.00943577565801679,0.117187899145388,0.00502376942445659,0.030944513658808,synonymous,12027297611,12,27297611,
C3orf18,ENSG00000088543,0.00945083191980445,0.0719099823115154,0.00518678787511695,0.0528602360256236,synonymous,3050558609,3,50558609,
PRKCH,ENSG00000027075,0.0094895560477336,0.00483672437489835,0.145757897952591,0.0282568244811791,synonymous,14061322000,14,61322000,
ZNF706,ENSG00000120963,0.00949498555004435,0.0201519742694852,0.00823487080089458,0.0938416501627667,synonymous,8101199955,8,101199955,
CYB561D2,ENSG00000114395,0.00950157757313908,0.0799308740427288,0.00479312425467082,0.0429281192238819,synonymous,3050345864,3,50345864,
ATP5ME,ENSG00000169020,0.00953159446026752,0.026072508946376,0.00633968255437267,0.0868712447838067,synonymous,4000667771,4,667771,
LAIR2,ENSG00000167618,0.0095369769746444,0.00956024984793591,0.0100528283810077,0.0573559029819501,synonymous,19054498168,19,54498168,
ARL2-SNX15,ENSG00000273003,0.00955906300824694,0.0488633973598255,0.00529356446793972,0.0720393106343095,synonymous,11065014187,11,65014187,
RANBP17,ENSG00000204764,0.00956956535428066,0.0182682027636694,0.0114694587315562,0.0525535947919173,synonymous,5170861944,5,170861944,
MTOR,ENSG00000198793,0.00963255034886434,0.00484054334033068,0.057922267802939,0.0137395064312416,synonymous,1011106515,1,11106515,
ZBTB8OS,ENSG00000176261,0.00963717191530788,0.0229642762894227,0.00709578353152418,0.0726954087600888,synonymous,1032621824,1,32621824,
CTSE,ENSG00000196188,0.00970141045431216,0.0793886031796975,0.00498687593001046,0.0131241255733309,synonymous,1206010079,1,206010079,
ARFGEF1,ENSG00000066777,0.00973546813870474,0.737860798471475,0.00566438418639792,0.00184866465124922,synonymous,8067193399,8,67193399,
CNNM1,ENSG00000119946,0.00982854418968093,0.00605471910670974,0.0644518661187456,0.0224164305425761,synonymous,10099329448,10,99329448,
F3,ENSG00000117525,0.00983031592301686,0.0132901303527994,0.0107645125830179,0.0715712052488596,synonymous,1094530345,1,94530345,
GPC4,ENSG00000076716,0.0100098686827181,0.145448252370854,0.00515035005354458,0.0343406113075812,synonymous,23133302822,X,133302822,
DCAF11,ENSG00000100897,0.010031365804606,0.00731439940816003,0.0222431294145102,0.0393874568225548,synonymous,14024114597,14,24114597,
NPPC,ENSG00000163273,0.0100514849129482,0.0411476708360559,0.0070370032866236,0.0480579460898094,synonymous,2231925323,2,231925323,
CHRNA4,ENSG00000101204,0.0100802396293304,0.00520136996278731,0.0881780027178022,-0.0160558418820258,synonymous,20063346614,20,63346614,
CD83,ENSG00000112149,0.0101818552695535,0.0140272349228666,0.00899783628792217,0.0237903192020796,synonymous,6014117746,6,14117746,
AL929554.2,ENSG00000261793,0.0101869270638028,0.047373401039535,0.00707572370845955,0.173790860933876,synonymous,9137163860,9,137163860,
LSM7,ENSG00000130332,0.0102029339049734,0.00805252850642124,0.0237985139385302,0.0322407066464237,synonymous,19002321565,19,2321565,
TMED4,ENSG00000158604,0.0102428475480681,0.0533411695287487,0.00574627120794724,0.0489148100841684,synonymous,7044572894,7,44572894,
SIT1,ENSG00000137078,0.0103009859219807,0.00931241728548571,0.0286210894058041,0.0226562265638498,synonymous,9035649802,9,35649802,
SOX15,ENSG00000129194,0.0103193194093737,0.0398458578762959,0.00566116905977432,0.0543968053960206,synonymous,17007583180,17,7583180,
RAB3GAP1,ENSG00000115839,0.0103225493798859,0.0231900740977529,0.00760942050501923,0.0185509843708593,synonymous,2135052212,2,135052212,
CACNG7,ENSG00000105605,0.0103476579751949,0.042927784700404,0.00592499902926003,0.0478415618555025,synonymous,19053904573,19,53904573,
ATP6V0E2,ENSG00000171130,0.0103975770948285,0.0391233454393477,0.00609104770758506,0.0260892495750839,synonymous,7149873783,7,149873783,
SPANXB1,ENSG00000227234,0.0104317440675187,0.0612130629300448,0.00688333060881063,0.156068350964959,synonymous,23141002534,X,141002534,
OR10A2,ENSG00000170790,0.0104635755437152,0.00711301568072442,0.0688350573451908,0.0234114344735572,synonymous,11006869702,11,6869702,
CCL21,ENSG00000137077,0.0104808571711523,0.0061730089008899,0.0695535164014488,0.0724642547979646,synonymous,9034709294,9,34709294,
ELF2,ENSG00000109381,0.0105371652380234,0.05743046027832,0.00846955122846027,0.0160270656649454,synonymous,4139058855,4,139058855,
ETNPPL,ENSG00000164089,0.0105916468295649,0.337140837188727,0.0064117206793195,0.0103081377571114,synonymous,4108742404,4,108742404,
MRPL37,ENSG00000116221,0.010596192904494,0.0147146886639663,0.0123275308642815,0.0434316706968919,synonymous,1054195302,1,54195302,
TKTL2,ENSG00000151005,0.010683774979116,0.00731403507385431,0.021417391614274,-0.0269756107505677,synonymous,4163471804,4,163471804,
FABP12,ENSG00000197416,0.0106846977318266,0.00758967836820457,0.015468845798435,-0.0225111848673634,synonymous,8081521664,8,81521664,
SPCS3,ENSG00000129128,0.0106938620464921,0.342231870381521,0.00555682302333027,0.0347435380558797,synonymous,4176319945,4,176319945,
ATAD3B,ENSG00000160072,0.0107171423043246,0.00778614526842925,0.0879743820046683,0.00937985661904707,synonymous,1001468238,1,1468238,
ZNF670,ENSG00000277462,0.0107583282094649,0.0848983364802722,0.00612946373442447,0.0586230937278937,synonymous,1247037337,1,247037337,
RRM2B,ENSG00000048392,0.0108073255761746,0.248966329739509,0.00564368178823127,0.0352182165259152,synonymous,8102208068,8,102208068,
CDK14,ENSG00000058091,0.010873737947075,0.0285875228080777,0.00842697787669844,0.0220901352911885,synonymous,7090596568,7,90596568,
ACE2,ENSG00000130234,0.0109724731524991,0.0279164123692237,0.00703478664715551,0.0357541925782721,synonymous,23015556047,X,15556047,
C16orf89,ENSG00000153446,0.0110344375288182,0.019126572920666,0.0100806620834488,0.0412669326119324,synonymous,16005044128,16,5044128,
GOLGA4,ENSG00000144674,0.0110392230786048,0.00651317846785493,0.0686918892854543,-0.0162487529971766,synonymous,3037243496,3,37243496,
SLC13A5,ENSG00000141485,0.0110731120735357,0.108946439520427,0.00713461463399279,0.0160129791339497,synonymous,17006686080,17,6686080,
OR2T33,ENSG00000177212,0.0110932692241279,0.00688043395769988,0.12663890747868,0.0209631537768432,synonymous,1248272741,1,248272741,
OSM,ENSG00000099985,0.0111124746315515,0.0392544201886414,0.00696115778182382,0.0489916141746414,synonymous,22030263819,22,30263819,
ELOVL2,ENSG00000197977,0.0111769763703546,0.0196951231772777,0.00964243032914247,0.0231822660661101,synonymous,6010983684,6,10983684,
LONRF1,ENSG00000154359,0.0111826276426888,0.0241273514757157,0.00787807115057304,0.0160387051798408,synonymous,8012723017,8,12723017,
MDH2,ENSG00000146701,0.0112138730511402,0.00551787452816976,0.847772595115986,-0.0335252971419287,synonymous,7076047830,7,76047830,
AL691442.2,ENSG00000251246,0.0112614570044439,0.00841262357825845,0.021619750631822,0.0469827800531488,synonymous,1155058752,1,155058752,
FAM117B,ENSG00000138439,0.011303474317333,0.00640872698393768,0.0280220177325818,-0.0191784935828922,synonymous,2202635038,2,202635038,
EFNA3,ENSG00000143590,0.0113118960840566,0.00844376270664371,0.0216012972737221,0.0469578028703735,synonymous,1155078766,1,155078766,
DIS3,ENSG00000083520,0.0113406717325503,0.0333170510527936,0.00727055424867284,0.0264730242086854,synonymous,13072747165,13,72747165,
SRD5A1,ENSG00000145545,0.0114538235927403,0.00603773232774785,0.170957583934362,0.0439401361399137,synonymous,5006631849,5,6631849,
SIGIRR,ENSG00000185187,0.0115365376867644,0.219603384517797,0.00714279524892047,0.010261190760042,synonymous,11000400716,11,400716,
GPRC5C,ENSG00000170412,0.0115498540461187,0.291024315245599,0.00588907657084403,0.0126044273884259,synonymous,17074431927,17,74431927,
PUS10,ENSG00000162927,0.0116150394682774,0.0327005823053473,0.00868484294184957,0.0568087213364219,synonymous,2060938360,2,60938360,
OR5B17,ENSG00000197786,0.0116255177930504,0.0474997247067331,0.00681333436132991,0.0515970703210139,synonymous,11058358120,11,58358120,
MYCL,ENSG00000116990,0.0117747099197557,0.0190529758531726,0.0121701071109719,0.0407938368075369,synonymous,1039897305,1,39897305,
PKIG,ENSG00000168734,0.0118080169269993,0.0545993599469157,0.00857396488653883,0.0947210027735988,synonymous,20044614487,20,44614487,
RBM11,ENSG00000185272,0.011826215199051,0.0311301770109066,0.0101083159675577,-0.0268727760159505,synonymous,21014216118,21,14216118,
OR51M1,ENSG00000184698,0.0119204975771425,0.176691361774461,0.00691653956458793,0.0274923922237358,synonymous,11005389326,11,5389326,
CBLN1,ENSG00000102924,0.0119233381415896,0.121264987912619,0.0059841049311069,0.0684913661296037,synonymous,16049279339,16,49279339,
