Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
SRPX2,ENSG00000102359,0.00624939709741856,0.00740455575689647,0.00577696208268152,0.0305030923107713,synonymous,23100646280,X,100646280,
CST9,ENSG00000173335,0.00629381553051256,0.270367240339851,0.00385328475735724,0.0325164497829957,synonymous,20023602629,20,23602629,
DUSP27,ENSG00000198842,0.00629440751334032,0.00698458591124984,0.00912877214085372,0.0167344444341266,synonymous,1167090198,1,167090198,
GPX4,ENSG00000167468,0.00629486931776857,0.178409581399163,0.00319396774788494,0.0307338435388909,synonymous,19001103959,19,1103959,
TNFSF8,ENSG00000106952,0.00630044860539691,0.0180154126903952,0.00395616265707988,0.066572052086629,synonymous,9114903627,9,114903627,
PLSCR2,ENSG00000163746,0.00636907206831883,0.0226955311314254,0.00540261354662264,0.0294875126345471,synonymous,3146441755,3,146441755,
NDUFV1,ENSG00000167792,0.00641986233930569,0.014816660126489,0.0050303667884477,0.0230577795790594,synonymous,11067606909,11,67606909,
KRT80,ENSG00000167767,0.00644633631706515,0.108792937037936,0.004195446962033,0.022018143734645,synonymous,12052171310,12,52171310,
DUSP15,ENSG00000149599,0.00646164895354284,0.0570471668543225,0.00345726839128591,0.0394165961639033,synonymous,20031844445,20,31844445,
GGTLC2,ENSG00000100121,0.00650509652211306,0.00457223515225202,0.0157682108371793,0.0383670644527047,synonymous,22022646063,22,22646063,
OR5H15,ENSG00000233412,0.00653269684747315,0.573589722321541,0.00447697548157366,-0.00488917717604984,synonymous,3098168588,3,98168588,
EXD2,ENSG00000081177,0.00655196283230741,0.11687114449327,0.00323274043746857,0.0332506347698679,synonymous,14069209408,14,69209408,
TEX29,ENSG00000153495,0.00663516958037869,0.00553268180436095,0.0093696366753655,0.0522979443272487,synonymous,13111320792,13,111320792,
EFCC1,ENSG00000114654,0.00681220826299822,0.00350638369479972,0.0772243879799888,0.0166414117180042,synonymous,3129001481,3,129001481,
JMJD8,ENSG00000161999,0.00691844101675732,0.00706610926707796,0.0145838309074078,0.0447403080027242,synonymous,16000676673,16,676673,
AMT,ENSG00000145020,0.00692507733145598,0.0180741076099786,0.00525747738922877,0.0340385435836876,synonymous,3049412314,3,49412314,
CPTP,ENSG00000224051,0.00694682039316052,0.0433714114267496,0.00393522448237893,0.0317069005490539,synonymous,1001320381,1,1320381,
BTNL8,ENSG00000113303,0.00697972860041507,0.139110630655406,0.00399384700707706,0.0240427258925579,synonymous,5180899215,5,180899215,
ADGRB3,ENSG00000135298,0.00706858114637832,0.00545421078760155,0.0250007499550806,0.0244920321650454,synonymous,6068638581,6,68638581,
PHKA1,ENSG00000067177,0.00714666617098436,0.00582431213112011,0.0212567801062031,0.0444880396577473,synonymous,23072580964,X,72580964,
SLAMF1,ENSG00000117090,0.0071792900047194,0.00520901453185652,0.0778328009379734,-0.0248352128653443,synonymous,1160610778,1,160610778,
SLC10A3,ENSG00000126903,0.00723276433275399,0.941509570426341,0.00343838189606582,0.000849608135135693,synonymous,23154485498,X,154485498,
PDE5A,ENSG00000138735,0.00726399372590281,0.00456482297553473,0.0475805707579799,-0.0240308281034529,synonymous,4119498510,4,119498510,
FNBP1,ENSG00000187239,0.00730129611341901,0.067059752873095,0.00377689056625163,0.0244966116892128,synonymous,9129890481,9,129890481,
PDCD10,ENSG00000114209,0.00735110014468709,0.00552424821177011,0.0142764573076586,0.0985110531150966,synonymous,3167684313,3,167684313,
SETD6,ENSG00000103037,0.00743866584959152,0.195397011958254,0.00418053862374812,0.0126679381686523,synonymous,16058510579,16,58510579,
CCDC85B,ENSG00000175602,0.00746044089182585,0.00825739438241002,0.00749064053729853,0.0621540160823255,synonymous,11065885673,11,65885673,
MDC1,ENSG00000137337,0.00750454258345856,0.103940985987085,0.0038957970578376,0.0055755981037327,synonymous,6030700377,6,30700377,
POLR3E,ENSG00000058600,0.00751177824760241,0.00556189997606782,0.021905537513124,0.031413339362264,synonymous,16022302912,16,22302912,
MCM4,ENSG00000104738,0.00758118438276068,0.00554904298020298,0.0377021667674969,0.018226499780254,synonymous,8047955950,8,47955950,
PPM1K,ENSG00000163644,0.00758747984041563,0.0114435863381936,0.00758578893906736,0.0635022394022656,synonymous,4088262506,4,88262506,
RBMY1E,ENSG00000242389,0.00763619967711318,,,,synonymous,24021903973,Y,21903973,
ATAD2,ENSG00000156802,0.00765327989856701,0.068695503086752,0.0038117709737332,0.0171852076946786,synonymous,8123321072,8,123321072,
CDCA8,ENSG00000134690,0.00766840947737168,0.187973403776451,0.00394297597939319,0.0412035023139573,synonymous,1037689499,1,37689499,
PCGF2,ENSG00000277258,0.00776136564969243,0.0224353017886474,0.00707362778389953,0.0499979790759159,synonymous,17038730278,17,38730278,
ZNF527,ENSG00000189164,0.00778005654496039,0.120362387182039,0.00407956340589699,0.029662708250822,synonymous,19037374125,19,37374125,
AL645922.1,ENSG00000244255,0.00779585784323844,0.753743533917412,0.00410468534313013,0.00167181207294709,synonymous,6031927426,6,31927426,
NDRG4,ENSG00000103034,0.00786682572613817,0.0592041642927265,0.00423989431150562,0.033206999912039,synonymous,16058464337,16,58464337,
TRAF6,ENSG00000175104,0.00786932934847107,0.326427754469126,0.00440828267163607,0.0160040129082362,synonymous,11036489760,11,36489760,
ADORA1,ENSG00000163485,0.00788706575386666,0.00969317276933845,0.0101324464381941,0.0443805555096073,synonymous,1203128237,1,203128237,
PGAP1,ENSG00000197121,0.0079288511415414,0.00632746656486005,0.0113092565428186,-0.0234662508866781,synonymous,2196841153,2,196841153,
P2RX7,ENSG00000089041,0.00795482034861772,0.00695597697459727,0.0100751704326703,0.0236342796165032,synonymous,12121132872,12,121132872,
FAM124B,ENSG00000124019,0.00796805459599093,0.00502951357080372,0.0537272248536965,0.0241577147268645,synonymous,2224379461,2,224379461,
GATA6,ENSG00000141448,0.00799840202937796,0.093768487323904,0.00416275696834534,0.010399988379563,synonymous,18022171079,18,22171079,
OR7A17,ENSG00000185385,0.00808542682643099,0.00436389626122569,0.0297861586621454,0.0538885497807367,synonymous,19014880356,19,14880356,
CFB,ENSG00000243649,0.00816679775525875,0.87662833694415,0.00437588263695143,0.000800791745572108,synonymous,6031942854,6,31942854,
CNKSR2,ENSG00000149970,0.00817751038376013,0.110169076625197,0.00429445823301777,0.0245264290123428,synonymous,23021374860,X,21374860,
CTRL,ENSG00000141086,0.00820449458821826,0.0639637069593469,0.00679194762876367,0.0158548572909482,synonymous,16067927242,16,67927242,
KHK,ENSG00000138030,0.00824005200725086,0.00879840036797552,0.0102739805855487,0.0395623967941859,synonymous,2027081969,2,27081969,
ANKRD34A,ENSG00000272031,0.00826933953551945,0.0356789952818184,0.00607866127721879,0.0440392044148753,synonymous,1145957489,1,145957489,
HSPA1B,ENSG00000204388,0.00830437851195143,0.0381106870876624,0.00746431875388665,0.0180359982156533,synonymous,6031827772,6,31827772,
ECT2,ENSG00000114346,0.00833239709629474,0.00594928500733993,0.0279476197579622,0.0393005487379515,synonymous,3172754454,3,172754454,
QSOX1,ENSG00000116260,0.00835811735166558,0.00526335678345524,0.166312814851419,-0.0246943185352663,synonymous,1180154756,1,180154756,
PRRC2A,ENSG00000204469,0.00845641531618946,0.922472125498307,0.00455641071790858,0.000404323624673844,synonymous,6031615716,6,31615716,
DECR1,ENSG00000104325,0.00852272373674212,0.00558414423690712,0.157059383773533,0.0322601574328485,synonymous,8090001413,8,90001413,
MMGT1,ENSG00000169446,0.00856148732826378,0.0578893248427819,0.00634753829220069,0.0519811988862979,synonymous,23135964974,X,135964974,
RANBP17,ENSG00000204764,0.00858007755078671,0.0523102902831873,0.00505544154369653,0.0446221563562865,synonymous,5170861944,5,170861944,
TRIOBP,ENSG00000100106,0.00859065937218439,0.0258810352272371,0.00514509464008883,0.00927054744106258,synonymous,22037701311,22,37701311,
ZNF324B,ENSG00000249471,0.00860790179313931,0.0056243396982868,0.0140622992682951,-0.014498632989918,synonymous,19058452629,19,58452629,
PPIAL4G,ENSG00000236334,0.0086190955938924,0.0135506681302693,0.0073684422961614,0.0718530407311964,synonymous,1148482579,1,148482579,
SYNCRIP,ENSG00000135316,0.00862376431659806,0.0392678641537447,0.00498041651206305,0.0280752364899306,synonymous,6085612780,6,85612780,
IFT122,ENSG00000163913,0.00865672453874755,0.0914983870385611,0.0046323516032869,0.0101988635989363,synonymous,3129436360,3,129436360,
WBP11,ENSG00000084463,0.00871666852352893,0.113191059179069,0.0042653270198898,0.0387461397464885,synonymous,12014786973,12,14786973,
MIB2,ENSG00000197530,0.00884331192022658,0.00629384292786461,0.0328921279149224,0.0142951210437789,synonymous,1001615271,1,1615271,
GET1-SH3BGR,ENSG00000285815,0.00887316141072148,0.147583469768727,0.00451240903296468,0.039023604627073,synonymous,21039380257,21,39380257,
DOCK7,ENSG00000116641,0.00888294463594697,0.515548766933985,0.00520578158661555,0.00448219839542441,synonymous,1062450130,1,62450130,
AC098484.3,ENSG00000283580,0.00888952960674771,0.890314554031393,0.00526317425353595,-0.000905134074917057,synonymous,1042762310,1,42762310,
POU5F1B,ENSG00000212993,0.0089513203310615,0.00535861839703933,0.233382468059167,0.040654402636485,synonymous,8127415712,8,127415712,
P2RY2,ENSG00000175591,0.00897150872151298,0.162821252125849,0.00576430886175516,0.016844869368403,synonymous,11073234047,11,73234047,
RNF113A,ENSG00000125352,0.00906128756665336,0.151480336415944,0.00552088889930746,0.0303712939004447,synonymous,23119870525,X,119870525,
SSR4,ENSG00000180879,0.00913229554979966,0.0685468919140217,0.00657496515917466,0.0257604928081066,synonymous,23153789705,X,153789705,
COL2A1,ENSG00000139219,0.0091369174132504,0.00449158931868898,0.166504249953167,0.0117424610868919,synonymous,12047968080,12,47968080,
HOOK2,ENSG00000095066,0.00924931953319641,0.363441498227778,0.00530672442490721,0.00863378363351034,synonymous,19012758003,19,12758003,
AKAP1,ENSG00000121057,0.00933641911656902,0.108807788006498,0.0052175288870111,0.00957468312069422,synonymous,17057105371,17,57105371,
TEPP,ENSG00000159648,0.00934119208799888,0.0270010173352959,0.00750778471398605,0.0608174872510662,synonymous,16057976356,16,57976356,
TNFRSF10C,ENSG00000173535,0.00935932511408111,0.030435848345564,0.00770492554374813,0.0223776233837185,synonymous,8023102831,8,23102831,
TMEM18,ENSG00000151353,0.0093910342840452,0.234774814998655,0.00541149016171594,0.0305333689446594,synonymous,2000669505,2,669505,
COX15,ENSG00000014919,0.00939268560865925,0.0235487128487926,0.00621427037598654,0.0635666266058027,synonymous,10099708753,10,99708753,
FNDC3B,ENSG00000075420,0.00943268808709341,0.0560073076671008,0.00491861068109345,0.0133932955691249,synonymous,3172112447,3,172112447,
TSN,ENSG00000211460,0.00946083296468914,0.249167044405761,0.00500779938597651,0.0227540897059391,synonymous,2121755667,2,121755667,
SMIM18,ENSG00000253457,0.0095805792685556,0.00692559231822276,0.0099030969952465,0.163441415732064,synonymous,8030635019,8,30635019,
ALDH5A1,ENSG00000112294,0.0095960507118481,0.0739879283422087,0.00544265719095705,0.0274830595460291,synonymous,6024494866,6,24494866,
OR2J3,ENSG00000204701,0.00963775566343938,0.00806496344047214,0.0380830968678307,0.0227146384724759,synonymous,6029111877,6,29111877,
LRRC37A,ENSG00000176681,0.00967434170283055,0.00584219197027891,0.0264911896889906,0.121658523640747,synonymous,17046297355,17,46297355,
ANKUB1,ENSG00000206199,0.00974694463995007,0.122281511288228,0.00566212382361964,0.0111640434322154,synonymous,3149767081,3,149767081,
UBAC1,ENSG00000130560,0.00978968838616912,0.158873031800758,0.00511542796452114,0.0178504834326409,synonymous,9135933342,9,135933342,
PKD2,ENSG00000118762,0.00979811942217357,0.027518602476847,0.00858531031147935,0.0253999272096835,synonymous,4088007652,4,88007652,
IL16,ENSG00000172349,0.00986192189275903,0.0190311480804866,0.00741271075569117,0.0147795514097562,synonymous,15081225403,15,81225403,
DMRTA2,ENSG00000142700,0.00989759595399953,0.0055715524331944,0.030864014849997,0.022883458940455,synonymous,1050418576,1,50418576,
PCDHA11,ENSG00000249158,0.0099741959513463,0.402317035778717,0.00627921003196386,0.00618639057390594,synonymous,5140868957,5,140868957,
GNG8,ENSG00000167414,0.00997647090807063,0.0797702241287467,0.00650022689817731,0.142112435482931,synonymous,19046634078,19,46634078,
AVPI1,ENSG00000119986,0.00997819245361087,0.00537707380913732,0.0383608173896162,0.0664329262200484,synonymous,10097673525,10,97673525,
EMC10,ENSG00000161671,0.009985347284445,0.0336766847276131,0.0072928275499714,0.0456141145530074,synonymous,19050475181,19,50475181,
NAGA,ENSG00000198951,0.00998537823350454,0.00747655024818028,0.0157053518394583,-0.0241329916081039,synonymous,22042060172,22,42060172,
MED4,ENSG00000136146,0.00999328431935476,0.0786411450628728,0.00775845717621459,0.0215966942442804,synonymous,13048077066,13,48077066,
TTLL7,ENSG00000137941,0.0100142056178353,0.00570184530443862,0.146465197100647,0.0395780701556996,synonymous,1083869866,1,83869866,
B3GALT4,ENSG00000235863,0.0100369168163159,0.00788551828044726,0.0279217792142129,0.0213141844568503,synonymous,6033272125,6,33272125,
OPALIN,ENSG00000197430,0.0100394672464864,0.02809256084506,0.00657075805559115,0.0865611378882064,synonymous,10096338221,10,96338221,
SYCP3,ENSG00000139351,0.0101269835178239,0.00627848975755096,0.0341267696255487,0.0817492124066917,synonymous,12101723695,12,101723695,
TLL1,ENSG00000038295,0.010148513640784,0.183846339172999,0.0054014442137249,0.0344524365667797,synonymous,4165873812,4,165873812,
H6PD,ENSG00000049239,0.0103962506034672,0.00551017025971257,0.0719133840039694,0.0184217737674126,synonymous,1009239929,1,9239929,
OR13C9,ENSG00000136839,0.0105151848155339,0.067888657798614,0.00609389957648543,0.0379654541640017,synonymous,9104617184,9,104617184,
FGF11,ENSG00000161958,0.0105471254000065,0.214950683975446,0.00628256867577914,0.00826987901961008,synonymous,17007435793,17,7435793,
CCDC69,ENSG00000198624,0.0105700628884224,0.0090349031068917,0.0185392815395363,0.0519153702380689,synonymous,5151183348,5,151183348,
C1GALT1C1L,ENSG00000223658,0.0106127294982915,0.0525070309331772,0.00584096300717618,0.0446134507449782,synonymous,2043675326,2,43675326,
EDN2,ENSG00000127129,0.0107251329432424,0.00603016050574401,0.0392131550705659,0.0368546042165354,synonymous,1041479354,1,41479354,
FREM1,ENSG00000164946,0.0107465871713915,0.532336328710463,0.00635705233226247,-0.00272243395375025,synonymous,9014737353,9,14737353,
DVL2,ENSG00000004975,0.0107536345453246,0.233505743482656,0.00690984995114818,0.00873125762375386,synonymous,17007220345,17,7220345,
THRA,ENSG00000126351,0.0107750727898176,0.00807692615254318,0.0156929848179852,0.0258502402932716,synonymous,17040074400,17,40074400,
BIN1,ENSG00000136717,0.0107882841104281,0.0128554650782687,0.0132737390308576,0.0224074327948213,synonymous,2127048452,2,127048452,
SERTAD2,ENSG00000179833,0.0108137357407286,0.0166076899304806,0.00935781700426319,0.0199862954837076,synonymous,2064635878,2,64635878,
AC003002.2,ENSG00000268533,0.0109084853989923,0.0242143426597454,0.0088904823149687,0.215028303954193,synonymous,19057389980,19,57389980,
PRR22,ENSG00000212123,0.0110009192051008,0.0934119963404414,0.00698788310993526,-0.0133070664565353,synonymous,19005778303,19,5778303,
CDIP1,ENSG00000089486,0.0110064581959627,0.00678897763965935,0.116815880214987,0.0585926152513004,synonymous,16004506861,16,4506861,
DCK,ENSG00000156136,0.0110400072111143,0.02957109426692,0.00892907715528146,0.115581758875222,synonymous,4070993788,4,70993788,
IMP3,ENSG00000177971,0.0110604470556961,0.0164213225256261,0.00879528855255252,0.0492497099672926,synonymous,15075639550,15,75639550,
KHDC4,ENSG00000132680,0.0111277264603734,0.158672156117901,0.00528002516556425,0.0289744454191296,synonymous,1155910409,1,155910409,
ZNF114,ENSG00000178150,0.0111369439463502,0.131026824376451,0.00604967885653607,0.0179666359522602,synonymous,19048279694,19,48279694,
SPINK4,ENSG00000122711,0.0112231878728516,0.0195362210672079,0.00742693349924595,0.130723932416295,synonymous,9033240152,9,33240152,
RPH3A,ENSG00000089169,0.0112841147436364,0.00620532787361672,0.120798960948692,0.019532976971255,synonymous,12112828269,12,112828269,
GOLPH3,ENSG00000113384,0.0112872058945702,0.113563890587296,0.00643092082356844,0.0127744485313213,synonymous,5032126129,5,32126129,
MYO5B,ENSG00000167306,0.0113267664587857,0.813991662280569,0.00598289269474916,0.00129830780449326,synonymous,18049826366,18,49826366,
ZNF24,ENSG00000172466,0.0113434867670829,0.359014800041654,0.00563082195635667,0.025720903991151,synonymous,18035337154,18,35337154,
TICAM2,ENSG00000243414,0.0113659663741394,0.236885635286788,0.00705276062364868,0.035827225985081,synonymous,5115580415,5,115580415,
REG1A,ENSG00000115386,0.0114270007906502,0.0104822195326358,0.0174164324928093,-0.02677097607854,synonymous,2079120804,2,79120804,
