Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
TAGLN2,ENSG00000158710,0.00669069404739719,0.00444195959738891,0.0264850994878547,0.0452944127208757,synonymous,1159918675,1,159918675,
ZNF674,ENSG00000251192,0.00669543259369876,0.00410386034684684,0.0295905127642528,0.0332864742518253,synonymous,23046499837,X,46499837,
CDH2,ENSG00000170558,0.00670764070372709,0.0177034953894618,0.007136841941631,0.0259365640851101,synonymous,18027952108,18,27952108,
CDC25B,ENSG00000101224,0.00671522007461989,0.00414801315731195,0.164916045649812,-0.0125126625637382,synonymous,20003795835,20,3795835,
CCT8,ENSG00000156261,0.00673637401088678,0.0243399314671808,0.00402312839362851,0.0205928219952702,synonymous,21029053719,21,29053719,
RFWD3,ENSG00000168411,0.00676860621549047,0.00325485935963621,0.150208438295386,0.0207716979878174,synonymous,16074623841,16,74623841,
UGDH,ENSG00000109814,0.00677534307321015,0.00420709687259946,0.0373335979750264,0.0418073652188703,synonymous,4039500111,4,39500111,
CYTH3,ENSG00000008256,0.00691122346813944,0.0405089725452255,0.00426984640081784,0.0184052895887503,synonymous,7006156779,7,6156779,
AL158151.3,ENSG00000235007,0.00692656254775903,0.00653824485443977,0.0071240901075027,0.023847427547144,synonymous,9129134742,9,129134742,
MCMDC2,ENSG00000178460,0.00699463891885665,0.00955220463269901,0.0103758020370232,0.0259378859679062,synonymous,8066874097,8,66874097,
ST3GAL1,ENSG00000008513,0.00699972118114556,0.00408114319665465,0.0499714975625574,0.0266830007876773,synonymous,8133459646,8,133459646,
RGL1,ENSG00000143344,0.00704576502848087,0.0068640082632776,0.00767293644143996,0.0110894132490879,synonymous,1183633039,1,183633039,
RNASEH2A,ENSG00000104889,0.00723872176085694,0.263033725577857,0.0043247323672978,0.0124792197901452,synonymous,19012806587,19,12806587,
EIF3J,ENSG00000104131,0.00740490147382988,0.185600630994064,0.00446039670601328,0.0250338436734552,synonymous,15044537053,15,44537053,
DGCR6L,ENSG00000128185,0.00743676836894447,0.0136543764881932,0.00586322951195817,0.0141460532963144,synonymous,22020309239,22,20309239,
RFNG,ENSG00000169733,0.00761225137091193,0.00462300004412097,0.0612889328515662,-0.0114298373433718,synonymous,17082048671,17,82048671,
ZNF142,ENSG00000115568,0.00762283513495166,0.004374473715685,0.506845783400814,0.011894267202187,synonymous,2218638242,2,218638242,
GJA8,ENSG00000121634,0.00770038705537013,0.00500539721698234,0.0200120045786476,0.0218641339788335,synonymous,1147907940,1,147907940,
PLOD3,ENSG00000106397,0.00774863035795958,0.0658138465923033,0.00641616794254785,0.00302873711930391,synonymous,7101204098,7,101204098,
PTPA,ENSG00000119383,0.00776547164936237,0.01447524929676,0.0056880316498924,0.0169001837858201,synonymous,9129107693,9,129107693,
CYTH2,ENSG00000105443,0.00778402968714553,0.0105209755131992,0.0127462923877429,0.0212777810037391,synonymous,19048464436,19,48464436,
LILRA1,ENSG00000104974,0.00784010788910516,0.00428737128739498,0.123860137473842,-0.00817411409199799,synonymous,19054593794,19,54593794,
CARMIL1,ENSG00000079691,0.00786237737836615,0.0385761626675474,0.00488801140214035,0.00707866159367152,synonymous,6025279726,6,25279726,
DEFA4,ENSG00000164821,0.00787089238747574,0.0133581268687855,0.00624566034061502,0.0474430510404904,synonymous,8006935901,8,6935901,
TMX4,ENSG00000125827,0.00794364623230759,0.0084005124675639,0.0106771497451277,0.0493688037141329,synonymous,20007982162,20,7982162,
AGTPBP1,ENSG00000135049,0.00799244545028321,0.00866933793105784,0.00719717381794194,0.00992262267532294,synonymous,9085547014,9,85547014,
ZNF667,ENSG00000198046,0.00801616624844814,0.00637510604488156,0.0529589347194089,-0.0138084329905937,synonymous,19056440509,19,56440509,
DLL1,ENSG00000198719,0.00814077407251701,0.00403663445511104,0.204255477294505,0.00741188465074392,synonymous,6170282735,6,170282735,
UROC1,ENSG00000159650,0.00823644619656649,0.0236484909667021,0.00553082099476976,0.0046989095786731,synonymous,3126482215,3,126482215,
PLD1,ENSG00000075651,0.0082947276304205,0.0693461820899497,0.00488335121594108,0.00914506792876447,synonymous,3171603044,3,171603044,
FAM122C,ENSG00000156500,0.00834045441332243,0.0144674804877211,0.00627678645011021,0.0767062679084747,synonymous,23134807194,X,134807194,
DNAJC13,ENSG00000138246,0.00836376706089015,0.00423435881048817,0.0774007974009161,0.00899568392175634,synonymous,3132434499,3,132434499,
PARP11,ENSG00000111224,0.00839570362935238,0.0117187672765875,0.007466965402946,0.0304241592532636,synonymous,12003812069,12,3812069,
PHLPP1,ENSG00000081913,0.00843237116312157,0.00409755351647056,0.551879160561011,0.00914225951996043,synonymous,18062715616,18,62715616,
C16orf96,ENSG00000205832,0.00843480784997053,0.0056396201385972,0.0245586010681746,-0.00853189554979504,synonymous,16004556491,16,4556491,
SNX4,ENSG00000114520,0.00844640894538828,0.0114679002683109,0.00798790899946922,0.0185189206306183,synonymous,3125447736,3,125447736,
MOCOS,ENSG00000075643,0.00845191367036924,0.00589381328202354,0.0104480488327641,-0.00860822527876947,synonymous,18036187404,18,36187404,
TMEM252,ENSG00000181778,0.00852312646523479,0.012906095655375,0.00836478616764014,0.033528271190222,synonymous,9068537194,9,68537194,
TNKS,ENSG00000173273,0.00852787342593109,0.144516543997607,0.00483626936009007,0.00603156929535283,synonymous,8009555828,8,9555828,
LRIG3,ENSG00000139263,0.00853348244256147,0.0147945089329395,0.00609891158837383,0.00701172621096482,synonymous,12058872455,12,58872455,
PTK2,ENSG00000169398,0.00853580379113883,0.0046786510772252,0.281329688035182,0.00746528845062002,synonymous,8140659392,8,140659392,
TFF1,ENSG00000160182,0.00871728396959615,0.00822350074501244,0.00873674170329608,0.0130680068948215,synonymous,21042362391,21,42362391,
ZFY,ENSG00000067646,0.0087886913593056,0.047292345566659,0.00543141127324853,0.0257070257724927,synonymous,24002953966,Y,2953966,
HTR2C,ENSG00000147246,0.0089040787286927,0.0157934754658882,0.010154787575606,0.0281218354474299,synonymous,23114726913,X,114726913,
IQSEC1,ENSG00000144711,0.00892446382733836,0.00450715056527939,0.196707975923557,0.00765053222157009,synonymous,3012899293,3,12899293,
ZNF536,ENSG00000198597,0.00893594867094072,0.00880538299631239,0.0140653969460398,-0.00698029486222696,synonymous,19030436421,19,30436421,
POLR2H,ENSG00000163882,0.00899034334703697,0.0322815090104938,0.00553207906527875,0.0388687456540448,synonymous,3184358564,3,184358564,
TRIP13,ENSG00000071539,0.00902452246609231,0.00520362128406682,0.37095097831863,-0.0228872609032538,synonymous,5000888928,5,888928,
SMCR8,ENSG00000176994,0.00909207557239555,0.00456090472211268,0.0603451455144165,-0.00962911690686692,synonymous,17018314500,17,18314500,
ZNF169,ENSG00000175787,0.00911742805852078,0.00473585516644937,0.412642121936267,-0.0267327318413305,synonymous,9094278743,9,94278743,
BAZ1A,ENSG00000198604,0.00916550263889693,0.268243308906105,0.00593346762398905,-0.00504089231653436,synonymous,14034753434,14,34753434,
OR2AT4,ENSG00000171561,0.00917601113796918,0.00929791710226602,0.0122374070309144,0.0271873150602904,synonymous,11075088671,11,75088671,
LRFN1,ENSG00000128011,0.00922643931899669,0.00840819000845661,0.0125808029213084,0.0125604827216876,synonymous,19039307513,19,39307513,
P3H3,ENSG00000110811,0.00932204154498151,0.00775132569460313,0.0142903777815494,0.0161311559681979,synonymous,12006823692,12,6823692,
ARMS2,ENSG00000254636,0.00932283996610894,0.00890978134751896,0.0141663150645694,0.0667076151581748,synonymous,10122454605,10,122454605,
SCP2D1,ENSG00000132631,0.00932369853360271,0.112170801518922,0.00581184173503502,0.0311502313474645,synonymous,20018809677,20,18809677,
SDF2,ENSG00000132581,0.00939518769882342,0.00478935101619182,0.0491509342056015,0.0449635370286589,synonymous,17028643347,17,28643347,
OR7G2,ENSG00000170923,0.0095071734590797,0.0440287961851157,0.00602297299983268,0.0333660643762589,synonymous,19009102205,19,9102205,
UBE2V2,ENSG00000169139,0.0095205905085417,0.00667818597403391,0.140402266902244,0.0455616469091079,synonymous,8048008315,8,48008315,
FHL3,ENSG00000183386,0.00952224127154666,0.122427895155167,0.00464263050214242,0.0239845152705817,synonymous,1037997306,1,37997306,
ITGAE,ENSG00000083457,0.00953461680762591,0.00490570094991938,0.228268452847553,0.0100829226293758,synonymous,17003714829,17,3714829,
TMC8,ENSG00000167895,0.00981290601322582,0.14875809872015,0.00634674820948811,-0.00502321603381973,synonymous,17078125771,17,78125771,
GCK,ENSG00000106633,0.00981469441163596,0.0276038412599448,0.00777508230237145,-0.00915009431828211,synonymous,7044139451,7,44139451,
RUNX2,ENSG00000124813,0.00985677384220562,0.399936324159939,0.004832794111154,-0.00925261578987923,synonymous,6045328196,6,45328196,
PTPRB,ENSG00000127329,0.00986829529013633,0.0746028770083067,0.00518685626234161,0.00472936117636332,synonymous,12070521421,12,70521421,
SUN3,ENSG00000164744,0.0100703623193319,0.00794980796761513,0.042582628155951,-0.0130529678869823,synonymous,7047987222,7,47987222,
APC2,ENSG00000115266,0.0101521874045206,0.00505966554841331,0.342843325342765,0.00675270093037138,synonymous,19001452868,19,1452868,
TBC1D10C,ENSG00000175463,0.0101563992930548,0.00509488569882532,0.123522870437567,0.0174053906613168,synonymous,11067399093,11,67399093,
NUDT10,ENSG00000122824,0.0101583125697214,0.00729002709360138,0.0556830558502398,-0.0194872969416515,synonymous,23051332883,X,51332883,
RS1,ENSG00000102104,0.0101769212418362,0.00907976692774759,0.0420099108472221,-0.0129564682917646,synonymous,23018634688,X,18634688,
OR2W1,ENSG00000204704,0.0101800827148428,0.00901721074215678,0.0111242272742913,-0.028923971299007,synonymous,6029044150,6,29044150,
SMR3A,ENSG00000109208,0.0102366604207358,0.00577082012845254,0.0336425835410595,0.0420676462460591,synonymous,4070361956,4,70361956,
GPHA2,ENSG00000149735,0.0102410012002466,0.224465919831355,0.00544877309027925,0.0226881684068328,synonymous,11064930251,11,64930251,
PPP1R26,ENSG00000196422,0.0102644750688443,0.0931072827024604,0.00524111311823106,-0.00360989566757701,synonymous,9135484434,9,135484434,
GUCA1B,ENSG00000112599,0.0103478466794984,0.302963495401784,0.00556420956011561,0.0169655107357879,synonymous,6042178284,6,42178284,
WHRN,ENSG00000095397,0.0103754182871355,0.00592608736581379,0.0525424651011142,0.00937199380500682,synonymous,9114402653,9,114402653,
GON7,ENSG00000170270,0.0103966168667027,0.0150048332720163,0.00838921857292152,0.0557492963953417,synonymous,14093203642,14,93203642,
CLDN2,ENSG00000165376,0.0104274058369646,0.00684216559174078,0.0238228222974922,0.0391224615853049,synonymous,23106928216,X,106928216,
KIFAP3,ENSG00000075945,0.0104352736414448,0.00763656486518305,0.0152500182421295,0.0227906994821945,synonymous,1169921630,1,169921630,
EIF6,ENSG00000242372,0.0104887953559377,0.015768078137764,0.00759699145307025,-0.0132782142081737,synonymous,20035274191,20,35274191,
SEMA4B,ENSG00000185033,0.0104958366006344,0.00571152420799514,0.280736969983018,-0.0123780506987547,synonymous,15090201319,15,90201319,
SLC26A2,ENSG00000155850,0.010542851833508,0.0378197650379895,0.00812343418620731,0.0115064657953335,synonymous,5149977632,5,149977632,
POM121,ENSG00000196313,0.0105743076802296,0.00543655553212807,0.110092175160165,-0.0067683920929599,synonymous,7072890529,7,72890529,
ZDHHC16,ENSG00000171307,0.0107042996657336,0.801725658593326,0.00599736495090153,-0.001262119118947,synonymous,10097441176,10,97441176,
GOLGA8K,ENSG00000249931,0.0107181319611063,0.0159514436741635,0.00840416522174958,-0.016098821979744,synonymous,15032392785,15,32392785,
DUSP2,ENSG00000158050,0.0107185992667072,0.0134859216649357,0.00897512803110334,0.0113376224142659,synonymous,2096138309,2,96138309,
HERC3,ENSG00000138641,0.0107220473103212,0.0319156835820844,0.00672270549654352,-0.00762882782097268,synonymous,4088605767,4,88605767,
AC098582.1,ENSG00000287542,0.0107220473103212,0.0319156835820844,0.00672270549654352,-0.00762882782097268,synonymous,4088521508,4,88521508,
ARMC1,ENSG00000104442,0.0108409492022189,0.0547031920934169,0.00596131567419733,0.0271197674620721,synonymous,8065604323,8,65604323,
CROCC,ENSG00000058453,0.0108536329339081,0.847105773050982,0.00519900986871302,-0.000337477741761294,synonymous,1016921942,1,16921942,
DDX3X,ENSG00000215301,0.0108700563009489,0.0157021725659237,0.0122348969414556,0.0244232648451472,synonymous,23041334189,X,41334189,
AGTR2,ENSG00000180772,0.0108970527258617,0.170270844984754,0.00561796176802476,0.0173761960993568,synonymous,23116172204,X,116172204,
LDLRAD2,ENSG00000187942,0.0109071836860449,0.00740212660707251,0.0399602870616148,0.0224611693934496,synonymous,1021812397,1,21812397,
DNAJC9,ENSG00000213551,0.0109202326599104,0.00676375040623278,0.0406641057259329,0.0474036752583155,synonymous,10073239249,10,73239249,
CPA4,ENSG00000128510,0.0109970166354973,0.164630186219263,0.0069268910700151,0.00907566609171784,synonymous,7130289491,7,130289491,
IFNGR2,ENSG00000159128,0.0110120185103439,0.00826827306219691,0.0217089612178045,0.0148635453931689,synonymous,21033403472,21,33403472,
RPS6KA3,ENSG00000177189,0.0111118246689171,0.211006145224643,0.00925316765298578,0.00662563309633231,synonymous,23020155326,X,20155326,
GNA12,ENSG00000146535,0.0112563793803865,0.00845141030995589,0.0189425784755339,0.00600802994576418,synonymous,7002731148,7,2731148,
SYS1,ENSG00000204070,0.011297188088541,0.0102997477785329,0.0188534159422222,-0.0134717624234861,synonymous,20045359971,20,45359971,
UBXN8,ENSG00000104691,0.0113351616986528,0.00893677578330476,0.0241454885758906,0.0618482219802277,synonymous,8030744111,8,30744111,
KRTAP19-6,ENSG00000186925,0.0113912778562381,0.010190252858116,0.0132186771960218,0.045612808108524,synonymous,21030541578,21,30541578,
TLR7,ENSG00000196664,0.0113999441305924,0.00655599063370926,0.0789663429164578,-0.013566853451518,synonymous,23012867531,X,12867531,
SOSTDC1,ENSG00000171243,0.0115334821511527,0.174233528583604,0.00701369694223675,0.0202069220297643,synonymous,7016462479,7,16462479,
KRTAP2-2,ENSG00000214518,0.0115869139747971,0.00819897923449242,0.0208218493322294,0.115092431427922,synonymous,17041054614,17,41054614,
INPP1,ENSG00000151689,0.011591587558929,0.323430208553789,0.00587368446974812,0.0144894884525158,synonymous,2190360026,2,190360026,
NCK1,ENSG00000158092,0.0116034906156721,0.0102666988074684,0.0138256720810355,-0.0114484781753328,synonymous,3136899788,3,136899788,
CMTM3,ENSG00000140931,0.0116354412923949,0.00908321689649139,0.0340067942270074,0.0149693514579561,synonymous,16066604723,16,66604723,
MAP3K1,ENSG00000095015,0.0116588831175748,0.00631515744764499,0.0414027973695164,-0.00741162101478878,synonymous,5056815458,5,56815458,
TAF7L,ENSG00000102387,0.0117121310335631,0.00573542285415785,0.662410226529854,-0.0229245776715153,synonymous,23101269144,X,101269144,
AMIGO1,ENSG00000181754,0.0117538084209871,0.0302182135529766,0.00940045523515443,0.0299467357114705,synonymous,1109507304,1,109507304,
MXI1,ENSG00000119950,0.0118021593628409,0.0226971164667382,0.00965111948583597,0.0312826597987717,synonymous,10110207720,10,110207720,
RMI2,ENSG00000175643,0.01180550869772,0.28675850923337,0.00619547082521221,0.0135036259317035,synonymous,16011345359,16,11345359,
THSD4,ENSG00000187720,0.0118130807847399,0.0243878591990829,0.00886164614623697,-0.00965614914538926,synonymous,15071111047,15,71111047,
CYLC2,ENSG00000155833,0.0118650542448712,0.00927560593563204,0.0407528711785335,0.112719274931105,synonymous,9102995328,9,102995328,
AMBP,ENSG00000106927,0.0118661477062021,0.00923884600246527,0.173864414196886,0.0111106691368175,synonymous,9114060149,9,114060149,
PIF1,ENSG00000140451,0.011953570741877,0.0107499994544402,0.0136425643101167,0.011982480204166,synonymous,15064815596,15,64815596,
SEC22A,ENSG00000121542,0.0119963237657192,0.533817498879691,0.00726368621979445,0.00970005576581439,synonymous,3123209152,3,123209152,
ADAM28,ENSG00000042980,0.0121332913063912,0.00892478107203132,0.0210673761068625,0.0111113422948446,synonymous,8024294068,8,24294068,
HIGD1C,ENSG00000214511,0.0121394254416324,0.265217317183968,0.00688678926765474,0.0433769817353221,synonymous,12050953981,12,50953981,
C11orf91,ENSG00000205177,0.0122061927832738,0.0862689506646797,0.00671219515186883,0.0260361911004536,synonymous,11033698401,11,33698401,
INTS10,ENSG00000104613,0.01233801758041,0.0499661077109773,0.00803626800721058,0.0170464557521438,synonymous,8019817406,8,19817406,
ARFIP2,ENSG00000132254,0.0123426189230047,0.0103304605482244,0.0239624546995275,-0.0132247523289104,synonymous,11006477005,11,6477005,
TMIGD1,ENSG00000182271,0.0123794609932791,0.0324397560813405,0.0107762638423109,-0.00954729017481412,synonymous,17030316608,17,30316608,
SRSF12,ENSG00000154548,0.0124155157006166,0.034042594697544,0.00805729319051052,0.0386433558740761,synonymous,6089098457,6,89098457,
TMEM106C,ENSG00000134291,0.0124717459145813,0.0939602427175932,0.00819505889376637,0.0202477336892814,synonymous,12047964142,12,47964142,
