Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
C4orf48,ENSG00000243449,0.00622974624944073,0.0745197789592886,0.00346444016022363,0.0629035577134704,synonymous,4002041924,4,2041924,
DOCK10,ENSG00000135905,0.006247821554065,0.417830490715455,0.00322973833849516,0.00522360688368173,synonymous,2224765687,2,224765687,
RGL4,ENSG00000159496,0.00625390678382542,0.0926630313068367,0.00321766970284765,0.0114244280498478,synonymous,22023691938,22,23691938,
DSPP,ENSG00000152591,0.00626529156870947,0.678268984596351,0.00312921788878073,0.00175414385871309,synonymous,4087610855,4,87610855,
MPG,ENSG00000103152,0.00631676185269348,0.00418978889923405,0.0311845671708071,-0.0239199413385789,synonymous,16000073852,16,73852,
AC097625.1,ENSG00000285602,0.00636007296325569,0.0344396541930256,0.00349453935986577,0.0583559016911239,synonymous,23015556047,X,15556047,
CSNK2A3,ENSG00000254598,0.00640799664736713,0.290491935150952,0.00332649471149493,0.0161564074773015,synonymous,11011351894,11,11351894,
RAB9A,ENSG00000123595,0.00644945244310557,0.00460837471193654,0.0415438326094905,0.014299919725518,synonymous,23013708678,X,13708678,
CLDN14,ENSG00000159261,0.00646534889209938,0.00530737203139586,0.0156825052147034,0.0290592601853139,synonymous,21036460885,21,36460885,
BRD7,ENSG00000166164,0.00650589213273189,0.382594485217182,0.00418753968003194,0.0094413352845485,synonymous,16050314032,16,50314032,
SBNO2,ENSG00000064932,0.0065756587942124,0.824430499064012,0.00335734767894591,-0.00083168968856016,synonymous,19001103959,19,1103959,
EYA1,ENSG00000104313,0.00664011849697377,0.00510425914567358,0.0411088416968157,-0.0189917685461486,synonymous,8071199298,8,71199298,
MYO6,ENSG00000196586,0.00664624243492207,0.0101096340565334,0.00537897713409685,-0.0153295024794681,synonymous,6075817510,6,75817510,
GABRA5,ENSG00000186297,0.00664903541087758,0.0196789342861994,0.00515733313137945,0.0143852827725056,synonymous,15026869236,15,26869236,
ZBTB7B,ENSG00000160685,0.00666761215437461,0.0222745326762479,0.00450823776083276,-0.0133966799250573,synonymous,1155010854,1,155010854,
POLD4,ENSG00000175482,0.00668021862221213,0.00542009246451935,0.0730261561379739,0.0526689470504083,synonymous,11067351903,11,67351903,
TMEM132A,ENSG00000006118,0.00674440789504438,0.00501356980782774,0.0252125373902259,0.0205608785092112,synonymous,11060919640,11,60919640,
VPS37C,ENSG00000167987,0.006751191862301,0.4495929049099,0.00381397259210225,0.0110674642826818,synonymous,11061125706,11,61125706,
MYBBP1A,ENSG00000132382,0.00678422118639199,0.00744765459364005,0.00988691893557969,0.00841861217535628,synonymous,17004533897,17,4533897,
CTXN2,ENSG00000233932,0.00683536558021314,0.0336173331778158,0.00366184121854674,0.0810576168850091,synonymous,15048177954,15,48177954,
SLC39A1,ENSG00000143570,0.00684004302224761,0.0124174433254408,0.00447419267042681,0.0227958456521631,synonymous,1153954206,1,153954206,
H2AP,ENSG00000187516,0.00693882123146072,0.0243570198812348,0.00440186862836045,0.0552658834845485,synonymous,23037990730,X,37990730,
ID4,ENSG00000172201,0.00704323414520436,0.102180336289755,0.00396982727110373,0.0211983111715284,synonymous,6019837662,6,19837662,
TIMM23,ENSG00000265354,0.00705617365078393,0.0152192237758846,0.00647742409559626,0.0119629451709556,synonymous,10045971897,10,45971897,
JAG1,ENSG00000101384,0.00706055242197012,0.0427716690055214,0.00405999187662831,0.00965511539802694,synonymous,20010639450,20,10639450,
CCDC169,ENSG00000242715,0.00706872769154709,0.0294740914711614,0.00620008291216623,0.021175298330691,synonymous,13036227172,13,36227172,
PGAP6,ENSG00000129925,0.0071135181539197,0.319462172571269,0.00353427189992539,0.00509537827945374,synonymous,16000367611,16,367611,
AGAP4,ENSG00000188234,0.00712059652350094,0.0212586415769837,0.00420691376999216,0.014531797455764,synonymous,10045825858,10,45825858,
MPV17L,ENSG00000156968,0.00713786868083499,0.0167530149531211,0.00764220280816064,0.059291486388432,synonymous,16015395815,16,15395815,
DOCK5,ENSG00000147459,0.00721088800359193,0.345326455569934,0.00359766833958808,0.00404396948369908,synonymous,8025184800,8,25184800,
MFSD3,ENSG00000167700,0.00721623521856496,0.00711758988294919,0.00764380477517246,0.0159772674545428,synonymous,8144504213,8,144504213,
TNFAIP8L3,ENSG00000183578,0.00737014585739637,0.130890562360203,0.0034419644901067,0.0290833923672129,synonymous,15051057821,15,51057821,
DENND1C,ENSG00000205744,0.00744046550740574,0.166103453293959,0.00435972806515239,0.0104635880509049,synonymous,19006464649,19,6464649,
GUCY1A2,ENSG00000152402,0.00745296903180714,0.00414311074452067,0.246768599860253,0.021626374404593,synonymous,11106687513,11,106687513,
TMEM140,ENSG00000146859,0.00745833153045361,0.562958142409322,0.00427085547793737,0.00609298266399844,synonymous,7135164359,7,135164359,
AKAP8,ENSG00000105127,0.00751271098936812,0.147803629283569,0.00387805599907631,-0.00689215183677452,synonymous,19015354812,19,15354812,
TXNDC16,ENSG00000087301,0.0075224901802986,0.0233630768136176,0.00513647565391806,0.0213926854611907,synonymous,14052432226,14,52432226,
GAK,ENSG00000178950,0.00763839903455676,0.00376818693514114,0.25686876332831,-0.00956473662720177,synonymous,4000849619,4,849619,
AC096887.1,ENSG00000272305,0.0076779417597338,0.0156759155117694,0.00568187847920631,0.0601725877384863,synonymous,3053046626,3,53046626,
CAV3,ENSG00000182533,0.00769599450376068,0.00476560004164617,0.0228335194860753,0.025288379799284,synonymous,3008733853,3,8733853,
SHISAL2A,ENSG00000182183,0.0077444400125386,0.0123938648105907,0.00679667309997856,0.02114442484045,synonymous,1052633411,1,52633411,
FABP3,ENSG00000121769,0.0077462127521426,0.123522731937411,0.00407385403106997,0.0518240478058077,synonymous,1031363888,1,31363888,
AC091057.6,ENSG00000284906,0.00775098169540966,0.591564231027239,0.00394027495001936,0.0113160005041963,synonymous,15030626689,15,30626689,
ARHGAP11B,ENSG00000285077,0.00775098169540966,0.591564231027239,0.00394027495001936,0.0113160005041963,synonymous,15030626689,15,30626689,
KCNJ16,ENSG00000153822,0.00778694462145735,0.135494328858188,0.00403990269027099,0.0171362905837767,synonymous,17070130900,17,70130900,
ZKSCAN3,ENSG00000189298,0.00781346704135299,0.279071318830995,0.00399784472427289,0.0135141895320291,synonymous,6028359473,6,28359473,
ZUP1,ENSG00000153975,0.00790152692866108,0.00463205797221056,0.111571976735074,0.0412518745837312,synonymous,6116632158,6,116632158,
HUS1,ENSG00000136273,0.00804666130926202,0.0209625251849868,0.00588020367293796,0.038527436379185,synonymous,7047965319,7,47965319,
TMEM69,ENSG00000159596,0.00828715416754888,0.00494093634666037,0.0254205940904484,0.0130148428902604,synonymous,1045690983,1,45690983,
LAT,ENSG00000213658,0.00830496240473588,0.00600529895584778,0.109605081018977,0.0226809110965218,synonymous,16028981355,16,28981355,
ADAMTS1,ENSG00000154734,0.00831783848007639,0.0462293440063531,0.00492504180242181,0.0172157966372216,synonymous,21026837510,21,26837510,
DBH,ENSG00000123454,0.00832247149990017,0.00628943997646791,0.0233697212088877,0.0199460742656654,synonymous,9133636309,9,133636309,
AL603832.3,ENSG00000271810,0.00847990115908459,0.0178340205584306,0.00711494111631139,0.0453101600823278,synonymous,1112697940,1,112697940,
AC026464.3,ENSG00000260371,0.00849954935113595,0.381471325720188,0.00537519507531214,0.0164494118980025,synonymous,16069330093,16,69330093,
TBC1D15,ENSG00000121749,0.00851947676045139,0.628847737968727,0.00434864617516628,0.00252311538880911,synonymous,12071839656,12,71839656,
AC010197.2,ENSG00000285854,0.00857739899317778,0.01000966004763,0.00833233010586665,0.0419044116929212,synonymous,12021531210,12,21531210,
ACTN3,ENSG00000248746,0.00865835279198002,0.00604939421064454,0.0159055103970123,0.0144423897750751,synonymous,11066543590,11,66543590,
AC020922.1,ENSG00000267706,0.00867226613035221,0.00589062648234118,0.0494735833657002,0.0220075302754505,synonymous,19055347303,19,55347303,
CSE1L,ENSG00000124207,0.00868672108922808,0.0374537196227371,0.00669693357927104,0.0128602685266624,synonymous,20049058422,20,49058422,
EIF3B,ENSG00000106263,0.00870700572834027,0.00513271138400118,0.0708293012920354,0.013067950142155,synonymous,7002354784,7,2354784,
ARHGDIB,ENSG00000111348,0.00876659394690615,0.0105400241725849,0.00773470002141552,0.0187325680145451,synonymous,12014937892,12,14937892,
AMOTL1,ENSG00000166025,0.00889314674811525,0.633690749086661,0.005334989383594,0.00206398143882487,synonymous,11094768183,11,94768183,
PDGFD,ENSG00000170962,0.00890213970796916,0.018756119107924,0.00535853580736134,0.0399449081444476,synonymous,11103909587,11,103909587,
EYS,ENSG00000188107,0.00895618689110045,0.00620996240458105,0.0306176868487529,-0.0225974460263446,synonymous,6063720541,6,63720541,
KMT5B,ENSG00000110066,0.00902995914605698,0.00559761664472069,0.272806321083224,-0.018719140996502,synonymous,11068157539,11,68157539,
CD28,ENSG00000178562,0.00908832503292589,0.00827300784840101,0.0513434336829947,0.0185752991644279,synonymous,2203706467,2,203706467,
DDOST,ENSG00000244038,0.00915152347968251,0.00621746217332964,0.0190074373215361,0.0138105098000459,synonymous,1020648375,1,20648375,
BCL7A,ENSG00000110987,0.0092056250615512,0.027766164254563,0.00641314498663614,0.0230860312018278,synonymous,12122022017,12,122022017,
NFKB2,ENSG00000077150,0.00921724632869991,0.0523060976293601,0.00485015294347646,0.0119062475569314,synonymous,10102395875,10,102395875,
TVP23C-CDRT4,ENSG00000259024,0.00923339340908824,0.00484408588416296,0.0843069731058318,0.0671580070151014,synonymous,17015437694,17,15437694,
ANKRD9,ENSG00000156381,0.00930698420176124,0.0259678125470421,0.0065530329735668,0.0173876576325513,synonymous,14102496849,14,102496849,
C22orf42,ENSG00000205856,0.00932746071239732,0.11210656999239,0.00520246592869089,0.00768265415335315,synonymous,22032149407,22,32149407,
C17orf97,ENSG00000187624,0.00933605107136593,0.0061890705664529,0.0518013048542807,0.0175156459543538,synonymous,17000410279,17,410279,
SYDE1,ENSG00000105137,0.00935239501442453,0.243102260946891,0.00549296426590407,0.0103893361281663,synonymous,19015107387,19,15107387,
MED19,ENSG00000156603,0.00936809123165283,0.0324121708848703,0.00761843768475101,-0.0205568226477139,synonymous,11057698716,11,57698716,
PLA2G12B,ENSG00000138308,0.00940414941617196,0.0342424322889103,0.00634136829754506,0.0563774884668627,synonymous,10072930503,10,72930503,
GPR17,ENSG00000144230,0.00944367147713143,0.01267692598206,0.00805955745461473,0.01928949101142,synonymous,2127640865,2,127640865,
CNPPD1,ENSG00000115649,0.00953293146916934,0.0566155411583463,0.00531748497335527,0.0228549068779264,synonymous,2219167898,2,219167898,
CD3D,ENSG00000167286,0.00956990986221773,0.119564527994635,0.00671017122527484,0.042934959261019,synonymous,11118339128,11,118339128,
GLRB,ENSG00000109738,0.00957021157406113,0.00657308579467197,0.0295118299700923,0.0430300125691055,synonymous,4157077962,4,157077962,
PXDNL,ENSG00000147485,0.00958855388196833,0.84427854560704,0.00525381784272705,-0.000924292567544038,synonymous,8051319799,8,51319799,
GPN1,ENSG00000198522,0.00959193750829135,0.00621896377099784,0.0821601071325007,0.0251985170963007,synonymous,2027626921,2,27626921,
CTPS2,ENSG00000047230,0.00969735669032346,0.148547689906121,0.0054908340052694,0.014658948731554,synonymous,23016590798,X,16590798,
PSD,ENSG00000059915,0.00971667094898854,0.0129473759115432,0.00937311059359591,-0.0174440161733396,synonymous,10102397624,10,102397624,
PMS2,ENSG00000122512,0.0097648006408193,0.197619462575349,0.0053314807870678,0.00894567034336654,synonymous,7005966851,7,5966851,
LCN9,ENSG00000148386,0.00977887408924283,0.037053355802016,0.00685799340793569,0.0142530103099645,synonymous,9135663281,9,135663281,
OR52N5,ENSG00000181009,0.00979988672818966,0.0432565438692005,0.00601572245475568,0.0256520663808514,synonymous,11005777622,11,5777622,
CXCL16,ENSG00000161921,0.00982328508180164,0.00739145742849368,0.0143489914500697,0.0213669871690502,synonymous,17004731413,17,4731413,
SIGIRR,ENSG00000185187,0.00984025063362892,0.0285915715911349,0.006434371392671,0.0144131120673542,synonymous,11000400716,11,400716,
HHATL,ENSG00000010282,0.00991698714324807,0.0290520637828358,0.00660378289708496,0.017010622286974,synonymous,3042688041,3,42688041,
NACA,ENSG00000196531,0.00997857143726788,0.00551509346689882,0.326346152658516,0.0251358168772305,synonymous,12056712453,12,56712453,
CALD1,ENSG00000122786,0.0100221312221824,0.00978266845251807,0.012534828768052,0.0276616755706257,synonymous,7134867704,7,134867704,
UFC1,ENSG00000143222,0.0100387047630276,0.0299856506106965,0.00737745917520805,0.0475715679882982,synonymous,1161153863,1,161153863,
MYL12B,ENSG00000118680,0.010060282409794,0.00630007782502529,0.152466885233152,0.0434440880764147,synonymous,18003271988,18,3271988,
RPL13A,ENSG00000142541,0.0101153656174476,0.0290829186381564,0.00643987602410179,0.0190147663075079,synonymous,19049487510,19,49487510,
CCR3,ENSG00000183625,0.0102309103627073,0.0674659771561374,0.00557181644312799,0.0277608667413002,synonymous,3046264364,3,46264364,
ACD,ENSG00000102977,0.010308212040601,0.0558278321688406,0.00661228449275608,0.0167981058988061,synonymous,16067652517,16,67652517,
MYOM2,ENSG00000036448,0.0103090827799147,0.392101043608439,0.00491137005779951,0.00202909815828501,synonymous,8002050733,8,2050733,
ATP1A4,ENSG00000132681,0.010318184558577,0.0056279691358595,0.904587726574549,-0.0245254140878047,synonymous,1160151941,1,160151941,
CNKSR2,ENSG00000149970,0.0103226303621413,0.127943030167574,0.00529272248307988,0.016450880742961,synonymous,23021374860,X,21374860,
C20orf194,ENSG00000088854,0.0103607827069504,0.385625226930907,0.00551620299561351,-0.00368291807228087,synonymous,20003252562,20,3252562,
GPR32,ENSG00000142511,0.0103684412121851,0.00593363468640828,0.0916396824080011,0.0382659471195655,synonymous,19050770572,19,50770572,
TACSTD2,ENSG00000184292,0.0103827883246445,0.276005922911447,0.00531861530650912,0.0178053592801082,synonymous,1058576069,1,58576069,
CAMKK2,ENSG00000110931,0.0104080964684247,0.00619201003145742,0.105797297198029,0.0146003305521607,synonymous,12121232702,12,121232702,
GPRC5C,ENSG00000170412,0.0106982809065761,0.0132024260385686,0.0156092178998367,0.0235122499799659,synonymous,17074431927,17,74431927,
DNASE2B,ENSG00000137976,0.0107714560561744,0.0716059785221186,0.00603404637331673,0.0451365319693018,synonymous,1084398445,1,84398445,
KIF21A,ENSG00000139116,0.0108133422974567,0.00696588208353988,0.0422739262329259,0.016644356332725,synonymous,12039294398,12,39294398,
KRTAP10-4,ENSG00000215454,0.010880988678919,0.00574598237043078,0.0577843933722375,0.0292576503001497,synonymous,21044573609,21,44573609,
CACNA2D2,ENSG00000007402,0.0108959804277645,0.00638104196967282,0.0416736870968436,-0.0174499482478253,synonymous,3050364667,3,50364667,
DAGLB,ENSG00000164535,0.010936294216023,0.215955091756264,0.00591305049844337,0.00557100732642992,synonymous,7006409737,7,6409737,
TMEM39A,ENSG00000176142,0.0109762050781397,0.606916754276653,0.00612843403637808,0.00822074957653914,synonymous,3119431940,3,119431940,
NRG1,ENSG00000157168,0.0109815457871042,0.0224499428523539,0.0119729254837548,0.0271584094759866,synonymous,8032548637,8,32548637,
AC010646.1,ENSG00000269095,0.011001084312566,0.00650034634954388,0.0374885075794819,0.0543187615693503,synonymous,19017232237,19,17232237,
FBXL8,ENSG00000135722,0.0110047154600996,0.00667990281305841,0.077498148743588,0.0349441225223946,synonymous,16067154965,16,67154965,
RAPGEFL1,ENSG00000108352,0.0110438674479595,0.0259147884868238,0.00809338717133989,0.0296446004490284,synonymous,17040184179,17,40184179,
CLTRN,ENSG00000147003,0.0110669008730143,0.0946801080951938,0.00574670943837841,0.0414213940261895,synonymous,23015627915,X,15627915,
RNF103,ENSG00000239305,0.0112481719778128,0.340368311118157,0.00642374702255355,0.011377753624552,synonymous,2086603720,2,86603720,
GJC3,ENSG00000176402,0.0113067471223359,0.0171307575645313,0.00862996447119213,0.0321107986855861,synonymous,7099918888,7,99918888,
IFT57,ENSG00000114446,0.011359685000168,0.0123782189121451,0.00984622149284009,-0.0205165022929417,synonymous,3108162423,3,108162423,
RABL2A,ENSG00000144134,0.0113660578164707,0.0695970146471863,0.00737865378894154,0.0166807014666313,synonymous,2113628466,2,113628466,
PYDC2,ENSG00000253548,0.0113700344162386,0.0792573597215259,0.00816265876279498,0.0511250364500403,synonymous,3191461108,3,191461108,
UIMC1,ENSG00000087206,0.0113903480878419,0.00786233562525451,0.0240060658662574,0.0229726575339936,synonymous,5176905184,5,176905184,
RPS27L,ENSG00000185088,0.0114032162625786,0.0135339038050651,0.00906207193838493,0.142971867884659,synonymous,15063153991,15,63153991,
SPIDR,ENSG00000164808,0.0114090005678402,0.0123782559259249,0.0106159708226728,0.0227327016819992,synonymous,8047260854,8,47260854,
MYOZ3,ENSG00000164591,0.0114193617019887,0.00829856778708149,0.0714440996139407,-0.0264867754935334,synonymous,5150656338,5,150656338,
