Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
PPDPF,ENSG00000125534,0.00979501008780659,0.00829725810850768,0.0362903006503805,-0.0119693151596411,synonymous,20063519969,20,63519969,
TNIP1,ENSG00000145901,0.00979934867435273,0.0354420110070054,0.00600078531755033,0.0118287502007799,synonymous,5151025269,5,151025269,
IFT74,ENSG00000096872,0.010015442436539,0.00782488562652273,0.0332189397066159,-0.0176429827875371,synonymous,9026946792,9,26946792,
C1orf226,ENSG00000239887,0.0100388081549481,0.00942374252237177,0.0102746371276692,0.014211526310344,synonymous,1162373960,1,162373960,
GAK,ENSG00000178950,0.0100440813440162,0.131841112777186,0.00501678438549047,-0.00240579224493301,synonymous,4000849619,4,849619,
ATP10B,ENSG00000118322,0.010195224695732,0.0058364873835649,0.238370126906567,-0.00742892386027759,synonymous,5160565382,5,160565382,
STRA8,ENSG00000146857,0.0102221326122337,0.0164966191471394,0.00863662761911321,0.019094769300467,synonymous,7135231924,7,135231924,
HOMEZ,ENSG00000215271,0.0103120713240764,0.18653477744571,0.00524604407193197,0.00908235607164775,synonymous,14023268863,14,23268863,
MYT1,ENSG00000196132,0.0104523849903778,0.0119873250099565,0.0118550084147051,-0.00390934446640356,synonymous,20064198787,20,64198787,
GRHL2,ENSG00000083307,0.0104594624739264,0.00790989186603697,0.0333678746032464,-0.0076903558487386,synonymous,8101492707,8,101492707,
GGT6,ENSG00000167741,0.010555093352278,0.00873245767281838,0.0311676516429693,-0.00768928635133868,synonymous,17004551927,17,4551927,
FCHO2,ENSG00000157107,0.0106189614982598,0.0154490799341038,0.00818773907704107,0.0694883742086411,synonymous,5072955971,5,72955971,
PTPRR,ENSG00000153233,0.0107802126400148,0.00687755041125415,0.0621874783707732,0.00822899937646281,synonymous,12070635566,12,70635566,
IBSP,ENSG00000029559,0.0108753541156132,0.472039563961482,0.00726416997692625,-0.00286216259174094,synonymous,4087802321,4,87802321,
PSMB2,ENSG00000126067,0.0109132562913486,0.0384655145606483,0.00722179223966002,0.0318847040420605,synonymous,1035594544,1,35594544,
GCN1,ENSG00000089154,0.0109684567362626,0.0407610022372766,0.00714794337764402,-0.00297713741267559,synonymous,12120127765,12,120127765,
NLGN1,ENSG00000169760,0.0109957882074005,0.00574668360022379,0.0729877804004154,0.0314012182170841,synonymous,3173604511,3,173604511,
DUSP22,ENSG00000112679,0.0110053167421473,0.00861960512092119,0.0240473861723318,0.0225639126349636,synonymous,6000292437,6,292437,
TRA2A,ENSG00000164548,0.0110292422130255,0.0108715933178545,0.0104963949232493,0.0157827101522371,synonymous,7023505710,7,23505710,
G6PD,ENSG00000160211,0.0110649723667303,0.00780361085780745,0.041414973401571,0.0115060556160953,synonymous,23154531875,X,154531875,
RECQL,ENSG00000004700,0.0110734350696825,0.00597316308175522,0.329796106862279,-0.0203802207496517,synonymous,12021467402,12,21467402,
TRIM36,ENSG00000152503,0.0111045406598587,0.0205306237046045,0.0079412803463178,0.00992714522848076,synonymous,5115126444,5,115126444,
LILRA4,ENSG00000239961,0.01127006740977,0.00592981622889099,0.135276021197454,-0.00497111619198331,synonymous,19054331912,19,54331912,
YTHDF1,ENSG00000149658,0.0112762839181044,0.0172863015159389,0.00982494476831131,0.0108238730229984,synonymous,20063196606,20,63196606,
ADAMTS18,ENSG00000140873,0.0112837830786201,0.00724009479327448,0.0319876777095598,-0.00589003547813342,synonymous,16077283913,16,77283913,
ERICH4,ENSG00000204978,0.0113137091778226,0.0297100295083479,0.00789854908831433,0.0176171068104604,synonymous,19041438161,19,41438161,
ETAA1,ENSG00000143971,0.0113302529595822,0.0308890828304436,0.00743720515665725,-0.00836126639225505,synonymous,2067397365,2,67397365,
BBOX1,ENSG00000129151,0.0113883768163581,0.0669661579785382,0.00850039660985979,0.00666232602588332,synonymous,11027055350,11,27055350,
ANXA11,ENSG00000122359,0.0115135675709286,0.00755827128524456,0.0261357287527439,0.00934346964059761,synonymous,10080155787,10,80155787,
GLB1,ENSG00000170266,0.0116161553249956,0.0125503288823116,0.0104868020608381,-0.0160524053808402,synonymous,3032996899,3,32996899,
KCNS3,ENSG00000170745,0.0117214882947523,0.5543878362054,0.00720763297572369,0.00232563615689656,synonymous,2017930907,2,17930907,
PEX7,ENSG00000112357,0.0117503468347259,0.00638433808353311,0.249801244242108,0.023102316847529,synonymous,6136822589,6,136822589,
HKDC1,ENSG00000156510,0.0117592929925888,0.554938067249557,0.00576198839633935,0.00197140372353923,synonymous,10069220381,10,69220381,
BSG,ENSG00000172270,0.0117643242944734,0.00663817430864044,0.126518367102779,-0.00993502391231685,synonymous,19000572306,19,572306,
CDX1,ENSG00000113722,0.0117711257431532,0.0129889880962978,0.0180446939031804,0.0214617748577977,synonymous,5150166812,5,150166812,
NLRP10,ENSG00000182261,0.0118002645759885,0.00665691747713415,0.0296318353775206,-0.0125313105560317,synonymous,11007959636,11,7959636,
AADAT,ENSG00000109576,0.011879353511757,0.00979062451067492,0.0242456351028766,0.0296172168863698,synonymous,4170060870,4,170060870,
PRPH2,ENSG00000112619,0.0118859654425175,0.0159293189288873,0.010950629505436,-0.0140835095745905,synonymous,6042698180,6,42698180,
MSMB,ENSG00000263639,0.0119240531984866,0.183297356921231,0.00968560345652703,-0.012318192414664,synonymous,10046033314,10,46033314,
NKX6-2,ENSG00000148826,0.0119276624498289,0.00609639699253317,0.169808768708163,0.0195382287615448,synonymous,10132780797,10,132780797,
NAV1,ENSG00000134369,0.0119996855150509,0.627784305010236,0.00624406515845233,-0.00101946526865448,synonymous,1201648160,1,201648160,
NME9,ENSG00000181322,0.0121004001931652,0.0189520039148894,0.0106714424177402,0.0124228987734092,synonymous,3138300999,3,138300999,
NUDCD2,ENSG00000170584,0.0121018691738936,0.392070448277107,0.00753144219856217,0.00904057408987145,synonymous,5163441869,5,163441869,
CFH,ENSG00000000971,0.0122086089913768,0.00914474126826048,0.0164705542156465,-0.00715605255766082,synonymous,1196652082,1,196652082,
OR1I1,ENSG00000094661,0.0122228130265002,0.00871894050304678,0.0586666672772251,0.00788401030834027,synonymous,19015086904,19,15086904,
DOHH,ENSG00000129932,0.0122446536029404,0.00636891063375766,0.202158612270747,-0.0149927193328954,synonymous,19003491401,19,3491401,
TM2D2,ENSG00000169490,0.0123246952212182,0.790849507183915,0.0060349678846483,-0.00366526881680429,synonymous,8038987858,8,38987858,
CCDC103,ENSG00000167131,0.0123258312238532,0.00709212459361164,0.0971674403069156,0.0321863276910549,synonymous,17044900906,17,44900906,
RBM46,ENSG00000151962,0.0123291087531998,0.45704537685378,0.00690341344890211,0.00576022890131362,synonymous,4154796708,4,154796708,
THNSL1,ENSG00000185875,0.0124060964201783,0.862524202607733,0.00669220458210562,0.000760004515564495,synonymous,10025015776,10,25015776,
FAM161B,ENSG00000156050,0.0124284843705472,0.0174033693783847,0.00944106656187704,-0.00865389128107442,synonymous,14073931440,14,73931440,
PRR15,ENSG00000176532,0.0125614791943207,0.011584588348641,0.0184663968039523,0.0501440563232657,synonymous,7029566221,7,29566221,
WASF1,ENSG00000112290,0.0126390611480536,0.0114431889773803,0.0252733395896954,0.0226665776898662,synonymous,6110100426,6,110100426,
WBP4,ENSG00000120688,0.0126964250138981,0.0245209739708541,0.00975732709519928,-0.0105868866939347,synonymous,13041061543,13,41061543,
PTGFR,ENSG00000122420,0.0127113262625388,0.0290794553883915,0.00832784050628477,0.0150986470029025,synonymous,1078492675,1,78492675,
GEMIN5,ENSG00000082516,0.012770276674378,0.506126671188561,0.00740797410291361,-0.00173427567773369,synonymous,5154888147,5,154888147,
ITGB2,ENSG00000160255,0.0128863325390957,0.00685793374309007,0.0905524953581613,0.00683556207444568,synonymous,21044886313,21,44886313,
AVPR1B,ENSG00000198049,0.0128955083395728,0.0092140360426507,0.0247983103311015,0.0076679244987275,synonymous,1206101940,1,206101940,
POP7,ENSG00000172336,0.0130337988336929,0.00777260762374976,0.250622813381862,0.0318366379655233,synonymous,7100706732,7,100706732,
MYC,ENSG00000136997,0.0130732615204515,0.861335446534455,0.00726416769285076,0.0012921729080722,synonymous,8127736503,8,127736503,
ARX,ENSG00000004848,0.0130835433740339,0.0115689441505296,0.0143514473049231,0.00608437315701831,synonymous,23025004529,X,25004529,
SPECC1L-ADORA2A,ENSG00000258555,0.0131392466494336,0.823195064735564,0.00693320428740929,-0.000966142932523063,synonymous,22024269379,22,24269379,
GAS2,ENSG00000148935,0.0131486967870733,0.0203532949210786,0.0134422149790774,0.0266985975693275,synonymous,11022674794,11,22674794,
GOLGA6B,ENSG00000215186,0.013293719575229,0.00842823069813459,0.039363136726042,0.00863475545020283,synonymous,15072661173,15,72661173,
SLC7A3,ENSG00000165349,0.0133260434025763,0.0101472679265044,0.021991678975981,0.00970073013963472,synonymous,23070925739,X,70925739,
CCNT2,ENSG00000082258,0.0133601010143618,0.00811601600076539,0.0526323910237586,0.0202021333766089,synonymous,2134918744,2,134918744,
RAG1,ENSG00000166349,0.0134049346540129,0.108983218743838,0.00953075694437611,0.00584385326666426,synonymous,11036573225,11,36573225,
TRIM23,ENSG00000113595,0.0134060977509068,0.0136141683531401,0.0157371544175491,-0.0118680921178004,synonymous,5065584868,5,65584868,
KRT33B,ENSG00000131738,0.0134589232428453,0.00829289583556658,0.0454184606298298,0.0154687648407944,synonymous,17041363800,17,41363800,
TMEM125,ENSG00000179178,0.013469141386405,0.097564742229545,0.00805592575669045,-0.00917273336936086,synonymous,1043272635,1,43272635,
EEA1,ENSG00000102189,0.0134854536583395,0.937082533186469,0.00644856706060848,0.000393894293853502,synonymous,12092768947,12,92768947,
SHLD1,ENSG00000171984,0.0135169732634712,0.122606283584024,0.00863316594711638,-0.0119879928761113,synonymous,20005772796,20,5772796,
ZSWIM1,ENSG00000168612,0.0135295422687525,0.123751540781958,0.009300497519239,0.0064245266183871,synonymous,20045876605,20,45876605,
CCHCR1,ENSG00000204536,0.0135895199325967,0.00869780242862173,0.103834461192437,0.0102042560859615,synonymous,6031137934,6,31137934,
CENPW,ENSG00000203760,0.0136062640714207,0.131740280791545,0.00877834058144478,0.0336278486028833,synonymous,6126340202,6,126340202,
HINT2,ENSG00000137133,0.0136328384018497,0.0571977332509697,0.00747291019471841,0.0231856414073704,synonymous,9035808135,9,35808135,
KLF3,ENSG00000109787,0.0136628598960031,0.0106926953559457,0.0170323696306129,0.0139081158924974,synonymous,4038680581,4,38680581,
MTDH,ENSG00000147649,0.013795758379738,0.0099449863158757,0.0279234648518309,0.0184009238755357,synonymous,8097644375,8,97644375,
SCAMP1,ENSG00000085365,0.0138083888664454,0.0555301870108315,0.00748528869965859,0.0204287278470161,synonymous,5078360589,5,78360589,
RAMP3,ENSG00000122679,0.0138431632536792,0.0312498138323073,0.0120273522985994,0.00812142392554017,synonymous,7045157767,7,45157767,
PCDHGC5,ENSG00000240764,0.0138548500394232,0.0403789716965227,0.0106208205532572,0.00486549910109235,synonymous,5141485129,5,141485129,
CAPNS2,ENSG00000256812,0.0138718022379684,0.132324243812632,0.00717763536642413,0.0202964092523846,synonymous,16055566656,16,55566656,
MCRIP2,ENSG00000172366,0.0140560651216284,0.00819701347961566,0.411205886240509,-0.0345465672651617,synonymous,16000641889,16,641889,
GABRA6,ENSG00000145863,0.0141250526693455,0.0103694756207502,0.100110396562841,0.00849306636425908,synonymous,5161685947,5,161685947,
SMPD1,ENSG00000166311,0.0141390218119344,0.00815395632422744,0.0921681068389402,-0.00633835394061462,synonymous,11006390445,11,6390445,
RPS6,ENSG00000137154,0.014143276709247,0.462988832588352,0.00746390367803962,0.00478028989233227,synonymous,9019371758,9,19371758,
SEZ6L2,ENSG00000174938,0.01418685810785,0.0273931023107505,0.00954268773896649,-0.00491464208674508,synonymous,16029871616,16,29871616,
KLB,ENSG00000134962,0.0142188672037113,0.00706261427813337,0.115396789057073,-0.00683212402535371,synonymous,4039406896,4,39406896,
PMEPA1,ENSG00000124225,0.014235570802223,0.0875135886929094,0.00743704949884494,0.0145092534008236,synonymous,20057651975,20,57651975,
ZFX,ENSG00000005889,0.0142688380686516,0.0307640833571751,0.011035552903092,-0.00501566320810476,synonymous,23024172680,X,24172680,
TLE2,ENSG00000065717,0.0142839267805126,0.0173313610048527,0.0125223609543346,-0.0192009061627044,synonymous,19002993332,19,2993332,
PRR22,ENSG00000212123,0.0142894923305533,0.00976566500582354,0.0247926614594759,0.00745867642372787,synonymous,19005778303,19,5778303,
GPR19,ENSG00000183150,0.0143256669981655,0.0384644093178604,0.00934805075447787,-0.00964236910706165,synonymous,12012661165,12,12661165,
EPS8L2,ENSG00000177106,0.0143770238610391,0.456888528236227,0.00757609926432212,0.00294357762806252,synonymous,11000702860,11,702860,
ZNF35,ENSG00000169981,0.0145749601389179,0.0194170895224979,0.0132439536042421,0.00750121276487032,synonymous,3044643732,3,44643732,
FBXW5,ENSG00000159069,0.0147149232000952,0.258124325605366,0.00735612435821698,0.00367213525098959,synonymous,9136940787,9,136940787,
E2F1,ENSG00000101412,0.0147558651561954,0.00885486899752586,0.0419154998408915,-0.0104717861134842,synonymous,20033670639,20,33670639,
ZMYND15,ENSG00000141497,0.0147867288864696,0.00915215332049546,0.0628013537746916,0.00885618516838552,synonymous,17004735017,17,4735017,
ABCC11,ENSG00000121270,0.0147910965583636,0.00856607826578315,0.068388530115766,0.007480493068269,synonymous,16048167379,16,48167379,
MYO7A,ENSG00000137474,0.0148772696580964,0.00726794132325137,0.432581238947967,-0.0035057556238996,synonymous,11077123632,11,77123632,
PRXL2B,ENSG00000157870,0.0149609027246873,0.0119092462707648,0.0548554349421315,-0.0097470624393514,synonymous,1002586658,1,2586658,
WDR27,ENSG00000184465,0.0149644830994334,0.00882543118747825,0.187271209871948,-0.00774417340543779,synonymous,6169457517,6,169457517,
SLC25A43,ENSG00000077713,0.0149785455621051,0.262195520259325,0.00767569096199172,0.0120050818486655,synonymous,23119399346,X,119399346,
STPG3,ENSG00000197768,0.0149924501467306,0.655088080824853,0.00760909120708408,-0.00220880458130671,synonymous,9137247588,9,137247588,
U2AF2,ENSG00000063244,0.0151436608195447,0.0082831733137545,0.0336858232756834,0.00573372718135737,synonymous,19055651242,19,55651242,
ATP6AP1L,ENSG00000205464,0.0151485382554446,0.0627323695929203,0.00999909600710036,0.00785900744419836,synonymous,5082305350,5,82305350,
POU2F2,ENSG00000028277,0.015169427731378,0.0094208626693324,0.283549630260555,-0.0128154432127603,synonymous,19042091169,19,42091169,
GRHL1,ENSG00000134317,0.0152105599497327,0.00822053713283522,0.161899230725301,0.0212957203982333,synonymous,2009951748,2,9951748,
KRBA2,ENSG00000184619,0.0153269233244457,0.00993990674912726,0.0311488913734392,-0.0147243755194375,synonymous,17008368979,17,8368979,
OR2Y1,ENSG00000174339,0.0153381302325086,0.00970332603591484,0.0332077334940177,0.0145547850428211,synonymous,5180739088,5,180739088,
GJC1,ENSG00000182963,0.0153782020789256,0.0120932327296699,0.0715889396001017,-0.00864806226086401,synonymous,17044804586,17,44804586,
SIRT6,ENSG00000077463,0.0154285557017722,0.0201753299341321,0.0121328090709564,-0.00780538451636646,synonymous,19004170069,19,4170069,
FGL2,ENSG00000127951,0.0154520072017189,0.0125913999906389,0.076796019720979,0.00823688499574768,synonymous,7077196239,7,77196239,
NLRP5,ENSG00000171487,0.0154933968825772,0.0241961089005853,0.0135127004957031,0.121961734442401,synonymous,19055999684,19,55999684,
GNG2,ENSG00000186469,0.0155045920807942,0.0167733619249597,0.013116161023315,0.0141846339800315,synonymous,14051950647,14,51950647,
DBX1,ENSG00000109851,0.0155462079054206,0.00877301072091197,0.238170012763607,0.00806630204666869,synonymous,11020156080,11,20156080,
TBC1D15,ENSG00000121749,0.0155588075734239,0.839778791468878,0.00818044139866037,-0.000502765138005195,synonymous,12071839656,12,71839656,
PAIP2B,ENSG00000124374,0.0155900100578049,0.0914464114898035,0.0110577466489261,0.030747075785376,synonymous,2071178547,2,71178547,
VDAC3,ENSG00000078668,0.0156150152691538,0.00843533107830996,0.0523464540858753,-0.0207138233622495,synonymous,8042394150,8,42394150,
PRDM2,ENSG00000116731,0.015650327915237,0.00841719384843087,0.0926022661933196,0.0076290471349596,synonymous,1013715537,1,13715537,
NUTM2F,ENSG00000130950,0.0157970974834094,0.0116068999056949,0.05180818973607,-0.00424218173365228,synonymous,9094318563,9,94318563,
CYP2A6,ENSG00000255974,0.0158039913196758,0.0151114728683877,0.0147072770955511,-0.00361589695970462,synonymous,19040843684,19,40843684,
P2RX7,ENSG00000089041,0.015881417256785,0.0113850881155099,0.0428055575654454,0.00807839657886451,synonymous,12121132872,12,121132872,
MEDAG,ENSG00000102802,0.0159060870703405,0.00985830615949235,0.063174041992383,-0.00960309264612569,synonymous,13030906402,13,30906402,
GPR155,ENSG00000163328,0.0159857455505739,0.363383211846073,0.00954398644828647,0.0041602356769432,synonymous,2174427681,2,174427681,
