Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
OR5B2,ENSG00000172365,0.00717967723444135,0.00883071521827661,0.00898286712357232,0.0233720844315392,missense|LC,11058422308,11,58422308,
ETV3L,ENSG00000253831,0.00720619602611161,0.388511698063189,0.00373614626727969,0.00426528661969814,missense|LC,1157092584,1,157092584,
ZNF574,ENSG00000105732,0.0072249949734674,0.00420952462209989,0.0578613242000927,0.0203237398771533,missense|LC,19042065151,19,42065151,
UCMA,ENSG00000165623,0.00724137886095477,0.369562496904212,0.00395944549062344,0.00564777251141004,missense|LC,10013222019,10,13222019,
ITGB1BP1,ENSG00000119185,0.00729265558365744,0.0336793781086389,0.0045090712869611,0.0281514050532939,missense|LC,2009399946,2,9399946,
SLC43A2,ENSG00000167703,0.00735870353474621,0.148871896826176,0.00354213882314081,0.0145941186626539,missense|LC,17001575493,17,1575493,
ADGRF3,ENSG00000173567,0.00739781276986451,0.359810706859137,0.00368103056824609,-0.00322153483604772,missense|LC,2026309945,2,26309945,
ST3GAL1,ENSG00000008513,0.00752485298746541,0.00466317777495795,0.0763052955533663,0.0205726756078054,missense|LC,8133459646,8,133459646,
NCF1,ENSG00000158517,0.00754035928860985,0.00535191380764055,0.015448312520536,0.0312035940781756,missense|LC,7074777220,7,74777220,
AMER1,ENSG00000184675,0.00759300075067859,0.0747246446659092,0.00426231612942618,0.00839204723397508,missense|LC,23064186068,X,64186068,
INA,ENSG00000148798,0.00760853829355024,0.0440607502120639,0.00490005073619559,0.0246791058117625,missense|LC,10103277103,10,103277103,
NLRX1,ENSG00000160703,0.00779261193925418,0.00828392179207593,0.0119369193643899,0.0101444930028383,missense|LC,11119171313,11,119171313,
USP9X,ENSG00000124486,0.00783183464228943,0.122398452198735,0.00381511183853778,0.012957242298881,missense|LC,23041123610,X,41123610,
DDIT4,ENSG00000168209,0.00787711519234291,0.0130890428833792,0.00812470812409505,0.042403164016695,missense|LC,10072274165,10,72274165,
ZNF548,ENSG00000188785,0.00791682265867377,0.0284117398987892,0.00533396581842915,0.0185127104683446,missense|LC,19057389980,19,57389980,
TMED8,ENSG00000100580,0.0079566101469819,0.00450686350053853,0.0809279031283883,-0.0310171753282918,missense|LC,14077330271,14,77330271,
CDCA3,ENSG00000111665,0.00800806435299362,0.00793284486778889,0.0130205857250605,0.0402065530751053,missense|LC,12006843810,12,6843810,
SPOCK2,ENSG00000107742,0.00805475789067833,0.0044607473580055,0.0540721583010142,0.0158137064968652,missense|LC,10072062595,10,72062595,
VPS26B,ENSG00000151502,0.00809121232082188,0.479445887711782,0.00376229812613238,0.0130281305762662,missense|LC,11134220493,11,134220493,
WBP11,ENSG00000084463,0.00809439770887854,0.876017704118744,0.00418167736882946,-0.000802475590323815,missense|LC,12014786973,12,14786973,
EFHD2,ENSG00000142634,0.00812136107807004,0.00578134282773046,0.0625013422139518,0.0294068104312751,missense|LC,1015409837,1,15409837,
DAAM1,ENSG00000100592,0.00813575201752581,0.00856890205697736,0.0152062794109312,0.020124650442719,missense|LC,14059263453,14,59263453,
AJAP1,ENSG00000196581,0.0083569322520739,0.198570101321042,0.00549351858176383,-0.00878803698953328,missense|LC,1004655327,1,4655327,
TXNIP,ENSG00000265972,0.00837582416350535,0.00588687038285041,0.0155193161176403,0.0173212317153972,missense|LC,1145993752,1,145993752,
CARMIL2,ENSG00000159753,0.00841925017593759,0.622325982402906,0.00402730787789329,-0.00159638119914991,missense|LC,16067645189,16,67645189,
AL365273.2,ENSG00000270099,0.0084342146002454,0.00984770801142898,0.00634815236335295,0.0770732395086787,missense|LC,10095860412,10,95860412,
HIPK2,ENSG00000064393,0.00862408631254252,0.166306818663974,0.00398735277592965,0.0111372905345474,missense|LC,7139572844,7,139572844,
DNAJC17,ENSG00000104129,0.00875787124214,0.00482012857687919,0.0373904179674764,-0.0160210112510307,missense|LC,15040764101,15,40764101,
HEPACAM2,ENSG00000188175,0.00876301298289739,0.00798103389153115,0.00986151477140962,-0.0144558986437181,missense|LC,7093189207,7,93189207,
SLC5A3,ENSG00000198743,0.00878105183004796,0.00907667962961056,0.00809272989681797,0.0182298927771193,missense|LC,21034073625,21,34073625,
AGL,ENSG00000162688,0.00879716787288298,0.00461517286349622,0.466739526782548,-0.0112194134789632,missense|LC,1099850997,1,99850997,
RRAS2,ENSG00000133818,0.00880225272402957,0.0462671501529139,0.00523084903034199,0.0466694617353204,missense|LC,11014279305,11,14279305,
ATXN7L3B,ENSG00000253719,0.00881585684072306,0.0155516542109839,0.00700694625658815,0.0811566091485019,missense|LC,12074538025,12,74538025,
PSMA1,ENSG00000129084,0.00882515239132375,0.0195440952420706,0.00888653066250544,0.0650356025825632,missense|LC,11014505144,11,14505144,
CHGB,ENSG00000089199,0.00889238742192555,0.052229059011983,0.00493883009699481,0.0108336088413049,missense|LC,20005911541,20,5911541,
AC003002.2,ENSG00000268533,0.00892009252186587,0.0147752882018853,0.00815976871218982,0.063311019129895,missense|LC,19057389980,19,57389980,
EGFR,ENSG00000146648,0.00907271234551021,0.00782578481795837,0.0435445793080558,0.020364980383335,missense|LC,7055019204,7,55019204,
SLC35A3,ENSG00000117620,0.009207336319074,0.0081129133278206,0.0133887408044751,0.0575481098770811,missense|LC,1099970489,1,99970489,
LPAR6,ENSG00000139679,0.00928912390122627,0.216854034607816,0.00448326043484304,0.0248656723386646,missense|LC,13048411349,13,48411349,
KCNA7,ENSG00000104848,0.0093039578338423,0.0124273478323809,0.0155690341533452,0.0266626384535677,missense|LC,19049070004,19,49070004,
CISD2,ENSG00000145354,0.00933591752338392,0.062494295571306,0.00545306264029644,0.0674609855644962,missense|LC,4102868608,4,102868608,
XRCC6,ENSG00000196419,0.00934424225658448,0.0203884453964936,0.00803685878338978,0.0307063275103019,missense|LC,22041620670,22,41620670,
SLC44A4,ENSG00000204385,0.00954168959458501,0.468458867313772,0.00518967809619142,-0.00359820240967304,missense|LC,6031859644,6,31859644,
PTCD1,ENSG00000106246,0.00962077474935907,0.0128098566313528,0.0108417395412763,-0.0125077344613424,missense|LC,7099416005,7,99416005,
LRATD2,ENSG00000168672,0.00964510598778423,0.0425073245875566,0.00702997456697652,0.0301131998810845,missense|LC,8126556347,8,126556347,
IL17RA,ENSG00000177663,0.00968909686748121,0.00897533681285168,0.0111684495576707,-0.00908347221745447,missense|LC,22017084962,22,17084962,
NDST4,ENSG00000138653,0.00972442470315249,0.00576235099008704,0.0437283657490386,0.0238269621461275,missense|LC,4114827719,4,114827719,
UGT1A3,ENSG00000243135,0.00977783071579119,0.0147769465970033,0.00973811185077045,0.0133869278699562,missense|LC,2233728962,2,233728962,
SPIRE2,ENSG00000204991,0.00982263702109609,0.212122664085897,0.00531498426398969,0.00765771834371367,missense|LC,16089828438,16,89828438,
SLC10A6,ENSG00000145283,0.0098706739007165,0.0116421588813582,0.00979877470869672,0.0235838947904181,missense|LC,4086823629,4,86823629,
IDI2,ENSG00000148377,0.00994451510313543,0.0259195444069256,0.00913702741903399,0.033317415677171,missense|LC,10001014225,10,1014225,
SUCLG2,ENSG00000172340,0.00996435751834457,0.0563515372759167,0.00582426314040885,0.0130190171157945,missense|LC,3067360529,3,67360529,
PATE3,ENSG00000236027,0.00997681586681232,0.0332191677062692,0.00813092930339498,-0.0254598204636126,missense|LC,11125788077,11,125788077,
AL133352.1,ENSG00000255339,0.0101965471755825,0.390181355154646,0.00557411802882379,0.0152990184844754,missense|LC,10100502448,10,100502448,
TBCC,ENSG00000124659,0.0102472063779684,0.327634589911725,0.00627391562298807,0.00694642559604236,missense|LC,6042744955,6,42744955,
CCND1,ENSG00000110092,0.0102515231297332,0.844058025216355,0.0050481943984878,0.00360569168358177,missense|LC,11069641243,11,69641243,
SPIN2B,ENSG00000186787,0.0102543298523644,0.0148253381411423,0.00663693259730658,0.0704578247228528,missense|LC,23057119684,X,57119684,
RSPH3,ENSG00000130363,0.0102899114102631,0.134202842867368,0.00541753500438191,0.00908508874211781,missense|LC,6158977470,6,158977470,
SPATA22,ENSG00000141255,0.010414223086492,0.0179396680612391,0.0131461765788401,0.0356629959636398,missense|LC,17003440111,17,3440111,
PDZD7,ENSG00000186862,0.0104289787167872,0.00528676325934807,0.364134407426734,0.0108344696478341,missense|LC,10101002682,10,101002682,
CD24,ENSG00000272398,0.0104329721197192,0.307658204332696,0.0060825790259178,0.0378673831304972,missense|LC,6106971593,6,106971593,
RTEL1,ENSG00000258366,0.0104390974251342,0.27969347267169,0.00537303913842224,0.00432669474469269,missense|LC,20063653314,20,63653314,
PLCB1,ENSG00000182621,0.0105033030013872,0.815039872796219,0.00539377625984694,0.00119662678498198,missense|LC,20008132605,20,8132605,
RGS5,ENSG00000143248,0.0105928677199129,0.00634568887263698,0.0241887560249956,0.032403852846203,missense|LC,1163147249,1,163147249,
ZC3H6,ENSG00000188177,0.0106132728131453,0.00641949249194873,0.08334093835111,-0.0152612554111567,missense|LC,2112275918,2,112275918,
COA3,ENSG00000183978,0.0106277738894656,0.00563129354736769,0.10772739779675,-0.0353716474946327,missense|LC,17042793473,17,42793473,
CAMK2G,ENSG00000148660,0.010675149723067,0.0872529437531275,0.00532194284742404,0.0237824022929116,missense|LC,10073807509,10,73807509,
SPATA31E1,ENSG00000177992,0.0107103624534595,0.00522937709268345,0.116690237455451,0.00924885241567349,missense|LC,9087882807,9,87882807,
ATP5MF-PTCD1,ENSG00000248919,0.0107247667101186,0.0156512004469012,0.0104553742608511,-0.0121102902622283,missense|LC,7099416005,7,99416005,
AC018755.2,ENSG00000268500,0.0107249432034264,0.00937573316542184,0.0213666022848265,0.0234036238846134,missense|LC,19051612169,19,51612169,
KCTD14,ENSG00000151364,0.0107657896817981,0.103964559495763,0.00588875343416495,0.0171027990124381,missense|LC,11078016528,11,78016528,
ZNF155,ENSG00000204920,0.0107774221909336,0.389644104033838,0.00602685298416028,0.00570199349236964,missense|LC,19043988446,19,43988446,
SIGLEC5,ENSG00000105501,0.010779417076334,0.00943034862063286,0.0213752426006791,0.0233825249802812,missense|LC,19051612169,19,51612169,
GAPT,ENSG00000175857,0.0107905474381151,0.430598475458149,0.00714810692630408,0.00568570978395526,missense|LC,5058494475,5,58494475,
CST9L,ENSG00000101435,0.0107937575037533,0.00937242018779405,0.029107424025328,0.0201621688628555,missense|LC,20023564915,20,23564915,
APOBR,ENSG00000184730,0.0110042599599418,0.278892563285414,0.00516253891576224,0.00565356988879272,missense|LC,16028491362,16,28491362,
NOA1,ENSG00000084092,0.0110213094218528,0.00553154067174222,0.0735599830596882,-0.0142461668398118,missense|LC,4056963412,4,56963412,
RHBDL1,ENSG00000103269,0.0110300614518725,0.00650790654056876,0.0236819249505015,0.0181277457491475,missense|LC,16000671075,16,671075,
CBLN4,ENSG00000054803,0.0110558236879884,0.086843299461137,0.00693290262427682,0.13720583411505,missense|LC,20055998467,20,55998467,
LIMK1,ENSG00000106683,0.0110700647750837,0.0743373050087855,0.00626124681028961,0.0180802860813809,missense|LC,7074083961,7,74083961,
PANX3,ENSG00000154143,0.0110916969418088,0.00701096862964845,0.0718373106243604,0.0238231004949253,missense|LC,11124611468,11,124611468,
SPATS2L,ENSG00000196141,0.0111260792468409,0.0115655256505529,0.0101127420556649,-0.0178695132160841,missense|LC,2200305969,2,200305969,
LZTS2,ENSG00000107816,0.0112865010689137,0.0388798858196826,0.00819979884292898,0.0156061671868175,missense|LC,10101002444,10,101002444,
PDZRN4,ENSG00000165966,0.0113635095321396,0.00613213377624922,0.898652675833576,-0.0134129119921353,missense|LC,12041188363,12,41188363,
TACR3,ENSG00000169836,0.0114228989132894,0.0727330919035507,0.00785966811707073,0.01149666240852,missense|LC,4103589588,4,103589588,
ZNF652,ENSG00000198740,0.0114324458390813,0.0910333303579671,0.0067261564288299,0.016480449222196,missense|LC,17049298303,17,49298303,
SHB,ENSG00000107338,0.0114336825073709,0.139490475303735,0.00594969597029527,0.0262054356588288,missense|LC,9037919764,9,37919764,
MYO9A,ENSG00000066933,0.0114514926027204,0.00557875120343332,0.125143723990405,-0.0112593672988447,missense|LC,15071817426,15,71817426,
AMTN,ENSG00000187689,0.0114598525433139,0.0150862751661471,0.00919218536927957,0.0219505562099956,missense|LC,4070518740,4,70518740,
NDUFB8,ENSG00000166136,0.0114966704507359,0.462608910777676,0.00626678252258794,0.0127824253673516,missense|LC,10100523775,10,100523775,
FBXL20,ENSG00000108306,0.0115293616289018,0.0688180794941888,0.00909823552766731,0.0177653575271698,missense|LC,17039261413,17,39261413,
LAMTOR3,ENSG00000109270,0.0115306101448051,0.120957580825121,0.00612237491699341,0.0441979502803183,missense|LC,4099881971,4,99881971,
GADD45G,ENSG00000130222,0.0115324229074832,0.0301863933379939,0.0085885558347174,0.0667378212981741,missense|LC,9089605069,9,89605069,
BPIFB2,ENSG00000078898,0.0115446176166206,0.0549880329961981,0.00679312344520289,0.0125092888322696,missense|LC,20033002704,20,33002704,
BORCS6,ENSG00000196544,0.0115742420405869,0.012017347982357,0.0110370375150111,0.0158706015686792,missense|LC,17008188938,17,8188938,
MRE11,ENSG00000020922,0.0115871990753216,0.0104768154702284,0.0125320540531854,-0.0152064791293444,missense|LC,11094420091,11,94420091,
GBP6,ENSG00000183347,0.0116205030311519,0.00639135138717106,0.590218293861053,-0.0123294139153705,missense|LC,1089368477,1,89368477,
NBPF19,ENSG00000271383,0.0116265267255574,0.335533401430331,0.00578668333129539,0.00890792316490195,missense|LC,1149476005,1,149476005,
AC242842.3,ENSG00000286185,0.0116265267255574,0.335533401430331,0.00578668333129539,0.00890792316490195,missense|LC,1149390614,1,149390614,
BBS9,ENSG00000122507,0.0116620167767879,0.47240445811332,0.00675830872570493,0.0035519112606482,missense|LC,7033129023,7,33129023,
ZCCHC12,ENSG00000174460,0.0116878259449863,0.00796993046605099,0.0426207690540404,0.026884415725449,missense|LC,23118825163,X,118825163,
JAZF1,ENSG00000153814,0.0117320616012525,0.0301368839873185,0.00922150883956063,0.0350822583697832,missense|LC,7027827689,7,27827689,
SLFN11,ENSG00000172716,0.0117724774894808,0.0199765870485296,0.0118886967253273,0.0152328565189642,missense|LC,17035352239,17,35352239,
CCK,ENSG00000187094,0.0118600326067518,0.225249602236945,0.00624841415265331,0.0374579796635342,missense|LC,3042258020,3,42258020,
MED16,ENSG00000175221,0.0119126303275194,0.302428915755279,0.00592628843422749,0.00428657148135183,missense|LC,19000863006,19,863006,
SESN3,ENSG00000149212,0.0119764292349546,0.00659066150629695,0.0772141141751866,0.0320471510718057,missense|LC,11095173232,11,95173232,
DENND5A,ENSG00000184014,0.0120013683944232,0.0260058526565066,0.00933692658964613,0.0131540772301307,missense|LC,11009139592,11,9139592,
HIC1,ENSG00000177374,0.012119934549033,0.00644235661223802,0.0978875414246565,-0.0126896936847831,missense|LC,17002056312,17,2056312,
PCNX2,ENSG00000135749,0.012172657671352,0.00732651156457143,0.0661352180707435,0.016673478317556,missense|LC,1232984206,1,232984206,
SDHAF2,ENSG00000167985,0.012203373149183,0.00952857548311759,0.0291127264358626,0.0484400805389809,missense|LC,11061429186,11,61429186,
TAB1,ENSG00000100324,0.0123765390341444,0.00644912933482356,0.148826671687812,0.0228760636410278,missense|LC,22039399708,22,39399708,
OLFM1,ENSG00000130558,0.0124942870378731,0.0549032933399167,0.00771980892703139,0.0365732262905457,missense|LC,9135087814,9,135087814,
H2AC11,ENSG00000196787,0.0125679715833429,0.160098536655612,0.00693159604863314,0.0325258268823593,missense|LC,6027132228,6,27132228,
LRRTM1,ENSG00000162951,0.0125939734400816,0.0272854959693396,0.00806164144130173,0.0183546004635801,missense|LC,2080302138,2,80302138,
CNBD2,ENSG00000149646,0.0126596004667275,0.0608338895856494,0.0073398534078295,0.0208294343716424,missense|LC,20035968707,20,35968707,
TMEM117,ENSG00000139173,0.0128399842760075,0.0133700593610593,0.0112194013232197,0.0347692181060112,missense|LC,12043844558,12,43844558,
THSD4,ENSG00000187720,0.0128402056264675,0.00676641806121214,0.142503796055577,0.0115339920697415,missense|LC,15071111047,15,71111047,
ADAM15,ENSG00000143537,0.0128705634020758,0.426729531400901,0.00643978352792429,0.00441569512399223,missense|LC,1155046329,1,155046329,
MFAP3L,ENSG00000198948,0.0129014051968875,0.0481329904725354,0.00867421077555175,0.0351562110715041,missense|LC,4169991291,4,169991291,
ZNRD2,ENSG00000173465,0.0129103175263843,0.0066598649991072,0.0880643202757099,0.0431039742783901,missense|LC,11065570343,11,65570343,
POLR3C,ENSG00000186141,0.0129197146344568,0.007526065664759,0.0287437396466255,-0.0147584537284654,missense|LC,1145823719,1,145823719,
SERPINA4,ENSG00000100665,0.012973860540138,0.00657337591222651,0.133342247430228,0.0210337765715199,missense|LC,14094561576,14,94561576,
TDRD1,ENSG00000095627,0.0130117016404039,0.2782753839662,0.00665893543517371,0.00595827886209714,missense|LC,10114187763,10,114187763,
H2BE1,ENSG00000285480,0.0130270976511841,0.0568834750750624,0.00698708582978946,0.0407082226734111,missense|LC,7151207974,7,151207974,
ZNF646,ENSG00000167395,0.0130379580522823,0.0137797552753004,0.017519015273295,0.00852886924478125,missense|LC,16031076197,16,31076197,
LTBP2,ENSG00000119681,0.0131087353659674,0.00691123213159617,0.10904301205634,0.00926155985338297,missense|LC,14074493191,14,74493191,
CYP7A1,ENSG00000167910,0.0131130516459541,0.00802410507979578,0.0277967182222175,-0.0148864717619766,missense|LC,8058491416,8,58491416,
