Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
CTAG2,ENSG00000126890,0.00466281425512904,0.00520296078062155,0.00840683314580482,0.0322940574253305,missense|LC,23154651972,X,154651972,
HSF5,ENSG00000176160,0.00466539458481607,0.466300569827204,0.00238864433399388,0.00559962955894018,missense|LC,17058415241,17,58415241,
ATP1A2,ENSG00000018625,0.00468885716019751,0.00284109501626817,0.0331846013749285,0.0312807449273359,missense|LC,1160115754,1,160115754,
CD5L,ENSG00000073754,0.00469133475829631,0.0110172534290102,0.0066556057711985,0.0477906760823618,missense|LC,1157830867,1,157830867,
CLPSL2,ENSG00000196748,0.00471074600232824,0.0245884762509477,0.0028622482633287,0.0894318461514172,missense|LC,6035776538,6,35776538,
DMGDH,ENSG00000132837,0.004710860901039,0.0383495043551338,0.00277418519178485,0.0781640580427684,missense|LC,5078998002,5,78998002,
STIP1,ENSG00000168439,0.00472087319967618,0.0875408418011299,0.00224375349333805,0.0336419488616285,missense|LC,11064185699,11,64185699,
PPFIA4,ENSG00000143847,0.00472668973629764,0.00413055323408185,0.0273838238394636,0.0271144281938533,missense|LC,1203022730,1,203022730,
AC053503.6,ENSG00000286143,0.00472839015636806,0.253101603148615,0.00238712297245758,0.011538109792395,missense|LC,2219488165,2,219488165,
GLRX5,ENSG00000182512,0.0047306610447404,0.0780208224649357,0.00231257746310543,0.0620497417175267,missense|LC,14095534996,14,95534996,
RBMS3,ENSG00000144642,0.00473845257689987,0.0127176983246564,0.00348532753327524,0.0445330116315978,missense|LC,3029281630,3,29281630,
SAMD7,ENSG00000187033,0.00474310900848096,0.00735281051009906,0.0066170251489388,0.0440752309343527,missense|LC,3169919457,3,169919457,
SUMO1,ENSG00000116030,0.00479908050207545,0.030783361813964,0.00345305405092544,0.202641209786555,missense|LC,2202201235,2,202201235,
KRTAP4-12,ENSG00000213416,0.0048044971842931,0.00638342651426482,0.00560516750081808,0.0381130296347526,missense|LC,17041118059,17,41118059,
C4orf48,ENSG00000243449,0.004816909621427,0.141025159639935,0.00262414052665005,0.0478299578553769,missense|LC,4002041924,4,2041924,
BMP10,ENSG00000163217,0.00484061452101703,0.010412916510615,0.00368013290002445,0.0307226698368469,missense|LC,2068865551,2,68865551,
SPEGNB,ENSG00000286095,0.00486134446945252,0.113122802646237,0.00255406800055202,0.0190506169543105,missense|LC,2219491736,2,219491736,
RSL24D1,ENSG00000137876,0.00486729547118281,0.0367117606852573,0.00275956297487412,0.0494568912371897,missense|LC,15055182127,15,55182127,
SPATA45,ENSG00000185523,0.00490090560597656,0.0223395074077997,0.00281112654589588,0.0726655557993623,missense|LC,1212830207,1,212830207,
SLC9A5,ENSG00000135740,0.00491058001140021,0.00268536502515571,0.133644709410266,0.0346010177987315,missense|LC,16067247102,16,67247102,
F8A1,ENSG00000277203,0.00492507500852801,0.0259932062385003,0.00362986028274737,0.213992787905035,missense|LC,23154885188,X,154885188,
SRSF2,ENSG00000161547,0.00496619692743538,0.00612926445293183,0.00560667797750236,0.0825872038087026,missense|LC,17076729655,17,76729655,
METRNL,ENSG00000176845,0.00497037148354318,0.299757523125002,0.0024376401991395,0.0140562777584132,missense|LC,17083079755,17,83079755,
ZNF714,ENSG00000160352,0.00502995475892165,0.0487928836383376,0.00279800118145901,0.0276414864956669,missense|LC,19021082241,19,21082241,
PPIL6,ENSG00000185250,0.00505279587620677,0.38742951562225,0.00241740565571258,0.0146550027177641,missense|LC,6109392823,6,109392823,
NR2C2AP,ENSG00000184162,0.00512370502521575,0.0136204540624545,0.00494699103538054,0.083714505574645,missense|LC,19019196916,19,19196916,
DPYS,ENSG00000147647,0.0051290920738376,0.0154756721270295,0.00569220977573615,0.0375858729383342,missense|LC,8104381133,8,104381133,
FGF7,ENSG00000140285,0.00517293066397451,0.0539451951349619,0.00264512619331536,0.0953553092988167,missense|LC,15049422454,15,49422454,
CBX8,ENSG00000141570,0.00518105392465651,0.0037227580427841,0.0123363735223323,0.0280770286956932,missense|LC,17079794577,17,79794577,
KRTAP21-3,ENSG00000231068,0.00519609313254421,0.0527571829173881,0.00326603361406175,0.0500394150984117,missense|LC,21030718451,21,30718451,
HIGD2A,ENSG00000146066,0.0052521682874267,0.0234353941227124,0.00336591727369184,0.0905057455013668,missense|LC,5176383890,5,176383890,
ZNF346,ENSG00000113761,0.00527769102370002,0.0550947642774715,0.00289278799459813,0.0436772613212855,missense|LC,5177022634,5,177022634,
VEPH1,ENSG00000197415,0.00539579060221884,0.104394834920334,0.0029415279235645,0.011840050963977,missense|LC,3157261014,3,157261014,
HLA-DQB2,ENSG00000232629,0.00552424516543948,0.00338503049886274,0.0352285192330043,-0.0278870555618299,missense|LC,6032756437,6,32756437,
FBXL7,ENSG00000183580,0.00556431322335527,0.0160989507267357,0.00583488402774301,0.0377756648700462,missense|LC,5015500564,5,15500564,
CYSRT1,ENSG00000197191,0.00556738919765831,0.00824268996483046,0.00391681335168714,0.0220017242155145,missense|LC,9137220326,9,137220326,
IL13RA1,ENSG00000131724,0.00559187089833535,0.00423027044424318,0.0127625747040251,0.0599520723688409,missense|LC,23118727609,X,118727609,
ME3,ENSG00000151376,0.00561117151328339,0.0397411065295877,0.0037834769259153,0.034035402472679,missense|LC,11086441179,11,86441179,
SLC6A15,ENSG00000072041,0.00564301195317585,0.0296690696935602,0.00330952917706473,0.0241326038897022,missense|LC,12084861534,12,84861534,
NSUN4,ENSG00000117481,0.00567882400665043,0.00465143565929016,0.0165305305519494,0.0426641535264984,missense|LC,1046340756,1,46340756,
GRP,ENSG00000134443,0.00573204070691569,0.147672723902559,0.00288534842683574,0.0477368369107867,missense|LC,18059220185,18,59220185,
MRPS18C,ENSG00000163319,0.00573995303871067,0.00644031368407172,0.00930255033114735,0.0716274047721292,missense|LC,4083453202,4,83453202,
GPR141,ENSG00000187037,0.00574156371298584,0.0101589473629405,0.00551760290662173,0.0464311813852812,missense|LC,7037740351,7,37740351,
NPM1,ENSG00000181163,0.00576154750675106,0.0190303399119374,0.00494181008031025,0.065249489733895,missense|LC,5171387881,5,171387881,
DACT2,ENSG00000164488,0.00578728563530739,0.749682803435251,0.0031596542158796,-0.00229768901194509,missense|LC,6168306805,6,168306805,
CTF1,ENSG00000150281,0.00582912720689055,0.277490965178065,0.00291792118175171,0.0317260296030766,missense|LC,16030892491,16,30892491,
FGF17,ENSG00000158815,0.00583018808420055,0.046280925457882,0.00324611880367398,0.0742447287088087,missense|LC,8022042841,8,22042841,
ASPSCR1,ENSG00000169696,0.00584178996927853,0.0662948143198776,0.00307536357909433,0.0315876960547139,missense|LC,17081977561,17,81977561,
GPR26,ENSG00000154478,0.00587316831451845,0.0292820724715334,0.00401117251791161,0.0584727328829325,missense|LC,10123666340,10,123666340,
MAP2K3,ENSG00000034152,0.00589925965316584,0.00412631935767971,0.00808667588286749,0.0412965642688259,missense|LC,17021284812,17,21284812,
KCNK12,ENSG00000184261,0.00589929536351808,0.00339605849418412,0.0290886959818697,0.0594310253623401,missense|LC,2047512193,2,47512193,
EFCAB3,ENSG00000172421,0.00590838512261949,0.0239643641189937,0.00465139489265742,0.0496348229256668,missense|LC,17062370206,17,62370206,
RPL27A,ENSG00000166441,0.00596777823299022,0.0347092503592528,0.00352636650137339,0.081678560545358,missense|LC,11008682712,11,8682712,
PDK1,ENSG00000152256,0.00600269227673222,0.519901457312587,0.00289994484885081,0.0113571430165253,missense|LC,2172556082,2,172556082,
DPEP1,ENSG00000015413,0.00605179365768471,0.0916202607983235,0.00304082592138311,0.0251778089926482,missense|LC,16089630348,16,89630348,
DND1,ENSG00000256453,0.00606158993997008,0.0645277375802036,0.00320628920231658,0.0372983802953743,missense|LC,5140666544,5,140666544,
SLC37A3,ENSG00000157800,0.00608899408599906,0.254861641118207,0.00286830714552577,0.0188590918632246,missense|LC,7140335145,7,140335145,
CNNM4,ENSG00000158158,0.0061396308987649,0.339849185597401,0.00326907259220111,0.0133792103623102,missense|LC,2096760926,2,96760926,
AC104389.5,ENSG00000239920,0.00618884072221948,0.0038932491532454,0.0138861311505354,0.104146887043831,missense|LC,11005253153,11,5253153,
NES,ENSG00000132688,0.00620859264354301,0.194133981503218,0.0032761918522124,0.00849829036960723,missense|LC,1156669278,1,156669278,
ZNF225,ENSG00000256294,0.00637490492864601,0.0810371840020665,0.0032113311349522,0.0151328645838608,missense|LC,19044115740,19,44115740,
GYPC,ENSG00000136732,0.00637745990297833,0.164965100394268,0.0036967643740764,0.0284972987287036,missense|LC,2126655853,2,126655853,
TMEM191B,ENSG00000278558,0.0063853103714484,0.00392526279833705,0.0420263878180269,0.0773614508440821,missense|LC,22018528353,22,18528353,
ADGRG3,ENSG00000182885,0.00640819395285397,0.628655646567807,0.00316212005748184,-0.00511925978857183,missense|LC,16057663299,16,57663299,
PLA2G2C,ENSG00000187980,0.00643794651406926,0.0342733110566084,0.00377403779872887,0.0815220471092286,missense|LC,1020163978,1,20163978,
HTR6,ENSG00000158748,0.00648288636043437,0.034521196573511,0.00399388061134975,0.0230594729588459,missense|LC,1019665708,1,19665708,
SETD7,ENSG00000145391,0.0065461719165939,0.00373143699632483,0.0356466664234787,0.0346137883398243,missense|LC,4139509626,4,139509626,
STK26,ENSG00000134602,0.00668775997238724,0.0220484419724707,0.00563813196133978,0.0233259460752131,missense|LC,23132023534,X,132023534,
OR4Q3,ENSG00000182652,0.0067692503368566,0.00442307107468298,0.0222048616554458,0.0364402019717589,missense|LC,14019747429,14,19747429,
H3-3B,ENSG00000132475,0.00681533021561143,0.0495157576599052,0.00460983760680977,0.172064333045039,missense|LC,17075778474,17,75778474,
AKAP10,ENSG00000108599,0.00685712399654836,0.383342368044158,0.003237410921761,0.0178900288188233,missense|LC,17019906145,17,19906145,
KRTAP19-2,ENSG00000186965,0.00697228562230512,0.00720858761386012,0.00608429735597515,0.0514309679655022,missense|LC,21030487116,21,30487116,
KRTAP22-2,ENSG00000206106,0.0070101512830375,0.147363611766005,0.0040809898807892,0.106008842751462,missense|LC,21030590164,21,30590164,
RIT2,ENSG00000152214,0.00702398732203746,0.0780209657197497,0.00353958963668777,0.082696733924831,missense|LC,18042743461,18,42743461,
GAREM1,ENSG00000141441,0.00703058243039001,0.0488744453436297,0.00416555031673171,0.0203196300679082,missense|LC,18032267810,18,32267810,
FOXD1,ENSG00000251493,0.00706271208646103,0.290417767989701,0.00418147529993118,0.0063486905847971,missense|LC,5073446893,5,73446893,
FZD9,ENSG00000188763,0.00706371374726733,0.00736658261775835,0.0178544127349016,0.0430860535375464,missense|LC,7073433899,7,73433899,
GABPA,ENSG00000154727,0.00709226493796511,0.0498978084053134,0.00414432164107281,0.0450980981743229,missense|LC,21025729570,21,25729570,
PABPN1,ENSG00000100836,0.00725347507755847,0.031057789647521,0.00426715169109304,0.0286303470473317,missense|LC,14023319702,14,23319702,
KCNJ8,ENSG00000121361,0.00725759477570798,0.23188247918551,0.00407789862053876,0.0300520214635933,missense|LC,12021765668,12,21765668,
CUL1,ENSG00000055130,0.00727389926558142,0.0589123757023731,0.00401194606085786,0.0689540798726405,missense|LC,7148730023,7,148730023,
DDX50,ENSG00000107625,0.00728416175165203,0.00611658247534197,0.0160766724074175,0.0311143824944321,missense|LC,10068901295,10,68901295,
DESI1,ENSG00000100418,0.00733835244217784,0.0214708767280811,0.00517989194128754,0.0748000336315835,missense|LC,22041601049,22,41601049,
TTC5,ENSG00000136319,0.00737657626237598,0.0521622765388592,0.00416747153304486,0.0300495706324894,missense|LC,14020289517,14,20289517,
HNRNPA0,ENSG00000177733,0.00739840934796032,0.00444329037390934,0.0778529931620325,0.0576304265272054,missense|LC,5137753060,5,137753060,
OR5AC2,ENSG00000196578,0.00748894044617643,0.381006130212804,0.00392800709534302,0.0150978099457523,missense|LC,3098087148,3,98087148,
ELOVL6,ENSG00000170522,0.00751914969826706,0.0102422244100155,0.00619641786592784,0.0892614279944167,missense|LC,4110051256,4,110051256,
BACE1,ENSG00000186318,0.00754285334121141,0.00881323012464763,0.0106498222866299,0.0425776637026885,missense|LC,11117280209,11,117280209,
DNAJB5,ENSG00000137094,0.00762336473581549,0.313745973888394,0.00442579781196928,0.0212740067775973,missense|LC,9034989557,9,34989557,
HENMT1,ENSG00000162639,0.00763916107262963,0.0096042180324829,0.0078454848338223,0.0380129075942479,missense|LC,1108648497,1,108648497,
PPIP5K1,ENSG00000168781,0.00781824127015329,0.00470565239276488,0.0343037138946976,0.0499319892672437,missense|LC,15043528462,15,43528462,
MAP3K10,ENSG00000130758,0.00782034864200176,0.101069463683539,0.00440109821876089,0.0139639197058963,missense|LC,19040191981,19,40191981,
HORMAD1,ENSG00000143452,0.0078762122115249,0.191884978474698,0.00402717424827914,0.0406907775284108,missense|LC,1150694632,1,150694632,
GRM7,ENSG00000196277,0.00789695910933275,0.0407015787263671,0.00480031138211634,0.0767994654815502,missense|LC,3006861302,3,6861302,
PIK3R5,ENSG00000141506,0.00793666218460398,0.00438406783077327,0.0351596714547323,0.0225149007371577,missense|LC,17008880550,17,8880550,
RPS25,ENSG00000118181,0.0079725225487941,0.189863607942697,0.00456336861869588,0.0908883142557517,missense|LC,11119010719,11,119010719,
RNASE10,ENSG00000182545,0.00797780588600383,0.0670741129967768,0.00428880691791789,0.0535676287692089,missense|LC,14020510453,14,20510453,
CNGB3,ENSG00000170289,0.0079983778961854,0.027748659217233,0.00571769795089949,0.0195071579961829,missense|LC,8086575737,8,86575737,
C8orf82,ENSG00000213563,0.00806306118128686,0.00581269331752798,0.0154752921595123,0.0400862866766863,missense|LC,8144520733,8,144520733,
CCDC17,ENSG00000159588,0.00808378489155015,0.0524480670874158,0.00496414003351675,0.0275893935639403,missense|LC,1045615046,1,45615046,
VSNL1,ENSG00000163032,0.00810318287571898,0.133944482526055,0.00475252666779125,0.111439254658575,missense|LC,2017591974,2,17591974,
NFAT5,ENSG00000102908,0.00816107897478824,0.00450982936186595,0.187975528583886,0.0230855744808472,missense|LC,16069566225,16,69566225,
THRA,ENSG00000126351,0.00818801577010475,0.0789988545147791,0.00430234120226758,0.0507898636974891,missense|LC,17040074400,17,40074400,
LSM4,ENSG00000130520,0.00821255319232295,0.15588946577244,0.00498673836586327,0.059960732023588,missense|LC,19018307377,19,18307377,
AC073610.2,ENSG00000272822,0.00822836140609717,0.038828055905721,0.00582037563487969,0.186599734156038,missense|LC,12048904213,12,48904213,
MAMSTR,ENSG00000176909,0.00827253639676628,0.00621131098963901,0.0258348805365946,0.0422452853382442,missense|LC,19048713182,19,48713182,
GPALPP1,ENSG00000133114,0.00838771003039396,0.0566071218686817,0.00566225609083237,0.163300721630072,missense|LC,13044988948,13,44988948,
STRBP,ENSG00000165209,0.00843965201678898,0.298454044967223,0.00434574538842791,0.0223439877323879,missense|LC,9123122256,9,123122256,
RABIF,ENSG00000183155,0.00844969381834737,0.0305023906312453,0.00551612069091523,0.084193104045076,missense|LC,1202880618,1,202880618,
CST8,ENSG00000125815,0.00846039776284413,0.153504195661082,0.00473954251567021,0.0327712862314828,missense|LC,20023491617,20,23491617,
H2AC15,ENSG00000275221,0.00846089533606686,0.00985503504243634,0.0080165687340441,0.0515964390407017,missense|LC,6027837820,6,27837820,
H1-4,ENSG00000168298,0.00849250749972663,0.00523493453671009,0.0364012975939586,0.0250531540632395,missense|LC,6026156316,6,26156316,
TRIM32,ENSG00000119401,0.00850679824113487,0.00435768839454864,0.118266845404932,-0.030358919055475,missense|LC,9116686614,9,116686614,
STX1B,ENSG00000099365,0.00852021056698116,0.0480561488543945,0.0046195100478349,0.0998011043976933,missense|LC,16030984902,16,30984902,
SURF4,ENSG00000148248,0.00852449144013934,0.0295293028336153,0.00602745984189135,0.0698513677338101,missense|LC,9133356440,9,133356440,
CNTNAP3,ENSG00000106714,0.00858682861180293,0.020622989558981,0.00643729568042306,0.0241239623015285,missense|LC,9039073697,9,39073697,
HNMT,ENSG00000150540,0.00859891747160291,0.0392824949535431,0.00643219018469887,0.105350416908513,missense|LC,2137964423,2,137964423,
RGR,ENSG00000148604,0.00863392340533209,0.00480763510160487,0.0338424229439881,0.0357899218007471,missense|LC,10084241193,10,84241193,
ZMYM3,ENSG00000147130,0.00863640693085221,0.182025015529974,0.00406115071623359,0.0203744080762734,missense|LC,23071240850,X,71240850,
ZNF74,ENSG00000185252,0.00866028899007587,0.0115680968089029,0.00870364163254411,0.0224175858177418,missense|LC,22020394545,22,20394545,
MZF1,ENSG00000099326,0.00875484726533204,0.863419533503724,0.00457174201170008,0.00133484230886273,missense|LC,19058556933,19,58556933,
ALG1L,ENSG00000189366,0.00881813641747498,0.0529191383086866,0.00516370076419692,0.0286530339128193,missense|LC,3125924275,3,125924275,
NAPG,ENSG00000134265,0.00882964019941335,0.278279245969222,0.00438174415344661,0.0195637442749634,missense|LC,18010526027,18,10526027,
FILIP1,ENSG00000118407,0.00884924740035864,0.00559838105336041,0.0336691975632979,0.0233068427384509,missense|LC,6075307958,6,75307958,
ASF1B,ENSG00000105011,0.00886502556276814,0.240724607648344,0.00471347230297336,0.0352345553165101,missense|LC,19014115005,19,14115005,
SAXO2,ENSG00000188659,0.00887118152836264,0.0196173059937097,0.00620480436383086,0.0206193443166408,missense|LC,15082259034,15,82259034,
