Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
YIPF3,ENSG00000137207,0.00523386703847473,0.101319252369831,0.00373839886355565,0.0129543683264574,missense|LC,6043507153,6,43507153,
SMARCA2,ENSG00000080503,0.00523391099202875,0.527681237138595,0.00251454870310641,0.0030168370857367,missense|LC,9002028931,9,2028931,
TAF4,ENSG00000130699,0.00524428262159171,0.0879550379189791,0.00257799742162246,0.0484971693427747,missense|LC,20061976083,20,61976083,
GABRB1,ENSG00000163288,0.00524983634523957,0.00381747560079249,0.0107674831236811,-0.030562392730749,missense|LC,4047031597,4,47031597,
HMHB1,ENSG00000158497,0.00533552362041934,0.0380146041427205,0.00394974824720051,0.106193137441184,missense|LC,5143812189,5,143812189,
RAP2B,ENSG00000181467,0.00535851709013802,0.0144373527756967,0.00422413033603164,0.102213899062788,missense|LC,3153162586,3,153162586,
MAML2,ENSG00000184384,0.00549062824934221,0.18856691922815,0.0027117933717713,0.0176233327791301,missense|LC,11095978876,11,95978876,
MYH1,ENSG00000109061,0.00551337544811303,0.00261972405200428,0.987336164233116,-0.010551031496997,missense|LC,17010492313,17,10492313,
PDE4A,ENSG00000065989,0.00554163738834745,0.00268383088075208,0.9999351878805,-0.0287773094240856,missense|LC,19010416684,19,10416684,
N4BP2L1,ENSG00000139597,0.00561366095685101,0.0656863459413435,0.00378497580154058,0.0286536712565436,missense|LC,13032396793,13,32396793,
TBC1D3G,ENSG00000260287,0.00563267942178736,0.0107809468525804,0.00495877672850298,0.26854286209604,missense|LC,17036327445,17,36327445,
HOXB5,ENSG00000120075,0.005638035102282,0.00909553675208197,0.00640611889137244,0.0513383882320949,missense|LC,17048592112,17,48592112,
SST,ENSG00000157005,0.00571127373420988,0.00913697506262334,0.00491850207276223,0.0359864383219693,missense|LC,3187669000,3,187669000,
RAB11FIP2,ENSG00000107560,0.00577163482737963,0.00316340970233198,0.0871613188348478,0.0187498498611885,missense|LC,10118008944,10,118008944,
CSMD1,ENSG00000183117,0.00577338168909136,0.00359988027357439,0.366183754638447,0.0184470959289195,missense|LC,8002938504,8,2938504,
ZNF816,ENSG00000180257,0.00579391629125026,0.00295447031469442,0.141466971901995,0.0140002317862896,missense|LC,19052949694,19,52949694,
OTUD7A,ENSG00000169918,0.00581101194342815,0.00301361388148114,0.999801845020892,-0.020574139896229,missense|LC,15031483158,15,31483158,
ESS2,ENSG00000100056,0.00581330892810616,0.00393319836228334,0.0282917062277889,0.0197891451136243,missense|LC,22019131331,22,19131331,
AZU1,ENSG00000172232,0.00587383258627716,0.0702451877943768,0.00341138494747995,0.0178726949915494,missense|LC,19000827733,19,827733,
PLCG1,ENSG00000124181,0.00591333346772283,0.00447530460668966,0.0491618756723124,0.0258920415935388,missense|LC,20041137583,20,41137583,
ZNF407,ENSG00000215421,0.00593205074506853,0.00653090139518198,0.012413279031137,0.0164358325325588,missense|LC,18074631027,18,74631027,
BICRAL,ENSG00000112624,0.00594751771028323,0.00302798755049904,0.0346218467767632,0.0156931877688896,missense|LC,6042821984,6,42821984,
MZT2B,ENSG00000152082,0.00598508974292822,0.0227720920124235,0.00442620597730237,0.0199879809978725,missense|LC,2130181188,2,130181188,
NT5C,ENSG00000125458,0.00599101150271508,0.407263022455792,0.00296990586268153,0.0139007057584052,missense|LC,17075128544,17,75128544,
CAPN10,ENSG00000142330,0.00608071698528101,0.00375079556101732,0.0531535967051695,0.0119788115600906,missense|LC,2240586802,2,240586802,
CPA1,ENSG00000091704,0.00610535803835321,0.0583430359157827,0.00367241063079049,0.0153355488256988,missense|LC,7130380464,7,130380464,
GFPT2,ENSG00000131459,0.0062716444183909,0.442243940583277,0.00311772463146787,0.00680419413313896,missense|LC,5180301525,5,180301525,
WNT8A,ENSG00000061492,0.00629720810992807,0.0885239514161636,0.0033498022957501,0.0180937380472005,missense|LC,5138084020,5,138084020,
AC092042.3,ENSG00000273291,0.00638893045153011,0.020318938183739,0.00518883783154267,0.0764550283581239,missense|LC,3042938844,3,42938844,
LBX2,ENSG00000179528,0.00641385089991087,0.006532696073281,0.00978026306087254,0.0305096344824498,missense|LC,2074492518,2,74492518,
H1-5,ENSG00000184357,0.00643597926278616,0.0418540202642848,0.00362268495570084,0.0125475199197952,missense|LC,6027865244,6,27865244,
SDF2L1,ENSG00000128228,0.00647320695075981,0.00428309657858827,0.106287365028728,0.0239584473034945,missense|LC,22021642230,22,21642230,
IL17D,ENSG00000172458,0.00652959318775448,0.0215579333083312,0.00437495588507164,0.0253832167406312,missense|LC,13020703348,13,20703348,
NEDD8,ENSG00000129559,0.00657778725815361,0.0330080968756967,0.00476664805384452,0.197478001225867,missense|LC,14024211864,14,24211864,
ACTRT2,ENSG00000169717,0.00658394359290571,0.141920160053476,0.00360492890435038,-0.0092683088118056,missense|LC,1003021566,1,3021566,
SLC6A5,ENSG00000165970,0.00661486265495814,0.501793920727983,0.00326319243407092,0.00355460728678783,missense|LC,11020599613,11,20599613,
USP17L4,ENSG00000236125,0.00663776415151773,0.0177230124663186,0.00598655756864364,0.0196785352932245,missense|LC,8007332891,8,7332891,
ACP5,ENSG00000102575,0.00665052302839808,0.120599116988508,0.00420305319686021,0.0115100134206565,missense|LC,19011574919,19,11574919,
GCK,ENSG00000106633,0.00666081057741619,0.00795295795856132,0.00905423569924857,0.06256322248519,missense|LC,7044139451,7,44139451,
ZNF668,ENSG00000167394,0.00667089128048592,0.00467444199261202,0.0438895180000258,-0.0207563444926839,missense|LC,16031060940,16,31060940,
CUL3,ENSG00000036257,0.0068314362488906,0.0400764238841477,0.00468243466203955,0.0393081043466936,missense|LC,2224474172,2,224474172,
ANAPC7,ENSG00000196510,0.00684630240196848,0.0105957734308746,0.00683115294277814,0.0316649894895561,missense|LC,12110374037,12,110374037,
KEL,ENSG00000197993,0.00685472888744176,0.0348086293825176,0.00471552845641565,0.0147705368708099,missense|LC,7142939463,7,142939463,
ITSN1,ENSG00000205726,0.00686038442803838,0.012259857561709,0.00916928799243766,0.0199832680443246,missense|LC,21033640061,21,33640061,
WRAP73,ENSG00000116213,0.00690732184273446,0.226067612327325,0.003949007208494,0.0112107876426971,missense|LC,1003625770,1,3625770,
KIF2B,ENSG00000141200,0.00690858284737106,0.132049089069752,0.00340033221818947,0.0082085415515313,missense|LC,17053822959,17,53822959,
PNMA2,ENSG00000240694,0.00691202351762799,0.0891936699234457,0.00349721834223926,0.0197894753751428,missense|LC,8026507587,8,26507587,
TNIP1,ENSG00000145901,0.00691977455372905,0.109711033309568,0.00359927569084495,0.0132617099951604,missense|LC,5151025269,5,151025269,
GRM6,ENSG00000113262,0.00694695870988327,0.176287676494697,0.00342645185566481,0.00548869446401835,missense|LC,5178981617,5,178981617,
KCNA3,ENSG00000177272,0.00695830778501194,0.0191189356780854,0.00477033783914094,0.0228944056951923,missense|LC,1110673005,1,110673005,
KLF7,ENSG00000118263,0.00705821185000144,0.00910558963403885,0.0121669535931872,0.0512059738095531,missense|LC,2207081147,2,207081147,
ITIH3,ENSG00000162267,0.00714610479099131,0.00390957523982405,0.279473255549804,0.017178975588226,missense|LC,3052789798,3,52789798,
HNF4A,ENSG00000101076,0.00714669654494504,0.110123617659762,0.00347682911684222,0.026517396296757,missense|LC,20044401246,20,44401246,
SLC45A3,ENSG00000158715,0.00718140871878048,0.012198318424002,0.00641860942091044,-0.0143945294638304,missense|LC,1205659144,1,205659144,
ZBTB17,ENSG00000116809,0.00719131905109727,0.0871209516264609,0.00387023126057329,0.0177793145177841,missense|LC,1015937030,1,15937030,
R3HCC1,ENSG00000104679,0.00728531861772852,0.0902102715269995,0.00392196919711629,0.0178906238539174,missense|LC,8023287868,8,23287868,
LY6G6F,ENSG00000204424,0.00730661734357563,0.151169282649758,0.00573497287099389,0.0114627248063857,missense|LC,6031701983,6,31701983,
GALNT13,ENSG00000144278,0.00737748566676977,0.00605158765240588,0.0106939391987481,0.0829454678809302,missense|LC,2153944498,2,153944498,
TM9SF3,ENSG00000077147,0.00742730094070254,0.927183962103654,0.00502916410238319,0.000469146191875916,missense|LC,10096513399,10,96513399,
SPTLC2,ENSG00000100596,0.0074884414099613,0.00531257914363581,0.0276221658705029,-0.0259301384788141,missense|LC,14077512165,14,77512165,
TADA2B,ENSG00000173011,0.00749553507617895,0.0467578458430395,0.00470697152046706,0.0272637666208155,missense|LC,4007041119,4,7041119,
STK32A,ENSG00000169302,0.00749977406029012,0.0043046751379755,0.0325335811921462,0.0393634748028805,missense|LC,5147239585,5,147239585,
B3GNTL1,ENSG00000175711,0.00756572369697317,0.38375619690749,0.00384594671459382,0.0133227030289155,missense|LC,17082939308,17,82939308,
MFSD9,ENSG00000135953,0.00761276453773152,0.00454456249137702,0.101438926921096,0.0181648649084462,missense|LC,2102718314,2,102718314,
PLEKHG6,ENSG00000008323,0.0076588614886991,0.598152964655088,0.00415421442427455,0.00342527039309096,missense|LC,12006312144,12,6312144,
SUCNR1,ENSG00000198829,0.00769452794288983,0.222333503050957,0.00354108639325923,0.0205002783896122,missense|LC,3151879832,3,151879832,
TAP1,ENSG00000168394,0.00775643128822057,0.846621424259103,0.00389963436669405,-0.00101872270437383,missense|LC,6032840912,6,32840912,
PIK3C3,ENSG00000078142,0.00777701002665854,0.123135676809241,0.0041436973227521,0.0206166305664294,missense|LC,18041955235,18,41955235,
MRPS24,ENSG00000062582,0.00779937841309941,0.00485871273358385,0.0389404693849444,0.0272092346373293,missense|LC,7043866603,7,43866603,
NDUFA1,ENSG00000125356,0.00784152156394768,0.123229999693786,0.00485185052063641,0.0643360732154742,missense|LC,23119870525,X,119870525,
OGG1,ENSG00000114026,0.00794601364415026,0.00405915438015858,0.280799035639859,-0.015769526187633,missense|LC,3009744944,3,9744944,
AP002495.1,ENSG00000254469,0.00795267549241896,0.00853757030119429,0.00761330075060118,0.114216765753923,missense|LC,11071884292,11,71884292,
NQO2,ENSG00000124588,0.00796668401844747,0.25323765364049,0.00437925473372713,0.019008594640938,missense|LC,6003002299,6,3002299,
MAIP1,ENSG00000162972,0.00798476629354206,0.0300747354015667,0.00574191441993066,0.0347583197026085,missense|LC,2199955289,2,199955289,
PCDHGB2,ENSG00000253910,0.00799981335932809,0.506288353051864,0.00396006833671581,-0.00397464499557351,missense|LC,5141355140,5,141355140,
AGPS,ENSG00000018510,0.00800842848197669,0.00709147888606321,0.0119490270531697,0.0317969452240768,missense|LC,2177392660,2,177392660,
CHAT,ENSG00000070748,0.0080660150902786,0.0108935621267345,0.00828099751245182,0.0141141502677125,missense|LC,10049614042,10,49614042,
SEPTIN14,ENSG00000154997,0.00811246006150124,0.0041898219119334,0.265911703694099,-0.0166047208180944,missense|LC,7055795880,7,55795880,
LY6G6F-LY6G6D,ENSG00000250641,0.00811553933489684,0.178995484793095,0.00591444819896503,0.0101508388593272,missense|LC,6031701983,6,31701983,
CHMP3,ENSG00000115561,0.00822454041064102,0.00649454971732955,0.0208085363832273,0.0401617719214567,missense|LC,2086505662,2,86505662,
FAM83B,ENSG00000168143,0.00827670615462628,0.00416422954623363,0.0862312146249533,0.0146978310225415,missense|LC,6054870201,6,54870201,
C11orf95,ENSG00000188070,0.00834869267155913,0.00725069838501413,0.0234475479944818,0.0221800265204512,missense|LC,11063756074,11,63756074,
RND2,ENSG00000108830,0.00838874332700978,0.445295121665993,0.00463730820423747,0.0119996475191141,missense|LC,17043020232,17,43020232,
INTS2,ENSG00000108506,0.0084185395045614,0.443901132346064,0.00455559407254125,-0.00616939197894362,missense|LC,17061861417,17,61861417,
RPA4,ENSG00000204086,0.0084258294098235,0.0636267962065244,0.00469861518146009,0.0219316806736864,missense|LC,23096881528,X,96881528,
UBAP2L,ENSG00000143569,0.00845941288968843,0.00512677234731551,0.0316588431439296,-0.0245884375997703,missense|LC,1154219796,1,154219796,
TEX9,ENSG00000151575,0.0084707810572926,0.00483172922000441,0.0214949276555414,0.0270825129017249,missense|LC,15056365323,15,56365323,
VAPA,ENSG00000101558,0.00847170931232943,0.00525617155414115,0.0318896279239604,0.0374750035714503,missense|LC,18009914181,18,9914181,
WDR59,ENSG00000103091,0.00852300341882284,0.21312092844297,0.00419001424450549,0.00917473276820081,missense|LC,16074874139,16,74874139,
KRT16,ENSG00000186832,0.0085363950693087,0.0622991687227954,0.00426781925101927,0.00873057537348428,missense|LC,17041609885,17,41609885,
AC068946.1,ENSG00000280537,0.00856779098811744,0.0680444181977674,0.00443397768629483,0.0647263334146414,missense|LC,2219076196,2,219076196,
DUSP10,ENSG00000143507,0.00857237499178443,0.12262564140603,0.00600543043573354,0.0143713069307383,missense|LC,1221702311,1,221702311,
FAM83E,ENSG00000105523,0.00862202654025535,0.0956766269581431,0.00436487225547966,0.00860479018884003,missense|LC,19048596640,19,48596640,
PAM16,ENSG00000217930,0.00874117545729269,0.0863091648529418,0.00513533032393687,0.0317179854581008,missense|LC,16004335253,16,4335253,
ARPC2,ENSG00000163466,0.0087491166558672,0.0453316483087143,0.00547478476328045,0.0521505915568963,missense|LC,2218217393,2,218217393,
BNIP5,ENSG00000189325,0.00894979263261164,0.0440008219909076,0.00545532202753973,0.0125857895378027,missense|LC,6036317305,6,36317305,
CSMD2,ENSG00000121904,0.00896008916226709,0.369600817658271,0.00421054729917147,0.00274552391585492,missense|LC,1033519444,1,33519444,
TUBAL3,ENSG00000178462,0.009007280711256,0.0993572932462683,0.00493042713967273,0.0104124312210901,missense|LC,10005393444,10,5393444,
MLPH,ENSG00000115648,0.00905355733670377,0.0168244855445767,0.0116107305725415,0.0184322727083808,missense|LC,2237493376,2,237493376,
CD2,ENSG00000116824,0.00906423919368793,0.00459397189446342,0.06653265844322,0.0283161684964782,missense|LC,1116754433,1,116754433,
EFCAB13,ENSG00000178852,0.00913839527697569,0.289527413828947,0.00524544543559846,0.00688313254475299,missense|LC,17047328316,17,47328316,
GNS,ENSG00000135677,0.00917060372086964,0.00478128295255209,0.999999811643096,-0.038032066171556,missense|LC,12064716721,12,64716721,
DCTN2,ENSG00000175203,0.00924398355655276,0.288362632269491,0.00440864642039418,0.0139318036285355,missense|LC,12057525308,12,57525308,
FILIP1,ENSG00000118407,0.00930291497748104,0.00687317405962284,0.0210633876569459,-0.0165119083481577,missense|LC,6075307958,6,75307958,
TTC22,ENSG00000006555,0.00936810244030939,0.112312798756336,0.00475968360089918,0.0172160929002751,missense|LC,1054781178,1,54781178,
POP5,ENSG00000167272,0.00938150633406754,0.0796402279426855,0.00478567576924782,0.0301161584405059,missense|LC,12120575548,12,120575548,
RPRD1B,ENSG00000101413,0.00939143571119538,0.017758846188724,0.0068309749837262,0.0421805985816429,missense|LC,20038033857,20,38033857,
ZNF148,ENSG00000163848,0.00939888110212261,0.00497626487296032,0.116158963709766,0.0286896503494236,missense|LC,3125232233,3,125232233,
TMCC3,ENSG00000057704,0.00940778293174327,0.00513698395415163,0.0854550947087984,0.0159802993561139,missense|LC,12094571352,12,94571352,
NSUN3,ENSG00000178694,0.00942339862622221,0.0264572891713337,0.00845618208894661,0.0402657002500831,missense|LC,3094060861,3,94060861,
OR1J4,ENSG00000239590,0.00948345817522589,0.00691103918265146,0.0264099341212125,0.0364073246771107,missense|LC,9122519104,9,122519104,
FAM240C,ENSG00000216921,0.00949340244738395,0.00744575148613191,0.0224538413693747,0.05769228451892,missense|LC,2241894100,2,241894100,
CSGALNACT2,ENSG00000169826,0.00951505266330033,0.129041585885475,0.0050266568819044,0.0185773661397063,missense|LC,10043155108,10,43155108,
ENHO,ENSG00000168913,0.00955181464537891,0.00792731999997021,0.0126884981411455,0.0929258002076171,missense|LC,9034517192,9,34517192,
ARL9,ENSG00000196503,0.00967530298064645,0.0801956611640406,0.0054304730562762,0.0244456783351751,missense|LC,4056501615,4,56501615,
PRDM15,ENSG00000141956,0.00969634528267482,0.0289347486354811,0.00610061024339359,0.0127262643733022,missense|LC,21041801165,21,41801165,
PCDHA10,ENSG00000250120,0.00970641762362134,0.447591367926285,0.0051263507257342,0.00305554573854829,missense|LC,5140850903,5,140850903,
SRC,ENSG00000197122,0.00975218294322489,0.063719815135903,0.00586376917855091,0.0363599095840623,missense|LC,20037384025,20,37384025,
ABLIM2,ENSG00000163995,0.00975562863179236,0.00572846724429854,0.0531300900777186,0.055448826028131,missense|LC,4007966937,4,7966937,
EHMT2,ENSG00000204371,0.00977020117597061,0.522492013956396,0.00511256740450783,-0.00551432850777378,missense|LC,6031874766,6,31874766,
ARMCX4,ENSG00000196440,0.00983800926276024,0.00674661125605469,0.0346057859069595,0.00835731551501842,missense|LC,23101488046,X,101488046,
GPRIN2,ENSG00000204175,0.00996282168793994,0.0458703441194517,0.00571338350710981,0.0104061395985073,missense|LC,10046549233,10,46549233,
HOXA4,ENSG00000197576,0.0100511143881838,0.199326242294877,0.00552717711213147,0.0108748795086894,missense|LC,7027129217,7,27129217,
C4orf3,ENSG00000164096,0.0100574310017583,0.0328083022296808,0.00578750521976257,0.0190714963305682,missense|LC,4119292243,4,119292243,
CDC42,ENSG00000070831,0.0101198807817328,0.0150863750831071,0.00672015722425567,0.137364990764015,missense|LC,1022078442,1,22078442,
RUNDC3A,ENSG00000108309,0.0101371966572807,0.00723120929507493,0.0270762749024356,0.0441260674299265,missense|LC,17044308789,17,44308789,
