Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
LAMA2,ENSG00000196569,0.00633613340293915,0.0108592405934372,0.00451156534320996,0.0742194191800647,missense|LC,6128883169,6,128883169,
CCN4,ENSG00000104415,0.00635132043099562,0.113102867491479,0.00345030286659986,0.00964695896966447,missense|LC,8133191057,8,133191057,
AC010973.3,ENSG00000288608,0.00637475323999437,0.0119674279885262,0.00555208045672551,0.1357374229153,missense|LC,7151056931,7,151056931,
SLC12A2,ENSG00000064651,0.00640744514326186,0.719029918177432,0.00352600531420622,0.00188299243391324,missense|LC,5128083879,5,128083879,
MRPL14,ENSG00000180992,0.0066043695752025,0.0892775823813216,0.00332812247656022,0.0309376260178518,missense|LC,6044113748,6,44113748,
SRPRA,ENSG00000182934,0.00662203094779723,0.142099195996893,0.00312753323270876,0.0105527721118283,missense|LC,11126261367,11,126261367,
ZNF229,ENSG00000278318,0.00664431600096049,0.0101414789425154,0.00664009247387176,0.0117057652893764,missense|LC,19044428207,19,44428207,
SYTL4,ENSG00000102362,0.00666530038240531,0.00910275641584124,0.00629002086149288,-0.0117799052511111,missense|LC,23100670734,X,100670734,
PPP1R7,ENSG00000115685,0.00668432696560328,0.00427933196520036,0.0623758199956905,-0.0214144886791969,missense|LC,2241149572,2,241149572,
NBPF15,ENSG00000266338,0.00674481769727375,0.198850192374738,0.00335372419877777,0.00641535732803625,missense|LC,1144422820,1,144422820,
SLCO2A1,ENSG00000174640,0.00681433692108957,0.260963339475939,0.00352927769032974,0.0060051561006468,missense|LC,3133928164,3,133928164,
METTL16,ENSG00000127804,0.00682561710173346,0.00489752484474049,0.0216956015219583,0.0258029885718376,missense|LC,17002419877,17,2419877,
PSMB5,ENSG00000100804,0.00686999587147585,0.660473783015928,0.00342973738683505,0.00693364842115811,missense|LC,14023025798,14,23025798,
S100A3,ENSG00000188015,0.00696545138800175,0.00614368872073123,0.0226540346786258,-0.0194494831128857,missense|LC,1153543142,1,153543142,
PTPRS,ENSG00000105426,0.00698398447583204,0.00547559246971363,0.0280324497477613,-0.0099207913095988,missense|LC,19005206709,19,5206709,
ENDOD1,ENSG00000149218,0.006993314165882,0.0136633315929672,0.0077765498410497,0.0197719315086663,missense|LC,11095089765,11,95089765,
NOTCH2NLR,ENSG00000286106,0.00701161582477217,0.691427181902283,0.00349581824518208,0.00215370019439245,missense|LC,1120723975,1,120723975,
CCN6,ENSG00000112761,0.00710314613542817,0.00631982357864325,0.0577983476854401,0.0123440855046718,missense|LC,6112054249,6,112054249,
DLL4,ENSG00000128917,0.00713512740445343,0.0233017659783517,0.0050489339540134,0.0173038403946136,missense|LC,15040929581,15,40929581,
IL6R,ENSG00000160712,0.00717431140440561,0.60065359390335,0.00422687445367131,-0.00340350882949444,missense|LC,1154405577,1,154405577,
C7,ENSG00000112936,0.0071837017684252,0.941807931876223,0.00376848477370917,0.000228719860573052,missense|LC,5040909542,5,40909542,
ALOX12B,ENSG00000179477,0.0072455367080515,0.0206239864205917,0.00539572591733162,0.0156965878245914,missense|LC,17008072651,17,8072651,
CPXCR1,ENSG00000147183,0.00731611541574373,0.0113736661314341,0.0066950862426487,0.0241913240857986,missense|LC,23088753418,X,88753418,
PKNOX1,ENSG00000160199,0.00733232254322747,0.00455384214302101,0.0334595499583417,0.0297700556445778,missense|LC,21043004348,21,43004348,
MBIP,ENSG00000151332,0.00736482157971907,0.0123006394793957,0.0102014244540338,0.0306461778075761,missense|LC,14036299048,14,36299048,
ANKRD34B,ENSG00000189127,0.00742206552835256,0.00428778828918863,0.348294885618559,-0.0135002875815629,missense|LC,5080558429,5,80558429,
BCAM,ENSG00000187244,0.00747773043263456,0.239731857450455,0.00384413712306975,-0.00399773155210223,missense|LC,19044809038,19,44809038,
PNPLA3,ENSG00000100344,0.00748914846425186,0.216019683789289,0.0036596456716026,0.00711345060089516,missense|LC,22043923815,22,43923815,
MYO7B,ENSG00000169994,0.00752230487481753,0.00379245186965815,0.0855685389598366,0.00740829340694492,missense|LC,2127559630,2,127559630,
IQCE,ENSG00000106012,0.00752360394877716,0.00365245266513337,0.155315039666805,-0.00979875915942816,missense|LC,7002554179,7,2554179,
GPRC5A,ENSG00000013588,0.00761284554858976,0.00524583329833839,0.0331071131267759,0.0150516434871535,missense|LC,12012908211,12,12908211,
FAM124A,ENSG00000150510,0.00769153344378937,0.0198380576217345,0.00677916400959533,0.0165532260557971,missense|LC,13051222388,13,51222388,
PAMR1,ENSG00000149090,0.00773641186858032,0.0998345908908932,0.00407698263785261,0.0111875462445518,missense|LC,11035432281,11,35432281,
PLCG1,ENSG00000124181,0.00774374189658333,0.102189667392271,0.00382668500191663,0.0113079340380073,missense|LC,20041137583,20,41137583,
PRKCG,ENSG00000126583,0.0080360767612857,0.238765543079248,0.00385743126101667,0.0119196628806899,missense|LC,19053882369,19,53882369,
MZT2B,ENSG00000152082,0.00808841624032708,0.00582498919829677,0.0135610955508231,0.0182459256477894,missense|LC,2130181188,2,130181188,
R3HCC1,ENSG00000104679,0.00818259475098382,0.0107093006034742,0.0138512183880446,0.020425667551623,missense|LC,8023287868,8,23287868,
CA5B,ENSG00000169239,0.00826122093003723,0.100516831645433,0.00435067442226467,0.0155562936509528,missense|LC,23015749940,X,15749940,
ABCC11,ENSG00000121270,0.00827691483578885,0.00431806235365539,0.048857073301721,0.00885142527417636,missense|LC,16048167379,16,48167379,
SESTD1,ENSG00000187231,0.00839747547981529,0.0908389077819105,0.00441658656814059,0.0183333364266294,missense|LC,2179109786,2,179109786,
NAA15,ENSG00000164134,0.00846937132980252,0.205672528123425,0.00417887964182162,0.012379668263896,missense|LC,4139301671,4,139301671,
ENTHD1,ENSG00000176177,0.00856451145934578,0.201886735695658,0.00434157075288366,0.0122920775117792,missense|LC,22039743564,22,39743564,
ANAPC13,ENSG00000129055,0.00868808382806763,0.0983895342383458,0.004861439326178,0.0559816342481493,missense|LC,3134478478,3,134478478,
TIMMDC1,ENSG00000113845,0.00872998642299649,0.00646151252180105,0.0523428864465765,0.0157484615425601,missense|LC,3119498656,3,119498656,
APOBEC3C,ENSG00000244509,0.00879398942734877,0.154236393979162,0.00467906530761564,0.0139901575390985,missense|LC,22039014263,22,39014263,
LGALS9,ENSG00000168961,0.00882136965874791,0.0436984565227211,0.00516314964108067,0.0131687464015431,missense|LC,17027631141,17,27631141,
CASP6,ENSG00000138794,0.00883717033429565,0.912535912429533,0.00464756659520393,0.00142734471055134,missense|LC,4109684378,4,109684378,
CCDC173,ENSG00000154479,0.00883802053982896,0.458662969903006,0.0049788276514684,0.0052817260832211,missense|LC,2169645808,2,169645808,
MRPL15,ENSG00000137547,0.00884578586836782,0.0120189555282333,0.00726123230711229,0.0144125762826212,missense|LC,8054135211,8,54135211,
CTAGE6,ENSG00000271321,0.00894417316439156,0.0107385191111881,0.0120671448434444,0.035221601871936,missense|LC,7143756115,7,143756115,
EFNA2,ENSG00000099617,0.00897317987460799,0.0102452827160273,0.0105458972711052,0.0358992668777066,missense|LC,19001286135,19,1286135,
MTRNR2L5,ENSG00000249860,0.00898519892964411,0.0411280517585254,0.00696669612310041,0.031561106846269,missense|LC,10055599860,10,55599860,
SOX3,ENSG00000134595,0.00902411057134223,0.260163398266612,0.00559396587168792,0.00601370715066144,missense|LC,23140503648,X,140503648,
MAOA,ENSG00000189221,0.00908628902369213,0.0518904933089636,0.00536078597638912,0.0208517170672628,missense|LC,23043656301,X,43656301,
SAMD4B,ENSG00000179134,0.00912175030198725,0.173877904487707,0.00437251975783082,0.0140720980942481,missense|LC,19039356821,19,39356821,
YAP1,ENSG00000137693,0.00914857374950628,0.130391789763359,0.00446854411164177,0.0176132258975966,missense|LC,11102110737,11,102110737,
NTNG2,ENSG00000196358,0.00915391817450628,0.00731899192370533,0.0118474167922757,-0.0166885052794869,missense|LC,9132166759,9,132166759,
NRG4,ENSG00000169752,0.0091649046575013,0.0352349303387772,0.00562393630665114,0.0556574070233338,missense|LC,15075943610,15,75943610,
ATP8B2,ENSG00000143515,0.009244163343753,0.746004583375546,0.00462721195735138,0.00160127117407102,missense|LC,1154322876,1,154322876,
KRTAP12-2,ENSG00000221864,0.00929460827853945,0.00521223429798678,0.030972058280883,0.0125379872545004,missense|LC,21044666354,21,44666354,
SLC27A1,ENSG00000130304,0.00933999813593855,0.0053533745021459,0.0834160817405433,0.0229556769992495,missense|LC,19017470418,19,17470418,
AHSG,ENSG00000145192,0.00946980493691663,0.00594394327923253,0.0116994898710078,-0.0126829220918856,missense|LC,3186613072,3,186613072,
TRIM41,ENSG00000146063,0.00947659442850968,0.00473800497946808,0.178873790846416,0.0153909239052683,missense|LC,5181223914,5,181223914,
GRK2,ENSG00000173020,0.00950650677062259,0.110787990356122,0.00476367055502092,0.017364593531043,missense|LC,11067266649,11,67266649,
OR8J3,ENSG00000167822,0.00953473911862768,0.0676737588923576,0.00572536993221906,0.0158585401139175,missense|LC,11056136751,11,56136751,
ZBTB37,ENSG00000185278,0.00955169677373657,0.0906861404508914,0.0067735213702127,0.00949049852953094,missense|LC,1173870161,1,173870161,
RCCD1,ENSG00000166965,0.00955306181115279,0.265827803358292,0.00573271332113467,0.00814085104970516,missense|LC,15090950074,15,90950074,
ST13,ENSG00000100380,0.00966027129372349,0.198379384960733,0.00464312255874799,0.0143635787224624,missense|LC,22040826451,22,40826451,
FBXO36,ENSG00000153832,0.00970629909485743,0.00957040514485175,0.00935678198594225,-0.0187797582480731,missense|LC,2229922442,2,229922442,
SGMS2,ENSG00000164023,0.00978346487797199,0.0856571220250295,0.00523518249509425,0.0252433810950979,missense|LC,4107895473,4,107895473,
PLXNB3,ENSG00000198753,0.00979075846242761,0.0176403609921605,0.00978131435266927,0.00551803218340851,missense|LC,23153765438,X,153765438,
KIAA0895L,ENSG00000196123,0.00984335766358924,0.00694473330461909,0.0215369312476231,0.0177159541895041,missense|LC,16067173793,16,67173793,
RBM44,ENSG00000177483,0.00986416436458482,0.73669032424073,0.00501237635637908,-0.00160767413237836,missense|LC,2237813585,2,237813585,
RHEB,ENSG00000106615,0.00990433604629171,0.0316798065399215,0.00637681202496054,0.0830439813915696,missense|LC,7151467082,7,151467082,
FAR2,ENSG00000064763,0.00991216058555189,0.0451011217762133,0.00598266998240826,0.0188302657740217,missense|LC,12029270354,12,29270354,
SLC26A6,ENSG00000225697,0.0099397321506115,0.00529381743209734,0.196252639472507,0.0119528608657373,missense|LC,3048620766,3,48620766,
C7orf31,ENSG00000153790,0.00997740891571264,0.00528978115518752,0.299112830886484,-0.014557167446776,missense|LC,7025134606,7,25134606,
KCNA4,ENSG00000182255,0.0100729236324261,0.0244321171580072,0.00842835785953255,0.0205465070406518,missense|LC,11030010574,11,30010574,
EDF1,ENSG00000107223,0.0100846809215657,0.0746751137578602,0.00519718814312409,0.0448265077356914,missense|LC,9136857119,9,136857119,
ZNF324,ENSG00000083812,0.0101614862847923,0.223397192818108,0.00512588975197004,-0.00536785048685443,missense|LC,19058468113,19,58468113,
OR4C6,ENSG00000181903,0.0101906131343971,0.00560855357704582,0.200280631655046,-0.0185892193970084,missense|LC,11055665139,11,55665139,
SLC25A48,ENSG00000145832,0.0102893613586748,0.00532118862034081,0.236005004683915,-0.0229209077567403,missense|LC,5135574512,5,135574512,
PRSS37,ENSG00000165076,0.0103398933662469,0.00712583056279403,0.068359003563478,0.0263564440579792,missense|LC,7141836298,7,141836298,
GRIN3B,ENSG00000116032,0.0103464648244083,0.00765042397325544,0.0353511452582032,0.00756929713833235,missense|LC,19001000300,19,1000300,
OR7E24,ENSG00000237521,0.01035156574344,0.333532039066539,0.00519446843947802,0.00788840900370931,missense|LC,19009250988,19,9250988,
ARHGAP33,ENSG00000004777,0.0104545817039741,0.008309098393394,0.0281596191693746,0.0124996494219228,missense|LC,19035775528,19,35775528,
DOCK7,ENSG00000116641,0.0104971890295129,0.14955372363431,0.00557010730008001,0.00736450145351816,missense|LC,1062450130,1,62450130,
TACR2,ENSG00000075073,0.0106312279835513,0.0158873497279283,0.0089258854891352,-0.00878593053762401,missense|LC,10069400916,10,69400916,
HJURP,ENSG00000123485,0.0106633964431588,0.00538435855562436,0.109916421935468,0.0126794792665164,missense|LC,2233832119,2,233832119,
COL15A1,ENSG00000204291,0.0106865702940855,0.028866666392266,0.0098611946213063,0.0223377025048838,missense|LC,9098943930,9,98943930,
KIAA1958,ENSG00000165185,0.0107191621702707,0.0889277621971754,0.0056701240145961,0.0151346614998306,missense|LC,9112574047,9,112574047,
SPC25,ENSG00000152253,0.0107668883434516,0.00627848969400713,0.0467395266877058,0.0328479973271443,missense|LC,2168871343,2,168871343,
KPNA6,ENSG00000025800,0.0107749471564641,0.0378565996864201,0.00693699373574819,0.022810687951196,missense|LC,1032108019,1,32108019,
PMEL,ENSG00000185664,0.0108899799746907,0.00536234990287454,0.0945380904380871,0.0147059451521233,missense|LC,12055951529,12,55951529,
AARS2,ENSG00000124608,0.0109510744488724,0.312413333596128,0.0067748592992416,0.00435177773194165,missense|LC,6044300433,6,44300433,
DDA1,ENSG00000130311,0.0109930945964554,0.236842555024888,0.00608778741918525,0.0262404275970013,missense|LC,19017305826,19,17305826,
AC067968.1,ENSG00000267022,0.0110375225377235,0.492594173934742,0.00631143330596706,-0.00299177334552187,missense|LC,19044025343,19,44025343,
CTSK,ENSG00000143387,0.0110407442351276,0.071952555576723,0.00610254573933777,0.0310495669491036,missense|LC,1150796767,1,150796767,
ZNHIT6,ENSG00000117174,0.011080858214554,0.0118254171718237,0.0101124525327234,0.0171711810740704,missense|LC,1085654000,1,85654000,
FMN2,ENSG00000155816,0.0111068973660459,0.0111268806610031,0.0170520050584025,0.00810883173084451,missense|LC,1240091946,1,240091946,
OPN4,ENSG00000122375,0.0111475236451495,0.821707293924709,0.00594259040664635,-0.00113229797467352,missense|LC,10086654659,10,86654659,
EXT2,ENSG00000151348,0.0111586630372346,0.00613472997011755,0.617900741211067,-0.0119046087727593,missense|LC,11044096197,11,44096197,
GPR68,ENSG00000119714,0.0111595465062904,0.165987557673467,0.00725680427781383,0.00879113262260383,missense|LC,14091233892,14,91233892,
PITX1,ENSG00000069011,0.0111829932007365,0.0379446721018346,0.00775585492243414,0.0240093046513711,missense|LC,5135028700,5,135028700,
ANKRD36,ENSG00000135976,0.0112669032057319,0.0101355142677347,0.0222900909096365,0.00784456444115777,missense|LC,2097113628,2,97113628,
PADI3,ENSG00000142619,0.0112808758520201,0.00555311992145202,0.105440861080319,-0.00824711191972679,missense|LC,1017244099,1,17244099,
SLC25A32,ENSG00000164933,0.0113020972869337,0.0208780327230674,0.0100575783592407,0.0279090150001873,missense|LC,8103400321,8,103400321,
MPP6,ENSG00000105926,0.011303243285859,0.0746675806290416,0.00790771064397711,0.0135450006584866,missense|LC,7024623645,7,24623645,
NR3C2,ENSG00000151623,0.0113547149162527,0.492289021809075,0.00628940509869691,0.00420589955627564,missense|LC,4148081244,4,148081244,
ESAM,ENSG00000149564,0.011426453733634,0.477209411937852,0.00617927618192082,0.00389909947770505,missense|LC,11124748304,11,124748304,
H2BC14,ENSG00000273703,0.0114272196049434,0.0530537716528446,0.00763095071425313,0.0364090919078323,missense|LC,6027810026,6,27810026,
DCST1,ENSG00000163357,0.0115823412081264,0.0166237915137577,0.0154671164784882,0.0147604616818766,missense|LC,1155029132,1,155029132,
FBXW7,ENSG00000109670,0.0116119927369894,0.327259873980377,0.00775867069773317,0.0070052245062778,missense|LC,4152322733,4,152322733,
PEX11B,ENSG00000131779,0.0116317147481713,0.887369751395535,0.0062083039790557,0.00157225187530252,missense|LC,1145906351,1,145906351,
DBI,ENSG00000155368,0.0117279489324565,0.00785464865118368,0.0227074135503488,0.0248739193093061,missense|LC,2119366947,2,119366947,
IFNK,ENSG00000147896,0.0117525988317504,0.340060382717557,0.00708536658586101,0.0115464901304894,missense|LC,9027524256,9,27524256,
ZNF223,ENSG00000178386,0.0117732579683139,0.237085091293633,0.00679472391391578,-0.00530538389194571,missense|LC,19044055095,19,44055095,
SIN3A,ENSG00000169375,0.0117990404962285,0.00673944863921028,0.161418714560227,0.0174532114504499,missense|LC,15075364382,15,75364382,
MRPL39,ENSG00000154719,0.0118266252608731,0.0476795931670615,0.00817659419994765,0.0121311121872502,missense|LC,21025585700,21,25585700,
GH2,ENSG00000136487,0.011929459684934,0.00660324535520929,0.11031470632687,0.0187935197849771,missense|LC,17063880155,17,63880155,
ADAM29,ENSG00000168594,0.0119477193749218,0.0129739288864616,0.0120430662446848,0.00910508242948126,missense|LC,4174975432,4,174975432,
CYSLTR2,ENSG00000152207,0.0120158222518695,0.040340751296257,0.0108484876117307,0.00486809764940129,missense|LC,13048706769,13,48706769,
TIMM8B,ENSG00000150779,0.0120876486484263,0.81662826807406,0.00682418077809377,0.00460324238669573,missense|LC,11112080340,11,112080340,
MICA,ENSG00000204520,0.0121020426844546,0.00757645354563974,0.0356503162642815,0.014228533830109,missense|LC,6031399933,6,31399933,
ZADH2,ENSG00000180011,0.0121325675432683,0.00661551775250091,0.117095716380023,0.022662025891969,missense|LC,18075201355,18,75201355,
MMP21,ENSG00000154485,0.0122337925797795,0.00672681105945794,0.0725416928180501,0.0138476925935694,missense|LC,10125763225,10,125763225,
