Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
SAP130,ENSG00000136715,0.0066345325025966,0.0408561921964916,0.00411740662450388,0.0266961981984822,missense|LC,2127941979,2,127941979,
CASC3,ENSG00000108349,0.00665555569450427,0.00407614759074981,0.0809322252246776,-0.0198890511584023,missense|LC,17040140478,17,40140478,
CACNA1A,ENSG00000141837,0.00667365107824491,0.00718132100891899,0.0118192177543686,0.00867331017403393,missense|LC,19013207265,19,13207265,
PCED1B,ENSG00000179715,0.00667399022764048,0.00345759314773675,0.183570444000242,-0.0321122283367704,missense|LC,12047077308,12,47077308,
WFDC12,ENSG00000168703,0.00668346855720325,0.0111235774155626,0.00735634608661218,0.0646241503992554,missense|LC,20045123777,20,45123777,
CA7,ENSG00000168748,0.00670684489984907,0.00541287671626223,0.0723518081751312,0.0287099530460935,missense|LC,16066844417,16,66844417,
CDC40,ENSG00000168438,0.00671765082547449,0.00588338840542646,0.0129221451700108,0.0227184352976499,missense|LC,6110180384,6,110180384,
KLB,ENSG00000134962,0.00672251572183158,0.0468100470442085,0.00374238968436913,-0.00960665492396909,missense|LC,4039406896,4,39406896,
IPO8,ENSG00000133704,0.00672645818581175,0.00362268814868172,0.999687435013795,-0.0268127358100254,missense|LC,12030630809,12,30630809,
NIBAN2,ENSG00000136830,0.00686595695314673,0.00373838307188779,0.0421178527637989,0.013648461885519,missense|LC,9127500895,9,127500895,
RPLP1,ENSG00000137818,0.00689240060484342,0.0181321871575217,0.00484147564592385,0.0662408684427659,missense|LC,15069447821,15,69447821,
INCA1,ENSG00000196388,0.00697849013092056,0.0703697398525394,0.0036242877440269,0.0261974288387895,missense|LC,17004985850,17,4985850,
TTLL2,ENSG00000120440,0.0069874368454107,0.07280202922107,0.00352022641011318,0.00960775355352138,missense|LC,6167325084,6,167325084,
SEM1,ENSG00000127922,0.00701619202558879,0.0106915573994496,0.00823873967534738,0.063645649079759,missense|LC,7096483747,7,96483747,
BDNF,ENSG00000176697,0.00705605666347242,0.00482714661686889,0.0799922112355711,0.02883323796722,missense|LC,11027656460,11,27656460,
XPO1,ENSG00000082898,0.00708766591008081,0.0266921258588371,0.0056535502786037,0.039890457853844,missense|LC,2061478719,2,61478719,
ZNF792,ENSG00000180884,0.00709711398292667,0.094120855125563,0.00382727516602088,0.0126150026635149,missense|LC,19034957867,19,34957867,
ANXA5,ENSG00000164111,0.00713344462212384,0.0947943196613469,0.0045988731774137,0.0137561040020356,missense|LC,4121668414,4,121668414,
ZNF705G,ENSG00000215372,0.00720333565053954,0.0179545773439436,0.0059064654110158,0.0134245796497164,missense|LC,8007357836,8,7357836,
SLC12A5,ENSG00000124140,0.00721264152110546,0.00683084436902592,0.0140174588284943,0.0237680841512983,missense|LC,20046021587,20,46021587,
ABHD17B,ENSG00000107362,0.00723890028315588,0.908109075263678,0.00374308735682194,0.00237673110248313,missense|LC,9071862467,9,71862467,
CCL26,ENSG00000006606,0.00724859512955178,0.0207514549709762,0.00512930924928201,0.0636206570627433,missense|LC,7075769662,7,75769662,
MDH1,ENSG00000014641,0.00725028125028715,0.205524360916441,0.00335164531758247,0.0254297802171169,missense|LC,2063588099,2,63588099,
RPL36A,ENSG00000241343,0.00726272537454453,0.0282419057489888,0.00480907675618059,0.0637759051713511,missense|LC,23101390880,X,101390880,
TUBA1A,ENSG00000167552,0.00727144361490917,0.0528655970999053,0.0049373476435135,0.167874956972857,missense|LC,12049184963,12,49184963,
LY6G6C,ENSG00000204421,0.00732061478103674,0.00590397150439381,0.00831792167663603,-0.020733407277045,missense|LC,6031715228,6,31715228,
OSGIN1,ENSG00000140961,0.00733594095139356,0.332645552370173,0.00355302973575955,0.00397325021498231,missense|LC,16083949392,16,83949392,
CDT1,ENSG00000167513,0.00734592594219508,0.00602298761932785,0.0126936236666191,0.0134740631559135,missense|LC,16088803767,16,88803767,
RIOK1,ENSG00000124784,0.00734866968435965,0.00405734039160488,0.126339374377665,-0.015919105909176,missense|LC,6007385749,6,7385749,
KRT37,ENSG00000108417,0.00737417777026494,0.00370938903854712,0.195617028201557,0.0180604244543808,missense|LC,17041420839,17,41420839,
PLEKHG5,ENSG00000171680,0.00739150726875359,0.00360089177254619,0.390050504342489,0.011750854142982,missense|LC,1006462122,1,6462122,
SYK,ENSG00000165025,0.00740472751216958,0.00646921062792605,0.0187904747929776,0.0340047154427756,missense|LC,9090843789,9,90843789,
RCAN3,ENSG00000117602,0.00740635763740827,0.0238442535933425,0.00487326486618767,0.0276196805138595,missense|LC,1024514295,1,24514295,
RPUSD2,ENSG00000166133,0.00750503815272829,0.0540137580544998,0.00418060018816546,0.014770575203831,missense|LC,15040564651,15,40564651,
ASB11,ENSG00000165192,0.00752277207259633,0.005264694951016,0.0173337528545719,0.0189801150134229,missense|LC,23015283421,X,15283421,
PRAMEF17,ENSG00000204479,0.00753898433840849,0.0261614448967923,0.00449020789864907,0.00762971540583664,missense|LC,1013389534,1,13389534,
NRBP1,ENSG00000115216,0.00754220384661897,0.0663877922740614,0.00428548143127261,0.0405011108510808,missense|LC,2027433226,2,27433226,
AEN,ENSG00000181026,0.00754907695761042,0.0333045414390786,0.00582968370903181,0.00878879194535703,missense|LC,15088626100,15,88626100,
ELL2,ENSG00000118985,0.00756082618537279,0.0400070485012742,0.00531892611585594,0.0147880662420096,missense|LC,5095888824,5,95888824,
CCNE2,ENSG00000175305,0.00762272745606996,0.0116277294324811,0.0092603759365476,0.0418457384208272,missense|LC,8094876062,8,94876062,
AC048338.2,ENSG00000284934,0.00765926281853258,0.0163962377787517,0.00641501140050926,0.240710770673286,missense|LC,12122203220,12,122203220,
CILP2,ENSG00000160161,0.00773300076868677,0.00482449978254618,0.0370268975727271,0.0139951049876187,missense|LC,19019533274,19,19533274,
KRTAP13-4,ENSG00000186971,0.00776544288045167,0.0517037326911831,0.00545291399705805,0.0189480730477783,missense|LC,21030425332,21,30425332,
LRRC75B,ENSG00000178026,0.00779972154092612,0.00396163066882194,0.0539950336808581,0.0151448502899653,missense|LC,22024585806,22,24585806,
DYNLRB1,ENSG00000125971,0.00783458935065662,0.00918671921130143,0.00942968002778244,0.0768128739462473,missense|LC,20034516314,20,34516314,
KIAA0895L,ENSG00000196123,0.00791136107293544,0.00455848119000801,0.287494751643546,0.0234973435877365,missense|LC,16067173793,16,67173793,
SAP30,ENSG00000164105,0.00793035315336343,0.0230518694234287,0.00694176970432303,0.0373705702737018,missense|LC,4173371062,4,173371062,
CSF3,ENSG00000108342,0.00795671625254557,0.00529836119315852,0.026696638042601,0.0352780176387859,missense|LC,17040015358,17,40015358,
ARID1B,ENSG00000049618,0.00800801725461231,0.0213521860112806,0.00763047057793942,0.00757189719131591,missense|LC,6156777776,6,156777776,
ABLIM1,ENSG00000099204,0.00808443209213761,0.00619244818249964,0.0459023602692705,-0.015193928471615,missense|LC,10114436205,10,114436205,
TSPAN5,ENSG00000168785,0.00808861777998227,0.54126137549208,0.00440586073468574,0.0199914149728351,missense|LC,4098472457,4,98472457,
KIFC2,ENSG00000167702,0.00819497635405475,0.0242956981103242,0.00609487782562246,0.00882059887883778,missense|LC,8144463733,8,144463733,
LENEP,ENSG00000163352,0.00820021298948748,0.00617502903373945,0.0145028390424582,0.0549354112593946,missense|LC,1154988591,1,154988591,
GRIA3,ENSG00000125675,0.00824556421806499,0.0941536021490286,0.00423840982339962,0.0249807959422157,missense|LC,23123184514,X,123184514,
EIPR1,ENSG00000032389,0.00827518277761963,0.0724381301650016,0.00568694806961578,0.013144561424965,missense|LC,2003189228,2,3189228,
LDHD,ENSG00000166816,0.00835800013944965,0.0086283746812833,0.00846767873135046,0.0174097198584935,missense|LC,16075112252,16,75112252,
AC073082.1,ENSG00000279956,0.00836671525349786,0.0501512090005825,0.00485533885490308,0.0192511680597619,missense|LC,2048642310,2,48642310,
CHKB-CPT1B,ENSG00000254413,0.00838292538689545,0.0454116529914579,0.00456635535976702,0.0707325349387061,missense|LC,22050569328,22,50569328,
HSPE1-MOB4,ENSG00000270757,0.00845817624534995,0.0267512468543341,0.00535980341469411,0.0607011590617079,missense|LC,2197497075,2,197497075,
SEC23IP,ENSG00000107651,0.00848405238322336,0.340929880417032,0.0049890889923363,-0.00567191974633473,missense|LC,10119892680,10,119892680,
CXADR,ENSG00000154639,0.00852290492532182,0.399739949398001,0.00545981283248687,0.0109699671575399,missense|LC,21017513028,21,17513028,
AC004080.3,ENSG00000257184,0.00855829063707536,0.0709923082524913,0.00494392520390696,0.0275520192631009,missense|LC,7027163561,7,27163561,
MGST3,ENSG00000143198,0.00862223073350932,0.0330478632945841,0.00558160632975069,0.0446834563897733,missense|LC,1165632174,1,165632174,
RPL18,ENSG00000063177,0.00865633208816674,0.00872497704086495,0.00912827075451617,0.0365838664258506,missense|LC,19048610572,19,48610572,
MRPL35,ENSG00000132313,0.00874977803144861,0.00729365286737327,0.12651305599151,0.0214546149276877,missense|LC,2086195228,2,86195228,
KIAA0895,ENSG00000164542,0.00875104962333584,0.142959688201981,0.00467434325278171,0.0153731051059872,missense|LC,7036326696,7,36326696,
LHX4,ENSG00000121454,0.00876866308381463,0.226034862221076,0.0048142393466537,0.014810413857514,missense|LC,1180230482,1,180230482,
BEAN1,ENSG00000166546,0.00879166450978386,0.041299395256246,0.00592781701875611,0.0263710862329827,missense|LC,16066437565,16,66437565,
FOXE1,ENSG00000178919,0.00881673025347829,0.00438136339688044,0.0768779887244226,0.0151088556073298,missense|LC,9097853816,9,97853816,
TSPAN32,ENSG00000064201,0.0088555654822654,0.0161276535713226,0.00603580080320754,0.0135135674584562,missense|LC,11002299330,11,2299330,
UXT,ENSG00000126756,0.00885851164818385,0.0108676897344171,0.00848090519412903,0.0588151427572241,missense|LC,23047651765,X,47651765,
IFNB1,ENSG00000171855,0.00889331321810172,0.0260917650750156,0.00677272001407625,0.0384585342518719,missense|LC,9021077271,9,21077271,
FANCA,ENSG00000187741,0.00892950864410846,0.0356120174903409,0.00613651485873612,0.0079787765568778,missense|LC,16089733238,16,89733238,
ATP9A,ENSG00000054793,0.00897349873522413,0.00539198228537641,0.210410389407246,0.0205661128995919,missense|LC,20051601092,20,51601092,
RRS1,ENSG00000179041,0.00901135078000748,0.00846704756202998,0.0112701844420298,-0.0126770860784666,missense|LC,8066428998,8,66428998,
CISD2,ENSG00000145354,0.00901306850720995,0.0380846504819967,0.00524845963439513,0.0787678429982268,missense|LC,4102868608,4,102868608,
SLIT1,ENSG00000187122,0.00906578835646243,0.0104451107706012,0.0137399396451428,0.0163184218746509,missense|LC,10097001057,10,97001057,
BFSP1,ENSG00000125864,0.00907576714259406,0.0141006447034154,0.0067673324603934,0.0111375946863324,missense|LC,20017494002,20,17494002,
CCZ1,ENSG00000122674,0.00909949715666347,0.481186859585707,0.004592646047473,-0.0064634308397152,missense|LC,7005900160,7,5900160,
EMD,ENSG00000102119,0.00920829289934622,0.07221654197648,0.00500279503751577,0.0265412414533978,missense|LC,23154379411,X,154379411,
PSMG4,ENSG00000180822,0.00925053164223699,0.00735571066861229,0.0127319467467519,-0.0261225273330423,missense|LC,6003258952,6,3258952,
MCAT,ENSG00000100294,0.00926404227092548,0.0177064929615747,0.00660703946243268,0.017961133694911,missense|LC,22043127622,22,43127622,
G6PC2,ENSG00000152254,0.00930881128385674,0.00535499939801876,0.0944620868881262,0.0178314415968503,missense|LC,2168901333,2,168901333,
AOC2,ENSG00000131480,0.00934022733378248,0.00470076026212707,0.160729328011201,-0.0166203542649089,missense|LC,17042841466,17,42841466,
RBX1,ENSG00000100387,0.00934680904405361,0.0832549736369856,0.00594635506133478,0.13958333601949,missense|LC,22040951320,22,40951320,
L3MBTL3,ENSG00000198945,0.00939709789790255,0.074685714546049,0.00518533665477916,0.0174751428035095,missense|LC,6130042670,6,130042670,
ZNF529,ENSG00000186020,0.00942171058896735,0.0360446496460547,0.00552330848051352,0.0183578248331745,missense|LC,19036546781,19,36546781,
GTF3A,ENSG00000122034,0.00947861141044115,0.00568453094897015,0.112198403289996,0.020155069917757,missense|LC,13027424670,13,27424670,
CLEC18A,ENSG00000157322,0.00954075698087919,0.00509467483239279,0.0518862941205414,0.0348052076518695,missense|LC,16069951160,16,69951160,
REEP3,ENSG00000165476,0.00955800164679577,0.109730371677917,0.00461934632184557,0.0311667366982284,missense|LC,10063521478,10,63521478,
SNRPN,ENSG00000128739,0.00956811370709099,0.642175034035379,0.00486426686668984,0.0143878699565274,missense|LC,15024909181,15,24909181,
CCDC190,ENSG00000185860,0.00958193094590165,0.00632764591566015,0.121052621231274,-0.019683834141167,missense|LC,1162854283,1,162854283,
HSPE1,ENSG00000115541,0.00958194647234334,0.0387213283730452,0.00594021503330577,0.077666736120563,missense|LC,2197495380,2,197495380,
H2AC16,ENSG00000276903,0.00962556209807219,0.0991510108912423,0.00487048435083814,0.0356180669532735,missense|LC,6027865244,6,27865244,
MRPL14,ENSG00000180992,0.00968471175381269,0.0523127700434163,0.00569743580396598,0.0445010582007116,missense|LC,6044113748,6,44113748,
CDKN1A,ENSG00000124762,0.00970790279396139,0.00512898307079257,0.12509637058842,0.0196661303069144,missense|LC,6036673804,6,36673804,
ZNF292,ENSG00000188994,0.00976220847810017,0.803623041251423,0.00509772192242097,-0.000943570578254035,missense|LC,6087155086,6,87155086,
CCR6,ENSG00000112486,0.00984311623116285,0.00716509063130433,0.0669512190449482,0.0192964367488196,missense|LC,6167136039,6,167136039,
MAP2K5,ENSG00000137764,0.00999634418070539,0.0357610999916604,0.00829248476105804,0.034682404688997,missense|LC,15067543253,15,67543253,
KRT33A,ENSG00000006059,0.0100086107266273,0.00945978907065892,0.0157561112185136,-0.0150959198826883,missense|LC,17041346089,17,41346089,
EPS15,ENSG00000085832,0.0100170273872577,0.00626915224073765,0.27287983805439,0.0170495183424124,missense|LC,1051356633,1,51356633,
MLKL,ENSG00000168404,0.0100549138947608,0.00599394833204503,0.0298599374282396,0.0110984378406921,missense|LC,16074668256,16,74668256,
C10orf105,ENSG00000214688,0.010102176730251,0.432053265751936,0.00570066549968518,0.00569110028991266,missense|LC,10071706746,10,71706746,
CTSG,ENSG00000100448,0.0101049643466716,0.237433532037819,0.00537214723043911,0.0216796814134374,missense|LC,14024573567,14,24573567,
BRS3,ENSG00000102239,0.0102243167831322,0.0856584694780445,0.00559258325942835,0.0175908215921824,missense|LC,23136488055,X,136488055,
KNCN,ENSG00000162456,0.0102635624896692,0.00794257182672586,0.0256970483665576,0.0253157103905863,missense|LC,1046547680,1,46547680,
NDUFA4L2,ENSG00000185633,0.0102711375751584,0.0295704264261958,0.00675442158161743,0.0403732265359579,missense|LC,12057229903,12,57229903,
MATN3,ENSG00000132031,0.0103471579948473,0.0103873410453172,0.00986445181037021,0.0338479238572762,missense|LC,2019989110,2,19989110,
MGARP,ENSG00000137463,0.0105562518324305,0.558864871195867,0.00550865106238341,0.00884175448957589,missense|LC,4139266531,4,139266531,
OR5K2,ENSG00000231861,0.0106054299585224,0.0168447918386436,0.00808501485250002,0.0176003953014402,missense|LC,3098497596,3,98497596,
CCL20,ENSG00000115009,0.0106194246506728,0.178605732677293,0.0058109785464826,0.0427994403675318,missense|LC,2227813870,2,227813870,
HLA-DPB1,ENSG00000223865,0.010633535857936,0.0256156214555437,0.00820049307326576,0.00906312114672956,missense|LC,6033073441,6,33073441,
MPP7,ENSG00000150054,0.0106650427847423,0.00703172726922208,0.0755698711872428,0.0177813682840755,missense|LC,10028054024,10,28054024,
SLFN13,ENSG00000154760,0.0106997970046936,0.00560334018434105,0.0846126875126674,0.0127104476347099,missense|LC,17035440499,17,35440499,
LHCGR,ENSG00000138039,0.0107988577262234,0.142636143873019,0.00584783797153565,0.0122591024903178,missense|LC,2048687654,2,48687654,
FADS1,ENSG00000149485,0.0108149246117708,0.0303747970629649,0.00914373707779048,0.0417538462268566,missense|LC,11061795273,11,61795273,
SUN2,ENSG00000100242,0.0109025770628268,0.0103840647065534,0.0138590369831928,0.0143110363602541,missense|LC,22038730596,22,38730596,
SCARF1,ENSG00000074660,0.010913934255488,0.0147495144045928,0.0113061923354418,0.0148631859548317,missense|LC,17001634627,17,1634627,
HPS1,ENSG00000107521,0.0109472561909473,0.175019376475003,0.00532996601884639,0.00880467024659518,missense|LC,10098414868,10,98414868,
FGF2,ENSG00000138685,0.0110058709808414,0.00740869805405198,0.027180944088818,0.0361580981137817,missense|LC,4122826354,4,122826354,
EFCAB9,ENSG00000214360,0.0110292868505674,0.00685036031868158,0.0315007578927383,0.0383754611587426,missense|LC,5172194050,5,172194050,
SUCLG2,ENSG00000172340,0.0110658682973486,0.105190934124127,0.00624105980304501,0.011986034840204,missense|LC,3067360529,3,67360529,
LRRC1,ENSG00000137269,0.0111045975905182,0.00831220362990548,0.0188329235071479,0.0307602873141138,missense|LC,6053795179,6,53795179,
GSTM3,ENSG00000134202,0.0111861550260796,0.0334189345163923,0.00691975162055358,0.0230864195484804,missense|LC,1109737050,1,109737050,
RAF1,ENSG00000132155,0.0113174315242049,0.0441443534034682,0.00727364026795196,0.0235177941426827,missense|LC,3012581716,3,12581716,
SEC31A,ENSG00000138674,0.011323287663576,0.706073904196559,0.00552893009866617,0.00320207990704633,missense|LC,4082819005,4,82819005,
