Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
PIGN,ENSG00000197563,0.00013922124989918,0.00866951765263757,0.0000832153148639936,-0.00330733695384089,pLoF,18062045778,18,62045778,
SLTM,ENSG00000137776,0.000139733392119368,0.0000744145939919338,0.00758773638999088,-0.0117909804928883,pLoF,15058879881,15,58879881,
RHBDF1,ENSG00000007384,0.000149423191746156,0.000400229443950462,0.00050135107323046,-0.00560672928200876,pLoF,16000053292,16,53292,
E2F7,ENSG00000165891,0.000150658063773346,0.0000679361768529674,0.0339925552416012,-0.0125155410953764,pLoF,12077023910,12,77023910,
DIDO1,ENSG00000101191,0.00015391879315696,0.301013282448631,0.000053952769952903,-0.00504371326752013,pLoF,20062879147,20,62879147,
PHF1,ENSG00000112511,0.000154014196884211,0.0000656854239294846,0.058927920737582,-0.0214145725881172,pLoF,6033406121,6,33406121,
BNIP5,ENSG00000189325,0.000155660937868562,0.000542978118983073,0.000281371722766766,-0.00485930516564531,pLoF,6036317305,6,36317305,
SPRED1,ENSG00000166068,0.000159781973144923,0.000067196639342626,0.0110693367226665,-0.016777151003634,pLoF,15038253111,15,38253111,
CCDC186,ENSG00000165813,0.000161475670862665,0.0000767395031489038,0.00756389869588658,-0.00875715089143527,pLoF,10114125099,10,114125099,
SMOC2,ENSG00000112562,0.000163943342434969,0.000162095418521968,0.00139641310596228,-0.0107543143832597,pLoF,6168441216,6,168441216,
SF3B2,ENSG00000087365,0.000176171291138894,0.000196945636361079,0.000354384614383862,-0.00573694274140972,pLoF,11066051657,11,66051657,
ARPP21,ENSG00000172995,0.000176756182169835,0.0160885233512068,0.000100336920417776,0.00639065118911325,pLoF,3035681701,3,35681701,
DOCK9,ENSG00000088387,0.000185300694110935,0.000835223376828065,0.000610259400802615,-0.00857021898828134,pLoF,13098794530,13,98794530,
CA12,ENSG00000074410,0.000186397187487697,0.0115939894705661,0.000137789797879151,0.0017488350924561,pLoF,15063326252,15,63326252,
RSF1,ENSG00000048649,0.000187625312990769,0.000281381620987675,0.000289045613052319,-0.0318168138432471,pLoF,11077666854,11,77666854,
CLEC18C,ENSG00000157335,0.000193768829751084,0.000182941434373474,0.0056965992318152,-0.00501410446736005,pLoF,16070174199,16,70174199,
PLAT,ENSG00000104368,0.000196299250354137,0.000176875465213056,0.00157623879557778,0.00736921717035507,pLoF,8042175919,8,42175919,
RENBP,ENSG00000102032,0.000202282138897836,0.000140130816223438,0.0496597576989426,-0.0115602540688599,pLoF,23153930702,X,153930702,
HIGD1C,ENSG00000214511,0.000204479661645274,0.0000961593825787865,0.00516126068733902,0.0187176957815642,pLoF,12050953981,12,50953981,
DAAM2,ENSG00000146122,0.000205274805070377,0.0026877819251051,0.000257325857666579,-0.0100186931314273,pLoF,6039855955,6,39855955,
MATN1,ENSG00000162510,0.000209314586003262,0.0000931954681626657,0.0226867485085392,0.0103789606118437,pLoF,1030713496,1,30713496,
DNMT1,ENSG00000130816,0.000220150283852583,0.00116766678370051,0.000197437225796016,-0.0322485169998535,pLoF,19010133569,19,10133569,
PLEKHA8,ENSG00000106086,0.000224675685383757,0.000737033094436179,0.000212315273167452,-0.00410286976760392,pLoF,7030026224,7,30026224,
PUS7,ENSG00000091127,0.000229457394925303,0.000346435419504409,0.00032211542403604,-0.00583694558667814,pLoF,7105457709,7,105457709,
TMEM242,ENSG00000215712,0.000237734887523322,0.00162285858335853,0.000224526315329099,-0.00455740778906876,pLoF,6157292867,6,157292867,
COL28A1,ENSG00000215018,0.00024041800302832,0.222320188710527,0.00010034999298314,0.00163957605737957,pLoF,7007358569,7,7358569,
CNGB3,ENSG00000170289,0.000244532800249386,0.00325485413969795,0.000217035898872231,-0.00150451819149972,pLoF,8086575737,8,86575737,
INPP5B,ENSG00000204084,0.000247674237509599,0.000224916709666623,0.0174372309793005,-0.00190601240896732,pLoF,1037857163,1,37857163,
HECA,ENSG00000112406,0.000250798656614259,0.000165476434701772,0.113591214535925,-0.00961943253919385,pLoF,6139135286,6,139135286,
AP000311.1,ENSG00000249209,0.000257117001400409,0.00042093177642244,0.000533130864699083,-0.0105659594043556,pLoF,21033581218,21,33581218,
ADAMTS3,ENSG00000156140,0.000262027466112813,0.000100027467278552,0.19171670724368,-0.0101265881807073,pLoF,4072283077,4,72283077,
SLC4A2,ENSG00000164889,0.000262028625125255,0.000947725942676669,0.000707759949176601,-0.0111246624187847,pLoF,7151053939,7,151053939,
AFF1,ENSG00000172493,0.000262131284057651,,,,pLoF,4086948459,4,86948459,
FER,ENSG00000151422,0.000266076693606898,0.000107516332401136,0.0243881409541172,-0.0132537866070689,pLoF,5108798145,5,108798145,
SSU72,ENSG00000160075,0.000268000547769653,0.000127297402837678,0.00629686557377418,-0.0356046500620546,pLoF,1001539614,1,1539614,
HMGXB4,ENSG00000100281,0.000268492859734737,0.000268791576057525,0.00231149299958222,-0.0120668844248362,pLoF,22035262314,22,35262314,
BMPR2,ENSG00000204217,0.000270597462869171,0.000224221329278351,0.00309474248156771,-0.0166329745635574,pLoF,2202377403,2,202377403,
CCNE1,ENSG00000105173,0.000274670109469799,0.000204942237945538,0.00743311852666784,-0.0164997681027179,pLoF,19029812452,19,29812452,
ETS2,ENSG00000157557,0.000276360206750592,0.00512619432118144,0.000182798830157482,-0.0189927061953183,pLoF,21038805254,21,38805254,
RBBP8,ENSG00000101773,0.00027681120617129,0.946701335821445,0.000145624390235244,-0.0000140477859724818,pLoF,18022936765,18,22936765,
PTPRK,ENSG00000152894,0.000282037353083964,0.000124989021398791,0.0227511648199716,-0.0132404727076164,pLoF,6127970177,6,127970177,
FOSL1,ENSG00000175592,0.000288442800813971,0.000155026281286164,0.0216252706071546,-0.011190088450285,pLoF,11065887514,11,65887514,
SEC24A,ENSG00000113615,0.000299163128275604,0.000177317100205299,0.0102270627773873,-0.00751653484999548,pLoF,5134649032,5,134649032,
DHX9,ENSG00000135829,0.000299166161598752,0.000121381349274197,0.0824051750353523,-0.0178577423409047,pLoF,1182842518,1,182842518,
TPP2,ENSG00000134900,0.000302353689692669,0.94309232564112,0.00012757376747019,0.000212087500369555,pLoF,13102596924,13,102596924,
DHRS4L2,ENSG00000187630,0.000305353317389345,0.00326592999528974,0.000253700462463091,-0.0104291733384352,pLoF,14023988706,14,23988706,
ARIH2,ENSG00000177479,0.000305370600397592,0.000155730961890588,0.00930176116719905,0.0299695200658461,pLoF,3048918144,3,48918144,
IGF2BP3,ENSG00000136231,0.00031179198031317,0.000317491715433604,0.00101451003790187,-0.0217104082828287,pLoF,7023307834,7,23307834,
THOC7,ENSG00000163634,0.000315877463513137,0.000288498964561179,0.000925075155107535,-0.00857545033675305,pLoF,3063834053,3,63834053,
URI1,ENSG00000105176,0.00032092439397724,0.000266954868876179,0.00243355292593583,0.02042814535146,pLoF,19029942133,19,29942133,
TRPS1,ENSG00000104447,0.000321155604857237,0.000291195376490805,0.00700507854154675,-0.0190457873108594,pLoF,8115413943,8,115413943,
CDKN1B,ENSG00000111276,0.000323649555473815,0.000326123422345725,0.0011034114880959,0.0333933906051735,pLoF,12012716682,12,12716682,
ILK,ENSG00000166333,0.000328013696182738,0.0014461822934464,0.000380560243688377,-0.0069578263103092,pLoF,11006600109,11,6600109,
FAM171A1,ENSG00000148468,0.000330459507333569,0.116592061399927,0.000129802602229612,-0.00550961135270278,pLoF,10015212805,10,15212805,
PPP2R3A,ENSG00000073711,0.000333563025226691,0.000291816583054771,0.00430600130431003,-0.00565285208092768,pLoF,3136001442,3,136001442,
MKKS,ENSG00000125863,0.000334751706885905,0.036569787430724,0.000133790184771887,-0.0051923208575184,pLoF,20010405194,20,10405194,
ZG16,ENSG00000174992,0.000338499450045826,0.599802223764406,0.000174042503712668,0.00210985829500277,pLoF,16029779181,16,29779181,
FASN,ENSG00000169710,0.000340798666095599,0.000154984017516457,0.0138833666379008,-0.0149896070446878,pLoF,17082079047,17,82079047,
MYH10,ENSG00000133026,0.000342878458298057,0.000133606123947971,0.117508076842452,-0.0114419159137226,pLoF,17008475702,17,8475702,
XRN2,ENSG00000088930,0.000348350614448933,0.000138094247185805,0.249930860241402,-0.0112725158951131,pLoF,20021303289,20,21303289,
ATAD2B,ENSG00000119778,0.000352489926546906,0.000136002834490778,0.0160247337771695,0.0218823711035096,pLoF,2023751996,2,23751996,
TRIM68,ENSG00000167333,0.000356405136033522,0.000217770310455556,0.00255183987998642,-0.00465569846580912,pLoF,11004593945,11,4593945,
NDUFAF7,ENSG00000003509,0.000360148214074374,0.640169609094214,0.000158866695995408,0.000669651876875952,pLoF,2037227437,2,37227437,
ZNF449,ENSG00000173275,0.000365522103193405,0.034918410378088,0.000165045352874316,-0.0143081556914923,pLoF,23135347044,X,135347044,
ITGB4,ENSG00000132470,0.000370228682458285,0.48172126291318,0.0001636843862588,0.000741081843166239,pLoF,17075724662,17,75724662,
ZNFX1,ENSG00000124201,0.000374462792691377,0.000159014021126058,0.0419995587886444,0.007147018865391,pLoF,20049241812,20,49241812,
SLC27A3,ENSG00000143554,0.000382216630955168,0.000767377436388994,0.000877434557888135,0.0027479385825137,pLoF,1153769734,1,153769734,
SUPT16H,ENSG00000092201,0.000383039431483656,0.000145708472126471,0.297853872283715,-0.0171209905484688,pLoF,14021348126,14,21348126,
EMILIN1,ENSG00000138080,0.000395096522106564,0.000248602424974154,0.02103284218123,-0.00743586273774275,pLoF,2027078998,2,27078998,
SGMS2,ENSG00000164023,0.000398886177031765,0.000269224151150382,0.0186689023047504,0.00645441978659621,pLoF,4107895473,4,107895473,
DRC1,ENSG00000157856,0.000402942366730885,0.0417327102892073,0.000278482333210484,-0.00158115311576658,pLoF,2026401847,2,26401847,
TTC34,ENSG00000215912,0.000403195286971636,0.000185727931424906,0.0384212185973813,0.00765474017273937,pLoF,1002641371,1,2641371,
ATP6V0E1,ENSG00000113732,0.000403883391882576,0.0035386144932672,0.00018628057545389,0.0133473074925445,pLoF,5172983788,5,172983788,
PLRG1,ENSG00000171566,0.000404446941866921,0.00064107722912965,0.00096516041589223,0.017945174121952,pLoF,4154536685,4,154536685,
PCK2,ENSG00000100889,0.00040722767312662,0.00022165935035523,0.0136636534095051,0.00115601714556596,pLoF,14024094322,14,24094322,
CNNM3,ENSG00000168763,0.000408372496328524,0.000305423846112984,0.00589214383494718,0.00785589720494942,pLoF,2096816098,2,96816098,
IL2,ENSG00000109471,0.000417303060458618,0.00128886977261633,0.000340238999639753,-0.042290411912175,pLoF,4122451760,4,122451760,
SP110,ENSG00000135899,0.000424820368159606,0.000427888015925748,0.00117826604584326,-0.00440620066595539,pLoF,2230169115,2,230169115,
RUNX2,ENSG00000124813,0.000426456884459747,0.477716966257092,0.000273604122013937,0.00438550724703118,pLoF,6045328196,6,45328196,
PDSS1,ENSG00000148459,0.000427706472280187,0.000192994992273432,0.0442356146781963,0.00930371970348295,pLoF,10026697597,10,26697597,
SRSF8,ENSG00000263465,0.000429916852452528,0.000292111029857267,0.00218390038903327,-0.00934845449076349,pLoF,11095067197,11,95067197,
SLC13A5,ENSG00000141485,0.000435484435608924,0.000195622923968908,0.049263524406375,0.0125365250942703,pLoF,17006686080,17,6686080,
PHEX,ENSG00000102174,0.000442955024484659,0.000558125855036007,0.000965953583532464,-0.0286820481448316,pLoF,23022032994,X,22032994,
ZNF596,ENSG00000172748,0.000444164122641033,0.000166636178753898,0.140532073144264,-0.00406519874602246,pLoF,8000240791,8,240791,
POLD1,ENSG00000062822,0.000457370874857088,0.00028355038992478,0.01219894948732,0.00534260848318758,pLoF,19050379749,19,50379749,
TOB1,ENSG00000141232,0.000458155408463834,0.000260283794394578,0.00120598023155871,-0.0678685137522214,pLoF,17050862845,17,50862845,
ZNF593,ENSG00000142684,0.000463959986969908,0.000319532343680207,0.0122107978970476,-0.00907013758505207,pLoF,1026165645,1,26165645,
POLA2,ENSG00000014138,0.000465969702840852,0.000234647638996055,0.0244898102492745,-0.00820457662146854,pLoF,11065262237,11,65262237,
PSMB9,ENSG00000240065,0.000476584738619112,0.000374655390504408,0.0222819653021685,-0.00604121479418482,pLoF,6032849195,6,32849195,
COLGALT2,ENSG00000198756,0.0004784492886174,0.00144253588245635,0.000465637501455118,0.00715884455071843,pLoF,1183935777,1,183935777,
FEM1C,ENSG00000145780,0.000479484185579082,0.0016777186288609,0.000597442489107647,0.0123105339273464,pLoF,5115524254,5,115524254,
PRIM1,ENSG00000198056,0.000482697637315899,0.00464531985067052,0.000309989527114807,-0.00740527140510273,pLoF,12056731661,12,56731661,
MCEMP1,ENSG00000183019,0.000483757068642232,0.00079816742013894,0.00043876938457621,-0.00194700685911311,pLoF,19007677019,19,7677019,
CATSPER2,ENSG00000166762,0.000485671097872009,0.00539447673882043,0.000349880331518504,-0.00270805792843761,pLoF,15043630513,15,43630513,
CEL,ENSG00000170835,0.000487045830959043,0.000417838304570761,0.0109245964968964,-0.00280429585409568,pLoF,9133056978,9,133056978,
ATP2B4,ENSG00000058668,0.000498797032604248,0.206323083939713,0.0002809475280805,-0.00494672688151982,pLoF,1203683106,1,203683106,
C12orf75,ENSG00000235162,0.000523947205195441,0.263063993720269,0.000236275910196926,-0.00885479938140157,pLoF,12105330772,12,105330772,
CD8A,ENSG00000153563,0.00053372518982886,0.477162798126958,0.000318686181219996,-0.00263298915602731,pLoF,2086785881,2,86785881,
BAZ1B,ENSG00000009954,0.000541996368568887,0.000386325423584633,0.00561176024059251,-0.0120499034612633,pLoF,7073435411,7,73435411,
ATP5PO,ENSG00000241837,0.000554558544387795,0.0101535777944728,0.000310351717858315,-0.00765128396245471,pLoF,21033903470,21,33903470,
DVL1,ENSG00000107404,0.000557777996890385,0.00034055185134596,0.0248028897490172,-0.00756731657270249,pLoF,1001331236,1,1331236,
MEF2C,ENSG00000081189,0.000575880096918557,0.000429712127363979,0.00102164626273848,0.0127196824715609,pLoF,5088722537,5,88722537,
LTBP3,ENSG00000168056,0.000578002928513843,0.00386880270606882,0.000599578977499404,-0.003786884231149,pLoF,11065535115,11,65535115,
THSD7A,ENSG00000005108,0.000584145673266923,0.00022333111871442,0.408348747978765,-0.00757721369948225,pLoF,7011375742,7,11375742,
PLOD1,ENSG00000083444,0.000586809571600733,0.00039723850741602,0.0446696214324129,0.00461127913727074,pLoF,1011934628,1,11934628,
HHIP,ENSG00000164161,0.000591700737135104,0.137973005971589,0.00025443687733917,0.0108074960456723,pLoF,4144646590,4,144646590,
TECPR2,ENSG00000196663,0.000592719375736683,0.00122922533895387,0.000762206652065167,-0.00630760637231179,pLoF,14102359368,14,102359368,
SCYL2,ENSG00000136021,0.00059657437567473,0.00190391781436172,0.000946579219735844,0.0084636318744191,pLoF,12100262246,12,100262246,
WLS,ENSG00000116729,0.000598217869561379,0.000785859777070907,0.00126701124125317,-0.00865773605786604,pLoF,1068098484,1,68098484,
CBX5,ENSG00000094916,0.000599912842691785,0.000378625362507101,0.0394899329808798,0.0330317628790978,pLoF,12054241681,12,54241681,
ZNF680,ENSG00000173041,0.000602212857207296,0.187126224874962,0.000389908844951825,0.0115402731184192,pLoF,7064521075,7,64521075,
ERVV-2,ENSG00000268964,0.000618632708231046,,,,pLoF,19053049710,19,53049710,
PPP1R3B,ENSG00000173281,0.000619891952538421,0.000564722271326534,0.00318267268004468,-0.0121125704039863,pLoF,8009140702,8,9140702,
ERAP1,ENSG00000164307,0.000624057571249725,0.000575454862101754,0.00237966829885949,-0.00158893187017412,pLoF,5096757391,5,96757391,
RICTOR,ENSG00000164327,0.000625983373032768,0.00100148781239262,0.00220311440043652,-0.0146168831521219,pLoF,5038942285,5,38942285,
FAF2,ENSG00000113194,0.000644598561941767,0.00428330056482773,0.000463952135616785,-0.0167864356388598,pLoF,5176448315,5,176448315,
FAT4,ENSG00000196159,0.000647011009812681,0.000266795379935236,0.503617751946398,-0.00757711964428445,pLoF,4125316413,4,125316413,
TRIP6,ENSG00000087077,0.000651060735321618,0.000388822817068979,0.00728610228897753,-0.0075175544551967,pLoF,7100862584,7,100862584,
NOX4,ENSG00000086991,0.000668909348906177,0.000390572281983692,0.100263148466281,-0.00579798766083468,pLoF,11089326687,11,89326687,
SCAF4,ENSG00000156304,0.000692955323843281,0.000385743858310139,0.0124951025541336,-0.00938013142080734,pLoF,21031666416,21,31666416,
WNT10B,ENSG00000169884,0.000697035734140483,0.000460354256716866,0.0109126878119095,-0.00730978062825252,pLoF,12048965988,12,48965988,
DST,ENSG00000151914,0.000699529235893781,0.000266015048150603,0.17733842249484,-0.00671173297513523,pLoF,6056458898,6,56458898,
STMN4,ENSG00000015592,0.000708777953313589,0.00296526235077743,0.000653032793866415,-0.0260286091738532,pLoF,8027236759,8,27236759,
KRTAP4-12,ENSG00000213416,0.000716164798569618,0.00381946863095328,0.000508476440474581,-0.0107551961438018,pLoF,17041118059,17,41118059,
TNK1,ENSG00000174292,0.000720463227848134,0.0393219371606842,0.000421481711377791,0.00179189098016781,pLoF,17007382836,17,7382836,
ERMARD,ENSG00000130023,0.000734011704664916,0.00103658215969582,0.000837518397311277,-0.00212238876685122,pLoF,6169751199,6,169751199,
AC135068.1,ENSG00000182974,0.000748230670355565,0.0277497155821887,0.000427172099670248,-0.0408795774002323,pLoF,15021638240,15,21638240,
R3HDM2,ENSG00000179912,0.000750343156748712,0.000318505057326002,0.383630392385651,-0.0157698565833476,pLoF,12057254776,12,57254776,
CAB39L,ENSG00000102547,0.000752784775088888,0.0134307857862039,0.000461531603352938,-0.00545576788022022,pLoF,13049310737,13,49310737,
DOT1L,ENSG00000104885,0.000753280032062875,0.000787689039859374,0.00485977383857805,-0.0183977856077143,pLoF,19002164132,19,2164132,
MARK3,ENSG00000075413,0.000761149180680265,0.000304109146254561,0.529731546292289,0.00979248125035249,pLoF,14103385972,14,103385972,
NHP2,ENSG00000145912,0.000761276617929241,0.326334598105162,0.000341042661348601,-0.00207639761742875,pLoF,5178146025,5,178146025,
LDHB,ENSG00000111716,0.000767678962025009,0.196106480480466,0.000378202067287114,-0.00692928515127973,pLoF,12021635496,12,21635496,
CRIP1,ENSG00000213145,0.000769217731683591,0.299504058218951,0.000376811859587711,-0.00555796260911021,pLoF,14105486489,14,105486489,
RNMT,ENSG00000101654,0.000773112893245331,0.000417084041879345,0.0562869359204103,-0.0141479134782498,pLoF,18013731458,18,13731458,
GLUL,ENSG00000135821,0.000776333736703272,0.000645703507919482,0.0185985247060116,-0.0161124002000337,pLoF,1182384376,1,182384376,
CCDC17,ENSG00000159588,0.00077787213439251,0.180180410693645,0.000660807414997966,0.000627957954383954,pLoF,1045615046,1,45615046,
KLHL23,ENSG00000213160,0.00077796669346375,0.00404050862907734,0.000770148069344279,-0.00792312563953415,pLoF,2169734890,2,169734890,
FAF1,ENSG00000185104,0.000787456142154919,0.939140972344615,0.000334916777445127,0.000334321894378856,pLoF,1050441405,1,50441405,
RAD18,ENSG00000070950,0.000787550624951727,0.00738989982471616,0.000498392971892248,0.00440611960536678,pLoF,3008881306,3,8881306,
