Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
TMED6,ENSG00000157315,0.0040885889322837,0.00310126024735025,0.00670073267889038,0.134867671563416,pLoF,16069339063,16,69339063,
DISP2,ENSG00000140323,0.0040964803232425,0.014958133174818,0.0024770233147583,0.137706208287436,pLoF,15040353248,15,40353248,
SULT1A4,ENSG00000213648,0.00410562093262045,,,,pLoF,16029457731,16,29457731,
H2BC18,ENSG00000203814,0.00410833911420039,0.0076750937185448,0.0036803745490771,0.29117837912375,pLoF,1149782581,1,149782581,
CYLD,ENSG00000083799,0.0041561638669001,0.0181973295615546,0.00325775150705865,0.236363567128673,pLoF,16050749618,16,50749618,
CCDC182,ENSG00000166329,0.00417499258858522,0.0296412080499768,0.0029722001346475,0.201297772595795,pLoF,17057744766,17,57744766,
MTTP,ENSG00000138823,0.00417518793894078,0.00579441601211239,0.00459789334379979,0.121610810733917,pLoF,4099559085,4,99559085,
PSMD1,ENSG00000173692,0.00417534061083225,0.00633348804478784,0.00383823283070472,0.304101366494195,pLoF,2231056906,2,231056906,
RGR,ENSG00000148604,0.00419855387587931,0.0414614856584844,0.00290411885561681,0.184341095224658,pLoF,10084241193,10,84241193,
PI15,ENSG00000137558,0.00421606753436099,0.0267021340182135,0.0031042459631444,0.211590547010959,pLoF,8074825184,8,74825184,
HNRNPA1,ENSG00000135486,0.00423142579089475,0.0216592789116115,0.00329534863145142,0.225197260100878,pLoF,12054280716,12,54280716,
PAX1,ENSG00000125813,0.00423984003226985,0.0123344029659579,0.0037086277486168,0.104286750771061,pLoF,20021705627,20,21705627,
CCDC71,ENSG00000177352,0.00425436453236172,0.00534940329613165,0.00399226271997111,0.315000036536818,pLoF,3049162707,3,49162707,
PLXNA1,ENSG00000114554,0.00425643054040259,0.0155387710930284,0.00344402911421515,0.246320216146049,pLoF,3126988594,3,126988594,
CRTAP,ENSG00000170275,0.00426055235799239,0.0033869366989453,0.00678029046269946,0.133330901806871,pLoF,3033114013,3,33114013,
PAPPA,ENSG00000182752,0.0042738520627158,0.0472155096489713,0.00283249815730313,0.176042138086961,pLoF,9116154025,9,116154025,
ELAC2,ENSG00000006744,0.00431450478013262,0.0138902363241667,0.00365666157327338,0.139414649481249,pLoF,17012987029,17,12987029,
TOX,ENSG00000198846,0.00432833543990163,0.0171985944413089,0.00321782219198263,0.240207389887543,pLoF,8058807652,8,58807652,
ADRA2A,ENSG00000150594,0.00433120192910696,0.0172828838175132,0.00343988497050907,0.239530152121293,pLoF,10111077829,10,111077829,
CEP104,ENSG00000116198,0.0043554365253976,0.0327244105662295,0.0024448602948125,0.0817260002048911,pLoF,1003815359,1,3815359,
TOMM22,ENSG00000100216,0.00438175661072981,0.0043761717386539,0.00429400459285145,0.327797277470917,pLoF,22038681882,22,38681882,
TMEM121,ENSG00000184986,0.00439542214471789,0.0292370548649501,0.00298360084073945,0.206497042073655,pLoF,14105528718,14,105528718,
PIH1D1,ENSG00000104872,0.00439757230673687,0.0392668159912306,0.00297150651049405,0.186812196872518,pLoF,19049441298,19,49441298,
LPCAT4,ENSG00000176454,0.00440227674200133,0.0273921020196762,0.00320689253806705,0.210265935932192,pLoF,15034353638,15,34353638,
TUBA4A,ENSG00000127824,0.00444075230635865,0.0277708624582186,0.00330736007496635,0.209323341920009,pLoF,2219245941,2,219245941,
ACOD1,ENSG00000102794,0.00448498677030906,0.0144859161688115,0.00371435109401852,0.250581334115683,pLoF,13076948494,13,76948494,
INSR,ENSG00000171105,0.00451225448612036,0.134759036297936,0.0025819645975671,0.11197931242957,pLoF,19007117013,19,7117013,
DNAL1,ENSG00000119661,0.00453086574333195,0.0144663292593239,0.00374486613044711,0.252849516226817,pLoF,14073644894,14,73644894,
KCTD9,ENSG00000104756,0.00454944882032371,0.0104468117452252,0.00393462053065929,0.27143826130314,pLoF,8025423154,8,25423154,
POMK,ENSG00000185900,0.00456243189608185,0.00856924967687611,0.00416318328571541,0.0982452631487217,pLoF,8043103455,8,43103455,
ADGRF4,ENSG00000153294,0.00460745879676072,0.0148007409471209,0.00336822199141595,0.0996280162860794,pLoF,6047693581,6,47693581,
CDAN1,ENSG00000140326,0.00461213843450348,0.016013756461954,0.00344928961612978,0.099915630589182,pLoF,15042718544,15,42718544,
DNAH11,ENSG00000105877,0.00464149004935943,0.023618386537992,0.00370881168912229,0.0492440966251158,pLoF,7021543067,7,21543067,
B3GALT6,ENSG00000176022,0.00464821525005188,0.0173378355087921,0.00378963003997856,0.132077373372177,pLoF,1001228365,1,1228365,
SLC1A6,ENSG00000105143,0.00466998856993817,0.0106458973882642,0.00404415044739026,0.270118002638522,pLoF,19014950183,19,14950183,
RPS24,ENSG00000138326,0.00467135970786782,,,,pLoF,10078029286,10,78029286,
CWF19L2,ENSG00000152404,0.00473691703502999,0.0402669911896956,0.00357562480502038,0.0767839486873218,pLoF,11107326856,11,107326856,
P3R3URF-PIK3R3,ENSG00000278139,0.00473713039174528,0.0606128202526715,0.00241696688230431,0.0897633566741055,pLoF,1046043619,1,46043619,
DHX8,ENSG00000067596,0.00474879161996766,0.0408948732520111,0.00254248753950215,0.104812314329074,pLoF,17043483943,17,43483943,
P4HB,ENSG00000185624,0.00478073464975759,0.0288628394027736,0.00340775126751347,0.206815409783086,pLoF,17081843974,17,81843974,
LMAN1,ENSG00000074695,0.00478119837261359,0.0123618769567801,0.00413773635093961,0.134633319344403,pLoF,18059331057,18,59331057,
TMIGD3,ENSG00000121933,0.00483470445746981,0.00554207188598022,0.0042356261108063,0.170393758952814,pLoF,1111483643,1,111483643,
S100A5,ENSG00000196420,0.00489466357900947,0.00513195164502467,0.00468242305748623,0.315740313597894,pLoF,1153534599,1,153534599,
USP20,ENSG00000136878,0.00491468296907172,0.0278780684243867,0.0027526608923607,0.117002634631891,pLoF,9129830839,9,129830839,
THBS4,ENSG00000113296,0.00491788154620254,0.00954735509601823,0.00429301662974924,0.111413640833992,pLoF,5080035459,5,80035459,
RNASEH1,ENSG00000171865,0.00492548240163881,0.0492733432745934,0.00323590974389654,0.173293565684731,pLoF,2003545749,2,3545749,
MBD6,ENSG00000166987,0.00495733294154554,0.00843051051572385,0.00452710956002145,0.144273952150976,pLoF,12057524248,12,57524248,
DPF3,ENSG00000205683,0.00495893840784467,0.00394079535936309,0.0066925768615006,0.180905194778469,pLoF,14072661044,14,72661044,
TAF5,ENSG00000148835,0.00497202813139141,0.0342291516358917,0.00344351766294615,0.191598998966525,pLoF,10103367898,10,103367898,
FAXDC2,ENSG00000170271,0.00499541351172439,0.0169579668815157,0.00325680847126908,0.13463057852324,pLoF,5154813841,5,154813841,
PTPN3,ENSG00000070159,0.00501326385802725,0.0494385309954785,0.00258264197095892,0.0975349550141967,pLoF,9109379494,9,109379494,
JKAMP,ENSG00000050130,0.00502953717386867,0.0152182492317736,0.00413345142874366,0.249588298271907,pLoF,14059483431,14,59483431,
SOX17,ENSG00000164736,0.00503186092122243,0.00508050325706288,0.00487913625709102,0.317448231340792,pLoF,8054458022,8,54458022,
JUP,ENSG00000173801,0.0050581096306358,0.00392898386504381,0.00516485187236282,0.18047779932701,pLoF,17041755657,17,41755657,
SLK,ENSG00000065613,0.00506144243004025,0.0108853149823267,0.0044156747168701,0.268345040495561,pLoF,10103967654,10,103967654,
ZSCAN31,ENSG00000235109,0.00506581473172418,0.0361177783750964,0.00362275011156588,0.192445605601555,pLoF,6028326091,6,28326091,
C16orf89,ENSG00000153446,0.00506723564436917,0.0304750449353054,0.00266566177728877,0.113690253292022,pLoF,16005044128,16,5044128,
NXNL1,ENSG00000171773,0.00509016551458263,0.00770517246784164,0.00461466807066646,0.290569557339735,pLoF,19017455631,19,17455631,
OR11H1,ENSG00000130538,0.00509932965789839,0.0184768813894345,0.00418256193188726,0.0946692328335866,pLoF,22015528127,22,15528127,
KLHL13,ENSG00000003096,0.00511236720236774,0.0163778322836737,0.00409909336512493,0.240125742200757,pLoF,23117898841,X,117898841,
RANGRF,ENSG00000108961,0.0051293126194103,0.00608770991735674,0.0049206466143592,0.0483635619315665,pLoF,17008288701,17,8288701,
SIGLEC6,ENSG00000105492,0.00513472700033335,0.00924409022652062,0.00357794099297926,0.152947633121682,pLoF,19051520006,19,51520006,
ZNF641,ENSG00000167528,0.0051425081297366,0.0271807457198567,0.0037686208774832,0.210273968864991,pLoF,12048339849,12,48339849,
MUC19,ENSG00000205592,0.0051562570018594,0.00564374320923067,0.00489711923556913,0.0414205001709996,pLoF,12040393372,12,40393372,
MARK3,ENSG00000075413,0.00516026767993838,0.0656526381199966,0.00323091756416938,0.155363398281125,pLoF,14103385972,14,103385972,
S1PR2,ENSG00000267534,0.00517494669929541,0.0132926142355072,0.00437545254541782,0.255531359437543,pLoF,19010223767,19,10223767,
PWWP2B,ENSG00000171813,0.00520278528481222,0.0141471219618092,0.00431375415302693,0.250678320851321,pLoF,10132397133,10,132397133,
SLC6A14,ENSG00000268104,0.00527532671462061,0.0217320007707495,0.00400119101895657,0.223447757800844,pLoF,23116436638,X,116436638,
NEU3,ENSG00000162139,0.00529209245756235,0.0304034770676201,0.00349683939270662,0.203838664104114,pLoF,11074989013,11,74989013,
MYD88,ENSG00000172936,0.00529395467762428,0.0521419309360236,0.00353658670482071,0.169534571750685,pLoF,3038133873,3,38133873,
EPB41L4B,ENSG00000095203,0.00530210407644327,0.0242367538100381,0.00398010764429491,0.217390484362509,pLoF,9109166975,9,109166975,
REEP2,ENSG00000132563,0.00532412324982434,0.0092716907716337,0.00475454712228029,0.278434753138609,pLoF,5138435571,5,138435571,
RASSF3,ENSG00000153179,0.00535601409392006,0.0152514181748716,0.00439842413880087,0.246647247693884,pLoF,12064610591,12,64610591,
GDF2,ENSG00000263761,0.00537598400819328,0.0226515227697768,0.00412810734867342,0.22159595567671,pLoF,10047322610,10,47322610,
CHAT,ENSG00000070748,0.00538023191629911,0.0570140640574772,0.00375483018972322,0.0927842156576805,pLoF,10049614042,10,49614042,
TAF9B,ENSG00000187325,0.00538668807662768,0.0471670215152767,0.00283776731487628,0.0974984705875512,pLoF,23078124836,X,78124836,
FKBP3,ENSG00000100442,0.00539114671338448,0.0224867054808284,0.00415366886425717,0.222046997034831,pLoF,14045110605,14,45110605,
ITGAV,ENSG00000138448,0.00540460157939981,0.0437439262474461,0.00356357302813715,0.178455193973623,pLoF,2186590253,2,186590253,
VPS35L,ENSG00000103544,0.00543533273852725,0.0522703732411853,0.00277198806847267,0.0958459906883093,pLoF,16019551170,16,19551170,
ABT1,ENSG00000146109,0.00544777848958133,0.0245095313489836,0.00411997022445432,0.21661563586663,pLoF,6026596852,6,26596852,
PITPNM2,ENSG00000090975,0.00546295012080689,0.00337354488876651,0.00774376845365787,0.186176572229729,pLoF,12122978484,12,122978484,
TUFT1,ENSG00000143367,0.00547801521767211,0.0427125118450316,0.00401319530827426,0.102325391780581,pLoF,1151535555,1,151535555,
CCDC121,ENSG00000176714,0.00549347373280273,0.0137934852654089,0.00455513502951987,0.252989422918021,pLoF,2027626933,2,27626933,
OR4F21,ENSG00000176269,0.00553481676093003,,,,pLoF,8000166640,8,166640,
NDUFS4,ENSG00000164258,0.00556460520956159,0.0107846735357464,0.00374740589525968,0.148928666048384,pLoF,5053560484,5,53560484,
PSD,ENSG00000059915,0.00558104137366722,0.0383003133601849,0.00382341074497683,0.18779325687986,pLoF,10102397624,10,102397624,
SIGLEC11,ENSG00000161640,0.00560254018942452,0.00361776081442988,0.0172320386685139,0.0704839100780283,pLoF,19049949849,19,49949849,
RBM12,ENSG00000244462,0.00561454409115325,0.0246150431493654,0.00415948667630739,0.215234409213766,pLoF,20035652420,20,35652420,
ARID3A,ENSG00000116017,0.00561941938824617,0.0172248828601813,0.00441515343126297,0.238886074773991,pLoF,19000929399,19,929399,
EN2,ENSG00000164778,0.00564201951027576,0.0130633837140987,0.00477580662122212,0.255087222863453,pLoF,7155458230,7,155458230,
COLGALT1,ENSG00000130309,0.0056506719724827,0.0108461245682313,0.00373540302189868,0.149482476371917,pLoF,19017553190,19,17553190,
FBXO47,ENSG00000204952,0.00565945714953298,0.0793868141723946,0.00356484863187545,0.143603723119161,pLoF,17038937180,17,38937180,
PLK3,ENSG00000173846,0.00566853978715653,0.164884434778261,0.00290830253929941,0.0976750624741723,pLoF,1044800347,1,44800347,
FKBP15,ENSG00000119321,0.00568986031575358,0.0199399132900295,0.00379136704335936,0.0943821208704208,pLoF,9113157675,9,113157675,
USP33,ENSG00000077254,0.00570218453188986,0.036956328003693,0.0039570960721339,0.190729469703253,pLoF,1077697235,1,77697235,
SH3RF2,ENSG00000156463,0.00574273390952917,0.00800861503323191,0.00528245696526308,0.287487492993506,pLoF,5145937877,5,145937877,
CACYBP,ENSG00000116161,0.00574984786996147,0.0343557867529625,0.00412560279660068,0.195234722439482,pLoF,1175000060,1,175000060,
APAF1,ENSG00000120868,0.0057629744375215,0.0459051504995667,0.00302831276594961,0.100650675110774,pLoF,12098644438,12,98644438,
CCT4,ENSG00000115484,0.00580171887487901,0.0112433946835335,0.00508052717461061,0.26897403008229,pLoF,2061868648,2,61868648,
AC023055.1,ENSG00000257390,0.00580676626339482,0.0113412999671587,0.00508105377302281,0.265163579795164,pLoF,12055757448,12,55757448,
ELL3,ENSG00000128886,0.00582533641422933,0.0282060902350547,0.00342003406157998,0.117731750868421,pLoF,15043768461,15,43768461,
POLR2M,ENSG00000255529,0.00584853596223378,0.0686505541940468,0.00372092081725239,0.152400320812092,pLoF,15057706738,15,57706738,
CLPS,ENSG00000137392,0.00586654610175585,0.00722041125511219,0.00545772031277758,0.297972620946265,pLoF,6035795021,6,35795021,
MPRIP,ENSG00000133030,0.00587628727571921,0.0595807901173816,0.00383413780455666,0.160643573075042,pLoF,17017042853,17,17042853,
KIAA0556,ENSG00000047578,0.00591485610696618,0.0144387174671492,0.00452231706292516,0.0687100502877753,pLoF,16027545275,16,27545275,
MAEL,ENSG00000143194,0.00593347620799145,0.0155729805419087,0.00488685242246811,0.244968076422503,pLoF,1166989229,1,166989229,
CP,ENSG00000047457,0.00596423846012417,0.0120511419916063,0.00501181373472781,0.05537014961088,pLoF,3149167889,3,149167889,
IQCJ,ENSG00000214216,0.00596637897934194,0.0175521386791466,0.004823909328731,0.237349592534285,pLoF,3159069327,3,159069327,
RAB26,ENSG00000167964,0.00596743285870449,0.18768936128563,0.00315042198645177,0.0920206629153534,pLoF,16002148668,16,2148668,
PLXDC1,ENSG00000161381,0.00597365057434207,0.0131542254670612,0.00389418374252171,0.140294897270355,pLoF,17039067767,17,39067767,
TBC1D5,ENSG00000131374,0.00597411753700505,0.00583520454122799,0.012231610219235,0.0755594351308606,pLoF,3017160842,3,17160842,
OXSR1,ENSG00000172939,0.00599306954616963,0.00930910063099177,0.00541589378590102,0.27765235255172,pLoF,3038165814,3,38165814,
PLCXD2,ENSG00000240891,0.00600914715342582,0.0147369983788093,0.00503534784002135,0.251380920909186,pLoF,3111675139,3,111675139,
TRADD,ENSG00000102871,0.00601581158653619,0.0148509905577272,0.00504217098963555,0.24785857025633,pLoF,16067149187,16,67149187,
PDGFRA,ENSG00000134853,0.00603529771318201,0.0272311530498137,0.00450151933838439,0.209621518763594,pLoF,4054258730,4,54258730,
USP16,ENSG00000156256,0.00603535786721476,0.101245581031503,0.00295886951368518,0.0726628385476495,pLoF,21029024634,21,29024634,
NKX2-8,ENSG00000136327,0.00603802328362901,0.0154518518115343,0.00493592222313066,0.245428518370257,pLoF,14036580827,14,36580827,
TAOK3,ENSG00000135090,0.00605870357745653,0.0451144197024339,0.00413652451177804,0.178137251296171,pLoF,12118144801,12,118144801,
BRDT,ENSG00000137948,0.00606194192838017,0.025190805172973,0.00329848845155101,0.119755235030094,pLoF,1091962687,1,91962687,
ALKAL2,ENSG00000189292,0.00608591191567331,0.00839766671241626,0.00553976902956488,0.284248043534367,pLoF,2000275123,2,275123,
PDCL,ENSG00000136940,0.00609710636905214,0.0302205294972708,0.0042719347550888,0.203322619947243,pLoF,9122820024,9,122820024,
ESYT1,ENSG00000139641,0.0060972446552906,0.0190877647089212,0.00449429233593768,0.0954461810217252,pLoF,12056128268,12,56128268,
OR6V1,ENSG00000225781,0.00611015089771216,0.00561654727322902,0.0137744897818343,0.0589113714558117,pLoF,7143052312,7,143052312,
NANOS1,ENSG00000188613,0.00614442474963262,0.00606600690221881,0.00565546214159651,0.167502632628886,pLoF,10119029730,10,119029730,
MTMR4,ENSG00000108389,0.0061700550949314,0.028849405635228,0.00453542206819468,0.205839799692584,pLoF,17058487574,17,58487574,
GDF5,ENSG00000125965,0.00618742908193937,0.0312041223566029,0.00448057524465906,0.201046168335687,pLoF,20035433861,20,35433861,
OR6X1,ENSG00000221931,0.00620944375731684,,,,pLoF,11123753538,11,123753538,
KRT27,ENSG00000171446,0.00622313752446757,0.0379785483379234,0.00326632310772346,0.107083811764279,pLoF,17040771809,17,40771809,
CTCF,ENSG00000102974,0.00623810771166433,0.006308126219015,0.00604631839223124,0.30241302383913,pLoF,16067610765,16,67610765,
RFXANK,ENSG00000064490,0.00624945670762866,0.0561993792753575,0.00418764433203433,0.164474034880834,pLoF,19019191986,19,19191986,
USP28,ENSG00000048028,0.00626699289875965,0.0312986715108043,0.00503559953589661,0.0727147760010983,pLoF,11113799145,11,113799145,
VPS26B,ENSG00000151502,0.00627794622668587,0.0106616918283492,0.00556551572561048,0.268840174776367,pLoF,11134220493,11,134220493,
TSNAXIP1,ENSG00000102904,0.00630640839951091,0.0056114729735306,0.00585601716850603,0.0413686443078534,pLoF,16067805360,16,67805360,
ESD,ENSG00000139684,0.00632624493132039,0.0231390448022368,0.00513812918649759,0.089156245674371,pLoF,13046771390,13,46771390,
GPATCH8,ENSG00000186566,0.00633950344916212,0.0133541866082014,0.005546662311675,0.129812458317169,pLoF,17044397536,17,44397536,
OLFM3,ENSG00000118733,0.00634308461994382,0.0314812856701463,0.00461095514741527,0.200395354099746,pLoF,1101804182,1,101804182,
LIPF,ENSG00000182333,0.0063719572408486,0.0183734711389196,0.00540793645117965,0.0953979272674713,pLoF,10088665483,10,88665483,
NPHP3-ACAD11,ENSG00000274810,0.00639779247508299,0.0264409742126359,0.00479119506044212,0.211335716941811,pLoF,3132644839,3,132644839,
ZNF282,ENSG00000170265,0.00640309397737326,0.0141546366360543,0.00541676645899325,0.250674556438063,pLoF,7149190971,7,149190971,
GINS1,ENSG00000101003,0.00640996801671911,0.0295454942517341,0.0046281924903222,0.206543915176357,pLoF,20025407774,20,25407774,
